Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-05,24750,25575,24730,25075,266500,,,
2016-02-08,24400,25310,24160,25085,247600,,,
2016-02-09,23895,24260,23010,23460,217800,,,
2016-02-10,27460,27515,24430,25155,873700,,,
2016-02-12,24730,25185,23840,24540,637500,,,
2016-02-15,25765,27390,25505,27120,400400,,,
2016-02-16,26620,27670,26360,27255,337000,,,
2016-02-17,27100,27605,26240,26555,441200,,,
2016-02-18,27780,29145,27610,28370,587400,,,
2016-02-19,28080,28200,27120,27505,306700,,,
2016-02-22,27100,27690,26970,27365,255100,,,
2016-02-23,27600,28040,27030,27135,210500,,,
2016-02-24,26835,26835,26175,26380,255800,,,
2016-02-25,26430,26775,25930,26300,286900,,,
2016-02-26,26610,27195,26610,26850,190300,,,
2016-02-29,27225,27280,26130,26130,226800,,,
2016-03-01,25975,26125,24905,25495,368500,,,
2016-03-02,25990,27215,25910,27090,334300,,,
2016-03-03,27090,27490,26800,27460,279400,,,
2016-03-04,27395,28155,27180,28125,299400,,,
2016-03-07,27625,27775,27285,27610,316100,,,
2016-03-08,27640,28430,26465,27430,353300,,,
2016-03-09,26600,27235,26205,27095,345500,,,
2016-03-10,27260,27645,27200,27525,192500,,,
2016-03-11,27025,27450,26570,27300,295100,,,
2016-03-14,27800,28140,27650,27840,215900,,,
2016-03-15,27635,27805,27285,27430,157700,,,
2016-03-16,27000,27340,26810,26950,217500,,,
2016-03-17,27175,27680,26825,27120,223300,,,
2016-03-18,26810,27005,26270,26595,274300,,,
2016-03-22,26600,27210,26520,27015,227100,,,
2016-03-23,26785,26950,26040,26125,284500,,,
2016-03-24,25890,25955,25360,25400,410500,,,
2016-03-25,25110,26240,24735,26095,412500,,,
2016-03-28,26395,26880,26255,26800,287800,,,
2016-03-29,26310,26680,26210,26600,225400,,,
2016-03-30,26680,26810,26415,26450,224300,,,
2016-03-31,26500,26810,26060,26140,275300,,,
2016-04-01,26140,26200,24755,24915,348600,,,
2016-04-04,25000,25400,25000,25285,381000,,,
2016-04-05,25100,25310,24205,24250,373300,,,
2016-04-06,24370,24685,24230,24420,188700,,,
2016-04-07,24025,24520,23910,24175,275900,,,
2016-04-08,24020,25280,23905,24920,333800,,,
2016-04-11,24610,24905,24290,24835,182100,,,
2016-04-12,24860,25835,24610,25770,220500,,,
2016-04-13,26265,26970,26185,26805,249300,,,
2016-04-14,27445,27620,27260,27605,280500,,,
2016-04-15,27100,27665,26950,27130,126200,,,
2016-04-18,25910,26450,25910,26185,167600,,,
2016-04-19,26935,27350,26925,27205,144200,,,
2016-04-20,27885,28050,27710,27760,276900,,,
2016-04-21,28390,28415,27550,28220,261600,,,
2016-04-22,28000,28790,27915,28740,307400,,,
2016-04-25,28750,28980,28320,28645,232600,,,
2016-04-26,28770,28860,28500,28760,203400,,,
2016-04-27,28755,28800,28345,28680,288100,,,
2016-04-28,28950,29195,27155,27345,385200,,,
2016-05-02,26000,26345,25770,25965,300000,,,
2016-05-06,26350,26575,25975,26240,301900,,,
2016-05-09,26350,26725,26240,26325,190400,,,
2016-05-10,26400,27165,26235,27045,199600,,,
2016-05-11,27500,27690,27195,27350,164300,,,
2016-05-12,26950,27425,26700,27295,145000,,,
2016-05-13,27360,27620,25610,26240,339300,,,
2016-05-16,26095,27315,25835,26940,221700,,,
2016-05-17,27380,27570,27070,27510,296800,,,
2016-05-18,27370,27570,26950,27090,259300,,,
2016-05-19,27370,27440,26615,26820,159800,,,
2016-05-20,26800,27195,26365,27090,168700,,,
2016-05-23,26840,27085,26500,27085,146700,,,
2016-05-24,26970,27000,26565,26610,111900,,,
2016-05-25,27300,27350,26855,27060,115400,,,
2016-05-26,27360,27500,26965,27045,126200,,,
2016-05-27,27210,27370,26950,27175,91200,,,
2016-05-30,27550,27775,27195,27715,135100,,,
2016-05-31,27725,28265,27610,28250,352100,,,
2016-06-01,27930,28565,27825,28240,235400,,,
2016-06-02,27850,28090,27420,27430,212900,,,
2016-06-03,27570,27800,27260,27385,123300,,,
2016-06-06,26710,26940,26605,26870,158600,,,
2016-06-07,26905,27280,26755,27055,149700,,,
2016-06-08,27120,27590,27080,27530,180500,,,
2016-06-09,27525,27600,26850,27015,153500,,,
2016-06-10,27000,27120,26580,26885,225400,,,
2016-06-13,26385,26580,26040,26040,215800,,,
2016-06-14,26000,26200,25900,25940,276400,,,
2016-06-15,26000,26475,25960,26180,222000,,,
2016-06-16,26025,26295,25460,25550,261800,,,
2016-06-17,25785,26010,25715,25850,150300,,,
2016-06-20,26350,26625,26225,26340,188700,,,
2016-06-21,25945,26670,25830,26575,160500,,,
2016-06-22,26500,26500,25945,26080,144700,,,
2016-06-23,26080,26775,25900,26735,129800,,,
2016-06-24,26905,27100,23800,24090,298900,,,
2016-06-27,24360,24500,24030,24450,186100,,,
2016-06-28,24080,24755,23975,24530,193100,,,
