Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-05,455.67,455.67,444.67,452.67,965200,,,
2016-02-08,447.33,465,443.67,461.67,689200,,,
2016-02-09,446.67,449.33,436.33,438,495000,,,
2016-02-10,441.33,444,420.67,427,699600,,,
2016-02-12,411.67,414,401.67,402,1516000,,,
2016-02-15,422,432.67,406.67,429.67,1086200,,,
2016-02-16,428,435.33,423,424,632300,,,
2016-02-17,425.67,433,415.67,422,578100,,,
2016-02-18,433.67,435,427,430,557400,,,
2016-02-19,425,425,416.67,422,730000,,,
2016-02-22,418.67,429.33,415.67,424.67,338300,,,
2016-02-23,425.67,426.67,412,413.67,620600,,,
2016-02-24,406,415,404.33,409.67,988800,,,
2016-02-25,416.67,424.67,413.67,422.33,881700,,,
2016-02-26,427.33,431.67,424,426.33,661500,,,
2016-02-29,432,433.33,420,420.33,573900,,,
2016-03-01,419.67,422.67,412.67,420.67,672300,,,
2016-03-02,429.33,438.33,427,433.67,686500,,,
2016-03-03,432.67,432.67,422,427,788900,,,
2016-03-04,428.33,437,423.33,436,840700,,,
2016-03-07,433.67,435.33,424.33,425.33,981800,,,
2016-03-08,427.67,429,417,421.67,1027600,,,
2016-03-09,416.67,420.67,410.67,414.33,1036100,,,
2016-03-10,415.33,422.67,415.33,420.33,805000,,,
2016-03-11,412.33,425,412,422.33,959500,,,
2016-03-14,422.67,425.33,411,420,1476000,,,
2016-03-15,426.67,438.33,424,429.67,1864900,,,
2016-03-16,427.33,427.33,421.33,421.67,835900,,,
2016-03-17,424.33,432,421.33,424.67,698600,,,
2016-03-18,424.33,426.67,422,425.67,728400,,,
2016-03-22,434,439,425.67,432.67,741900,,,
2016-03-23,436.67,440.67,433.67,434.33,763300,,,
2016-03-24,431.67,435.33,428.67,430.67,619400,,,
2016-03-25,432,433.33,426,429,654200,,,
2016-03-28,433,437.33,432.33,437.33,491300,,,
2016-03-29,430,438,429,436.33,485700,,,
2016-03-30,436.67,438.67,430.33,431.67,531200,,,
2016-03-31,433.33,437.33,429.67,431,958000,,,
2016-04-01,429.33,429.67,409.33,410.67,857400,,,
2016-04-04,411.33,418,407.33,410.33,533300,,,
2016-04-05,409.33,412.33,398.67,399.33,612900,,,
2016-04-06,400,406,396.67,404,890800,,,
2016-04-07,406.33,418,405.67,418,1312000,,,
2016-04-08,411.33,429.67,408.33,425,1013700,,,
2016-04-11,421.67,422.67,412,418.67,600900,,,
2016-04-12,417,420.33,414,416,720400,,,
2016-04-13,418.67,424.67,414.33,423,600800,,,
2016-04-14,430,435,424.33,434.67,766700,,,
2016-04-15,431,435.67,430.67,432.67,486400,,,
2016-04-18,423.33,435,422.33,432.33,988100,,,
2016-04-19,442.33,446.67,435.67,438.33,992700,,,
2016-04-20,441,443.67,436,437,843400,,,
2016-04-21,448.67,448.67,440.67,448.33,1606100,,,
2016-04-22,448,453,443.33,452.33,803700,,,
2016-04-25,454.33,458.67,448.33,449.67,1208200,,,
