Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-04,920.33,931.67,910,911.67,1427900,,,
2016-02-05,945,995.33,940,989,4200000,,,
2016-02-08,969.33,1025,957,1010,1481600,,,
2016-02-09,970,986,964.67,966.67,1469200,,,
2016-02-10,954,964.33,904.33,923.67,1747200,,,
2016-02-12,883.67,898.33,862.33,875,2064400,,,
2016-02-15,922.67,934.33,889.67,928,1564800,,,
2016-02-16,923.67,945.33,919.67,925.67,958400,,,
2016-02-17,918.67,941.33,905,917,606600,,,
2016-02-18,941.67,951.33,931.33,944.33,883000,,,
2016-02-19,938.33,946.67,921,936.33,779500,,,
2016-02-22,926.67,977.33,923.33,973.33,947600,,,
2016-02-23,982.67,992.33,954,962,1202200,,,
2016-02-24,946.67,965,933.33,963.67,657800,,,
2016-02-25,961,980.33,957.33,973.67,691900,,,
2016-02-26,973.33,973.67,850.67,894.33,4680100,,,
2016-02-29,900,914.67,873,886.33,2931200,,,
2016-03-01,885.67,891.33,860,878.33,1843400,,,
2016-03-02,903.33,906.67,887,898.67,1691700,,,
2016-03-03,882.33,909.33,878.33,897,1345800,,,
2016-03-04,898.33,945,891.33,943,1906900,,,
2016-03-07,946.67,959,942,949,1008500,,,
2016-03-08,948.67,957.33,933.33,952,896500,,,
2016-03-09,942,949.33,919.67,932.33,954500,,,
2016-03-10,933,966.33,932.33,946,1009200,,,
2016-03-11,928.33,932.33,917.33,930.33,1715000,,,
2016-03-14,930.33,940.33,922.67,927,1432000,,,
2016-03-15,933.33,963.67,933.33,960,1538900,,,
2016-03-16,983.33,1006.67,977,997.67,1781400,,,
2016-03-17,1000,1005,970.67,974.67,1119000,,,
2016-03-18,964.67,969.33,944,968.67,1089800,,,
2016-03-22,991,999.67,982.33,995.67,1335600,,,
2016-03-23,988.67,991.67,977.67,982,1211900,,,
2016-03-24,983.33,1011.67,983.33,996.33,1070200,,,
2016-03-25,996.33,1016.67,985.67,1013.33,1238600,,,
2016-03-28,1026.67,1030,1005,1011.67,983300,,,
2016-03-29,1011.67,1041.67,1008.33,1030,868100,,,
2016-03-30,1030,1046.67,1018.33,1026.67,827600,,,
2016-03-31,1040,1050,1010,1013.33,1536600,,,
2016-04-01,1005,1005,956,968,1419900,,,
2016-04-04,966.33,976.67,948.67,961.67,997800,,,
2016-04-05,953.33,958.33,926.67,927.67,852200,,,
2016-04-06,923.67,934.67,914.67,925,878700,,,
2016-04-07,922.67,936.67,916.67,932.67,603200,,,
2016-04-08,914,951.33,912.33,942,937200,,,
2016-04-11,940.67,958,930.67,957.33,826900,,,
2016-04-12,956.33,973.33,956,964,729400,,,
2016-04-13,983,993.33,974.33,990.67,801800,,,
2016-04-14,998.67,1015,993,1011.67,897900,,,
2016-04-15,1000,1008.33,988.33,1006.67,627500,,,
2016-04-18,973.33,999.67,973.33,992.33,606100,,,
2016-04-19,1010,1015,1000,1010,743300,,,
2016-04-20,1016.67,1016.67,998.67,1005,594700,,,
2016-04-21,1015,1015,1000,1008.33,700300,,,
2016-04-22,1000,1011.67,982.33,996.33,860400,,,
2016-04-25,983.67,987.67,961.67,978,1439500,,,
2016-04-26,975.33,983.33,964.33,979.67,920700,,,
2016-04-27,971,979,968.67,976.33,394500,,,
2016-04-28,977.67,978.33,945.33,946.33,1126300,,,
2016-05-02,924,938.67,922.33,935.33,716400,,,
2016-05-06,946.33,949,932.67,939,650100,,,
2016-05-09,946.67,954.33,944,945.67,476300,,,
2016-05-10,945.67,954,931.67,933.67,1104200,,,
2016-05-11,944,964.67,944,958.33,751100,,,
2016-05-12,950.67,996.67,941.67,988,1438400,,,
2016-05-13,1031.67,1076.67,1018.33,1056.67,3001900,,,
2016-05-16,1045,1070,1043.33,1050,1285800,,,
2016-05-17,1068.33,1095,1066.67,1091.67,1609500,,,
2016-05-18,1088.33,1113.33,1085,1100,1198200,,,
2016-05-19,1108.33,1130,1103.33,1126.67,1193300,,,
2016-05-20,1115,1135,1098.33,1135,1324500,,,
2016-05-23,1135,1150,1125,1141.67,955200,,,
2016-05-24,1138.33,1146.67,1126.67,1138.33,579900,,,
2016-05-25,1160,1178.33,1138.33,1143.33,1075500,,,
2016-05-26,1163.33,1165,1143.33,1151.67,627700,,,
2016-05-27,1158.33,1191.67,1146.67,1181.67,1392100,,,
2016-05-30,1176.67,1185,1158.33,1170,790800,,,
2016-05-31,1171.67,1175,1155,1168.33,818400,,,
2016-06-01,1168.33,1175,1150,1158.33,707300,,,
2016-06-02,1146.67,1156.67,1116.67,1133.33,937100,,,
2016-06-03,1146.67,1165,1143.33,1160,666600,,,
2016-06-06,1145,1163.33,1140,1160,469800,,,
2016-06-07,1166.67,1175,1158.33,1165,528000,,,
2016-06-08,1166.67,1190,1166.67,1185,804900,,,
2016-06-09,1200,1211.67,1191.67,1196.67,1000400,,,
2016-06-10,1186.67,1186.67,1143.33,1150,1073600,,,
2016-06-13,1128.33,1136.67,1116.67,1128.33,818400,,,
2016-06-14,1113.33,1136.67,1096.67,1120,824100,,,
2016-06-15,1121.67,1141.67,1103.33,1138.33,1019300,,,
2016-06-16,1140,1146.67,1091.67,1100,788900,,,
2016-06-17,1110,1123.33,1093.33,1105,855600,,,
2016-06-20,1113.33,1128.33,1096.67,1100,711300,,,
2016-06-21,1088.33,1120,1086.67,1120,616900,,,
2016-06-22,1116.67,1116.67,1078.33,1093.33,983800,,,
2016-06-23,1090,1103.33,1083.33,1093.33,639000,,,
2016-06-24,1070,1093.33,1013.33,1043.33,1956100,,,
2016-06-27,1020,1053.33,1018.33,1046.67,1213800,,,
2016-06-28,1023.33,1060,1018.33,1051.67,934400,,,
2016-06-29,1066.67,1093.33,1055,1086.67,1060500,,,
2016-06-30,1106.67,1135,1101.67,1103.33,1013800,,,
2016-07-01,1103.33,1125,1096.67,1116.67,673600,,,
2016-07-04,1118.33,1135,1113.33,1131.67,700600,,,
2016-07-05,1120,1138.33,1106.67,1130,710600,,,
2016-07-06,1111.67,1133.33,1105,1126.67,694700,,,
2016-07-07,1126.67,1145,1120,1123.33,687000,,,
2016-07-08,1133.33,1141.67,1086.67,1096.67,945400,,,
2016-07-11,1088.33,1151.67,1088.33,1126.67,1445700,,,
2016-07-12,1146.67,1148.33,1103.33,1110,1156300,,,
2016-07-13,1123.33,1128.33,1078.33,1093.33,1335400,,,
2016-07-14,1096.67,1108.33,1033.33,1050,2580700,,,
2016-07-15,1070,1093.33,1036.67,1056.67,2087400,,,
2016-07-19,1058.33,1106.67,1033.33,1100,2027000,,,
2016-07-20,1085,1100,1070,1096.67,942400,,,
2016-07-21,1096.67,1121.67,1095,1116.67,1010700,,,
2016-07-22,1110,1128.33,1060,1080,1353500,,,
2016-07-25,1083.33,1090,1058.33,1063.33,748900,,,
2016-07-26,1053.33,1068.33,1046.67,1066.67,622200,,,
2016-07-27,1090,1096.67,1080,1085,1236000,,,
2016-07-28,1086.67,1090,1045,1050,789500,,,
2016-07-29,1070,1075,1046.67,1071.67,808100,,,
2016-08-01,1086.67,1101.67,1066.67,1085,1003000,,,
2016-08-02,1085,1108.33,1083.33,1098.33,580700,,,
2016-08-03,1075,1093.33,1063.33,1063.33,908300,,,
2016-08-04,1058.33,1061.67,1028.33,1035,1115200,,,
2016-08-05,1058.33,1073.33,1040,1046.67,865900,,,
2016-08-08,984,1036.67,984,1023.33,2013100,,,
2016-08-09,1030,1068.33,1018.33,1061.67,1087900,,,
2016-08-10,1071.67,1075,1056.67,1063.33,661400,,,
2016-08-12,1066.67,1070,1050,1063.33,530300,,,
2016-08-15,1043.33,1051.67,1008.33,1035,715000,,,
2016-08-16,1051.67,1051.67,1023.33,1025,670300,,,
2016-08-17,1025,1030,1003.33,1008.33,722900,,,
2016-08-18,1003.33,1011.67,1000,1005,442700,,,
2016-08-19,1011.67,1013.33,989,1006.67,759000,,,
2016-08-22,1016.67,1030,1008.33,1021.67,649600,,,
2016-08-23,1013.33,1026.67,1011.67,1020,478400,,,
2016-08-24,1021.67,1033.33,1010,1031.67,598700,,,
2016-08-25,1035,1046.67,1026.67,1045,550800,,,
2016-08-26,1033.33,1046.67,1028.33,1041.67,562100,,,
2016-08-29,1060,1063.33,1033.33,1038.33,572200,,,
2016-08-30,1033.33,1036.67,1018.33,1033.33,515700,,,
2016-08-31,1030,1030,1000,1010,897700,,,
2016-09-01,999.33,1000,973,986,1428800,,,
2016-09-02,979.67,994.67,978,994.67,933400,,,
2016-09-05,1001.67,1003.33,980,983.67,884300,,,
2016-09-06,983.33,1033.33,982.67,1031.67,1139800,,,
2016-09-07,1013.33,1035,1006.67,1031.67,668700,,,
2016-09-08,1043.33,1058.33,1028.33,1056.67,1319500,,,
2016-09-09,1055,1065,1048.33,1050,469900,,,
2016-09-12,1035,1058.33,1035,1050,728100,,,
2016-09-13,1055,1076.67,1055,1075,696400,,,
2016-09-14,1068.33,1083.33,1061.67,1068.33,694200,,,
2016-09-15,1076.67,1076.67,1058.33,1071.67,914900,,,
2016-09-16,1073.33,1076.67,1040,1055,831500,,,
2016-09-20,1055,1075,1043.33,1070,1094300,,,
2016-09-21,1073.33,1111.67,1068.33,1110,1051300,,,
2016-09-23,1150,1156.67,1118.33,1143.33,1306800,,,
2016-09-26,1140,1148.33,1125,1126.67,494300,,,
2016-09-27,1126.67,1146.67,1121.67,1146.67,682800,,,
2016-09-28,1146.67,1156.67,1140,1155,576600,,,
2016-09-29,1163.33,1163.33,1135,1153.33,658900,,,
2016-09-30,1145,1166.67,1140,1156.67,864300,,,
2016-10-03,1160,1165,1150,1158.33,464900,,,
2016-10-04,1158.33,1158.33,1138.33,1153.33,637200,,,
2016-10-05,1146.67,1155,1141.67,1150,540700,,,
2016-10-06,1151.67,1151.67,1131.67,1146.67,643900,,,
2016-10-07,1148.33,1150,1141.67,1148.33,442900,,,
2016-10-11,1150,1166.67,1146.67,1158.33,582500,,,
2016-10-12,1151.67,1155,1125,1131.67,718700,,,
2016-10-13,1131.67,1133.33,1118.33,1126.67,973500,,,
2016-10-14,1128.33,1146.67,1126.67,1145,517400,,,
2016-10-17,1141.67,1150,1131.67,1150,506000,,,
2016-10-18,1143.33,1160,1143.33,1158.33,452400,,,
2016-10-19,1161.67,1175,1160,1168.33,693700,,,
2016-10-20,1173.33,1188.33,1168.33,1183.33,658000,,,
2016-10-21,1186.67,1186.67,1155,1156.67,813600,,,
2016-10-24,1156.67,1170,1145,1148.33,685700,,,
2016-10-25,1156.67,1185,1156.67,1183.33,770400,,,
2016-10-26,1195,1210,1168.33,1180,1078700,,,
2016-10-27,1170,1176.67,1136.67,1141.67,898700,,,
2016-10-28,1160,1173.33,1155,1170,1127400,,,
2016-10-31,1166.67,1188.33,1153.33,1160,972600,,,
2016-11-01,1163.33,1165,1150,1153.33,454900,,,
2016-11-02,1146.67,1158.33,1143.33,1155,546700,,,
2016-11-04,1140,1153.33,1140,1151.67,678800,,,
2016-11-07,1161.67,1165,1143.33,1150,497800,,,
2016-11-08,1165,1171.67,1145,1148.33,675200,,,
2016-11-09,1056.67,1060,1010,1038.33,3413700,,,
