Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-05,512.5,529.25,511.5,516.5,1471400,,,
2016-02-08,504,520,501.25,513.75,1354000,,,
2016-02-09,497,501.25,476,481.25,1948300,,,
2016-02-10,483.5,491.25,466,476.5,1634400,,,
2016-02-12,457.5,461.25,443.5,445.25,1533100,,,
2016-02-15,452,458.25,433.5,452.25,2975300,,,
2016-02-16,447.5,472.5,447.5,460.25,1422100,,,
2016-02-17,471.5,484.5,460.5,465.5,1973200,,,
2016-02-18,493.5,514.5,493,508,1996700,,,
2016-02-19,501.25,518,501.25,514.5,1908500,,,
2016-02-22,510.5,518.25,505.5,508,1398900,,,
2016-02-23,506.75,521.5,506.25,509,915800,,,
2016-02-24,501.25,507.5,495,501.5,789200,,,
2016-02-25,516.5,530.75,510.75,524.5,1417800,,,
2016-02-26,533.5,540.75,526.25,529.75,1356500,,,
2016-02-29,536.5,540,514,514,1650300,,,
2016-03-01,512.75,521.75,502.75,517.75,1035500,,,
2016-03-02,533.25,547,528,544.5,1142100,,,
2016-03-03,544.25,560.5,540.25,553,1123700,,,
2016-03-04,549.75,555.75,544,554,1197200,,,
2016-03-07,553.25,554,525.5,529.75,1419000,,,
2016-03-08,524,530.75,509.25,521.25,2242000,,,
2016-03-09,521,526.5,505.5,511,1068200,,,
2016-03-10,511.5,516.5,488.75,495,2817800,,,
2016-03-11,490.75,500.75,480.5,496.5,1967500,,,
2016-03-14,502.75,512,502.75,509.25,1243700,,,
2016-03-15,506.75,514.75,504.5,508.25,1279200,,,
2016-03-16,503,522,498.25,511.5,1235100,,,
2016-03-17,514.25,521.5,503,507,1386600,,,
2016-03-18,507.5,523.5,507.5,514.5,2170400,,,
2016-03-22,521,541.25,520.25,530.75,2642200,,,
2016-03-23,530.25,536,521,523.5,1590600,,,
2016-03-24,521.75,523,501.75,502.25,1501800,,,
2016-03-25,506,514.75,503.5,510.75,1172600,,,
