Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-05,4950,4990,4905,4950,165600,,,
2016-02-08,4900,5020,4890,4990,150000,,,
2016-02-09,4840,4910,4760,4800,141300,,,
2016-02-10,4800,4855,4560,4615,137900,,,
2016-02-12,4485,4570,4355,4370,190000,,,
2016-02-15,4745,4855,4615,4815,229500,,,
2016-02-16,4750,4820,4710,4730,160500,,,
2016-02-17,4705,4760,4590,4640,86600,,,
2016-02-18,4735,4780,4700,4710,95400,,,
2016-02-19,4635,4735,4635,4685,69200,,,
2016-02-22,4670,4865,4670,4845,102200,,,
2016-02-23,4845,4870,4730,4750,109200,,,
2016-02-24,4680,4830,4680,4760,70500,,,
2016-02-25,4830,4935,4825,4905,97200,,,
2016-02-26,4900,4945,4875,4895,76900,,,
2016-02-29,4970,4970,4815,4825,80400,,,
2016-03-01,4810,4850,4785,4820,65700,,,
2016-03-02,4910,4960,4845,4920,89800,,,
2016-03-03,4875,4895,4840,4885,74500,,,
2016-03-04,4890,4890,4765,4830,74000,,,
2016-03-07,4765,4790,4710,4725,95700,,,
2016-03-08,4725,4735,4625,4705,88100,,,
2016-03-09,4675,4725,4650,4700,81900,,,
2016-03-10,4745,4785,4715,4785,80200,,,
2016-03-11,4730,4825,4730,4785,107400,,,
2016-03-14,4830,4885,4790,4855,78800,,,
2016-03-15,4810,4845,4755,4825,105400,,,
2016-03-16,4800,4865,4780,4795,68200,,,
2016-03-17,4850,4850,4780,4795,73600,,,
2016-03-18,4770,4785,4670,4695,135800,,,
2016-03-22,4740,4875,4740,4850,106500,,,
2016-03-23,4865,4870,4825,4855,87900,,,
2016-03-24,4855,4970,4855,4940,104600,,,
2016-03-25,4995,5035,4955,4980,100700,,,
2016-03-28,4980,5060,4965,5060,117700,,,
2016-03-29,5035,5105,5020,5090,103800,,,
2016-03-30,5040,5125,5040,5080,75800,,,
2016-03-31,5075,5095,4940,4940,156000,,,
2016-04-01,4960,4960,4790,4805,123400,,,
2016-04-04,4630,4725,4615,4680,181900,,,
2016-04-05,4680,4690,4560,4570,123300,,,
2016-04-06,4560,4610,4515,4605,109400,,,
2016-04-07,4555,4635,4550,4620,90700,,,
2016-04-08,4570,4680,4535,4630,116500,,,
2016-04-11,4610,4620,4520,4560,109300,,,
2016-04-12,4530,4540,4500,4525,150400,,,
2016-04-13,4590,4635,4560,4610,140000,,,
2016-04-14,4670,4690,4615,4690,146600,,,
2016-04-15,4635,4685,4630,4675,62300,,,
2016-04-18,4560,4635,4550,4575,70800,,,
2016-04-19,4685,4700,4620,4650,77300,,,
2016-04-20,4670,4690,4625,4645,67200,,,
2016-04-21,4620,4625,4535,4580,219400,,,
2016-04-22,4570,4585,4505,4560,169400,,,
2016-04-25,4585,4585,4495,4510,126600,,,
2016-04-26,4515,4545,4445,4475,119400,,,
2016-04-27,4500,4520,4465,4480,66900,,,
2016-04-28,4530,4530,4405,4410,114400,,,
2016-05-02,4285,4330,4265,4275,104300,,,
2016-05-06,4275,4330,4215,4275,149800,,,
2016-05-09,4270,4320,4240,4285,126500,,,
2016-05-10,4585,4585,4390,4410,407200,,,
2016-05-11,4435,4490,4410,4435,158300,,,
2016-05-12,4400,4435,4360,4425,115900,,,
2016-05-13,4425,4475,4420,4445,104700,,,
2016-05-16,4460,4515,4445,4445,104400,,,
2016-05-17,4440,4475,4425,4455,110100,,,
2016-05-18,4435,4460,4405,4430,90200,,,
2016-05-19,4460,4460,4395,4435,95600,,,
2016-05-20,4435,4475,4420,4460,81500,,,
2016-05-23,4435,4445,4395,4420,112300,,,
2016-05-24,4415,4430,4390,4405,88100,,,
2016-05-25,4435,4450,4365,4370,91700,,,
2016-05-26,4420,4430,4375,4390,82800,,,
2016-05-27,4400,4425,4375,4420,71900,,,
2016-05-30,4460,4495,4420,4490,70600,,,
2016-05-31,4490,4530,4470,4525,95700,,,
2016-06-01,4525,4525,4465,4475,76700,,,
2016-06-02,4440,4445,4370,4375,137000,,,
2016-06-03,4400,4485,4400,4485,112000,,,
2016-06-06,4450,4515,4415,4515,121700,,,
2016-06-07,4520,4555,4510,4515,83000,,,
2016-06-08,4540,4595,4515,4595,92900,,,
2016-06-09,4590,4600,4550,4550,75100,,,
2016-06-10,4570,4570,4510,4545,96100,,,
2016-06-13,4490,4530,4460,4480,88600,,,
2016-06-14,4455,4485,4400,4445,107000,,,
2016-06-15,4425,4490,4395,4450,93300,,,
2016-06-16,4410,4445,4315,4315,73500,,,
2016-06-17,4380,4420,4305,4305,106800,,,
2016-06-20,4325,4370,4315,4315,54100,,,
2016-06-21,4330,4430,4285,4425,83900,,,
2016-06-22,4425,4430,4370,4415,63700,,,
2016-06-23,4400,4435,4375,4405,54200,,,
2016-06-24,4455,4470,4205,4275,186700,,,
2016-06-27,4350,4505,4330,4500,149900,,,
2016-06-28,4475,4640,4465,4615,251300,,,
2016-06-29,4655,4675,4580,4640,206300,,,
2016-06-30,4670,4680,4535,4535,241700,,,
2016-07-01,4580,4615,4550,4590,195600,,,
2016-07-04,4580,4605,4545,4605,105800,,,
2016-07-05,4590,4605,4535,4605,135900,,,
2016-07-06,4505,4555,4435,4555,169100,,,
2016-07-07,4525,4550,4475,4510,112100,,,
2016-07-08,4500,4510,4430,4430,120100,,,
2016-07-11,4450,4515,4425,4465,187500,,,
2016-07-12,4535,4595,4505,4525,185800,,,
2016-07-13,4600,4600,4510,4540,153900,,,
2016-07-14,4535,4600,4535,4575,116900,,,
2016-07-15,4595,4605,4460,4490,196900,,,
2016-07-19,4495,4585,4475,4585,165300,,,
2016-07-20,4580,4640,4550,4635,164000,,,
2016-07-21,4650,4650,4550,4580,162600,,,
2016-07-22,4550,4585,4525,4565,125600,,,
2016-07-25,4575,4590,4485,4490,151300,,,
