Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2229,2021-03-31,2021-05-13,2022-03-31,266745000000,27064000000,27522000000,17682000000,132.3,,238978000000,182740000000,0.734,1312.24,30450000000,-32069000000,-7635000000,47282000000,50.0,,,,,,,,240000000000,28000000000,27500000000,18000000000,134.69
2229,2022-03-31,2021-08-05,,59896000000,6938000000,7034000000,4953000000,37.07,,231840000000,179036000000,0.74,,5163000000,17091000000,-8216000000,61347000000,,52.0,,240000000000,28000000000,27500000000,18000000000,134.69,,,,,
2229,2022-03-31,2021-10-29,,120440000000,13302000000,13574000000,9178000000,68.68,,236024000000,183329000000,0.745,,12792000000,13947000000,-12106000000,62032000000,,52.0,,240000000000,28000000000,27500000000,18000000000,134.69,,,,,
2229,2022-03-31,2022-02-01,,185470000000,20885000000,21570000000,14701000000,110.23,,237154000000,183141000000,0.739,,-4106000000,-2250000000,-11888000000,29649000000,,52.0,,243000000000,25500000000,26000000000,17500000000,131.75,,,,,
2229,2022-03-31,2022-05-10,2023-03-31,245419000000,25135000000,26938000000,18053000000,136.25,,236598000000,183458000000,0.741,1358.25,22327000000,3643000000,-25168000000,49670000000,52.0,,,,,,,,268000000000,25500000000,25000000000,15500000000,120.04
2229,2023-03-31,2022-08-02,,65323000000,5363000000,6955000000,4553000000,35.26,,236472000000,184991000000,0.744,,4831000000,1135000000,-6084000000,50868000000,,52.0,,268000000000,25500000000,25000000000,15500000000,120.04,,,,,
2229,2023-03-31,2022-11-07,,133212000000,10246000000,12711000000,8311000000,64.37,,246171000000,190585000000,0.734,,9383000000,-4154000000,-6010000000,50797000000,,52.0,,274000000000,22000000000,25000000000,15500000000,120.03,,,,,
2229,2023-03-31,2023-02-06,,208499000000,18063000000,19060000000,12531000000,97.19,,243819000000,187059000000,0.731,,-9733000000,-12954000000,-5347000000,22895000000,,52.0,,274000000000,22000000000,25000000000,15500000000,120.52,,,,,
2229,2023-03-31,2023-05-09,2024-03-31,279315000000,22233000000,23460000000,14772000000,115.16,,239095000000,182686000000,0.728,1393.74,19310000000,-20329000000,-20004000000,30292000000,52.0,,,,,,,,293000000000,24000000000,23500000000,15000000000,120.07
2229,2024-03-31,2023-08-03,,73156000000,7244000000,9444000000,6252000000,50.05,,250596000000,186470000000,0.706,,7796000000,-6332000000,4137000000,37175000000,,54.0,,293000000000,24000000000,23500000000,15000000000,120.07,,,,,
2229,2024-03-31,2023-10-31,,147071000000,13514000000,16635000000,10864000000,86.97,,266206000000,192083000000,0.684,,5318000000,-10251000000,7173000000,34152000000,,54.0,,298000000000,26000000000,28500000000,18000000000,144.12,,,,,
2229,2024-03-31,2024-02-06,,227339000000,23715000000,26031000000,17165000000,137.43,,279606000000,196151000000,0.668,,3644000000,-28532000000,20738000000,27034000000,,54.0,,298000000000,26000000000,28500000000,18000000000,144.12,,,,,
2229,2024-03-31,2024-02-26,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,
2229,2024-03-31,2024-05-09,2025-03-31,303027000000,27304000000,31155000000,19886000000,159.22,,292158000000,201086000000,0.656,1535.49,24350000000,-35307000000,16850000000,37718000000,56.0,,,,,,,,320000000000,28900000000,28000000000,18000000000,144.14
2229,2025-03-31,2024-08-02,,77656000000,7674000000,9327000000,7071000000,56.63,,308222000000,204719000000,0.631,,1541000000,-7605000000,2559000000,34998000000,,58.0,,320000000000,28900000000,28000000000,18000000000,144.14,,,,,
2229,2025-03-31,2024-11-01,,157070000000,14926000000,14801000000,10633000000,85.13,,300779000000,203988000000,0.646,,27393000000,-21344000000,3330000000,46719000000,,58.0,,323000000000,29500000000,29000000000,19500000000,156.1,,,,,
2229,2025-03-31,2025-02-06,,243777000000,25249000000,26395000000,18352000000,146.92,,316591000000,215546000000,0.649,,8922000000,-31028000000,11264000000,27637000000,,58.0,,323000000000,29500000000,29000000000,19500000000,156.1,,,,,
2229,2025-03-31,2025-05-12,2026-03-31,322564000000,29066000000,29844000000,20874000000,167.11,,319169000000,215067000000,0.643,1642.27,39100000000,-28604000000,2541000000,51019000000,58.0,,,,,,,,345000000000,29800000000,30400000000,20500000000,164.08
2229,2026-03-31,2025-08-01,,82234000000,5295000000,5283000000,3545000000,28.38,,306134000000,210918000000,0.657,,9655000000,-11677000000,-7267000000,41999000000,,60.0,,345000000000,29800000000,30400000000,20500000000,164.08,,,,,
2229,2026-03-31,2025-11-05,,165746000000,10158000000,10397000000,6788000000,54.33,,319280000000,216145000000,0.644,,19864000000,-21688000000,-6544000000,43354000000,,66.0,,339000000000,26000000000,26300000000,17500000000,140.04,,,,,
2229,2026-03-31,2026-02-02,,256740000000,19987000000,20636000000,13621000000,109.39,,328167000000,216571000000,0.626,,702000000,-21210000000,-1516000000,30949000000,,66.0,,339000000000,26000000000,26300000000,17500000000,140.04,,,,,
