Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2692,2021-03-31,2021-04-28,2022-03-31,656743000000,5023000000,6265000000,4034000000,317.94,,231183000000,93337000000,0.404,7354.47,8012000000,-14527000000,-1678000000,2583000000,80.0,,,,,,,,620000000000,5000000000,6200000000,4100000000,323.16
2692,2022-03-31,2021-07-28,,150258000000,1106000000,1648000000,1187000000,93.54,,254654000000,93791000000,0.368,,,,,,,80.0,,620000000000,5000000000,6200000000,4100000000,323.16,,,,,
2692,2022-03-31,2021-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,2022-03-31,2021-10-29,,307513000000,2639000000,3342000000,2347000000,185.0,,247304000000,96246000000,0.389,,3803000000,-4427000000,-184000000,1774000000,,80.0,,620000000000,5000000000,6200000000,4100000000,323.16,,,,,
2692,2022-03-31,2022-01-31,,477543000000,5714000000,6884000000,4938000000,389.2,,299777000000,95735000000,0.319,,,,,,,80.0,,620000000000,5000000000,6200000000,4300000000,338.92,,,,,
2692,2022-03-31,2022-04-28,2023-03-31,612658000000,5887000000,7274000000,4315000000,340.09,,236668000000,95249000000,0.402,7505.14,5240000000,1628000000,-1784000000,7667000000,80.0,,,,,,,,630000000000,6100000000,7300000000,4700000000,370.45
2692,2023-03-31,2022-07-28,,155484000000,1365000000,1888000000,1331000000,104.92,,253426000000,95454000000,0.377,,,,,,,80.0,,630000000000,6100000000,7300000000,4700000000,370.45,,,,,
2692,2023-03-31,2022-10-31,,326002000000,3419000000,4116000000,2874000000,226.49,,261720000000,97417000000,0.372,,5284000000,-1001000000,-907000000,11043000000,,80.0,,630000000000,6100000000,7300000000,4700000000,370.45,,,,,
2692,2023-03-31,2023-01-31,,501790000000,7310000000,8473000000,5917000000,466.36,,312733000000,100217000000,0.32,,,,,,,80.0,,630000000000,6100000000,7300000000,4700000000,370.45,,,,,
2692,2023-03-31,2023-05-01,2024-03-31,642953000000,7507000000,8943000000,4843000000,381.69,,246617000000,99781000000,0.405,7863.14,7679000000,-2424000000,-2157000000,10765000000,80.0,,,,,,,,680000000000,7000000000,8000000000,5100000000,401.98
2692,2024-03-31,2023-07-31,,162228000000,2144000000,2734000000,1955000000,154.08,,266524000000,102765000000,0.386,,,,,,,100.0,,680000000000,7000000000,8000000000,5100000000,401.98,,,,,
2692,2024-03-31,2023-10-31,,338881000000,4315000000,5048000000,3533000000,278.5,,287465000000,105518000000,0.367,,11256000000,10880000000,-830000000,32071000000,,100.0,,680000000000,7000000000,8000000000,5500000000,433.51,,,,,
2692,2024-03-31,2024-02-01,,523562000000,8200000000,9516000000,6690000000,527.31,,316601000000,106902000000,0.338,,,,,,,110.0,,680000000000,7500000000,9000000000,6000000000,472.92,,,,,
2692,2024-03-31,2024-04-30,2025-03-31,672451000000,7660000000,9220000000,6598000000,520.09,,274496000000,109268000000,0.398,8611.03,10531000000,-1657000000,-1723000000,17915000000,110.0,,,,,,,,700000000000,9000000000,10000000000,7000000000,551.75
2692,2025-03-31,2024-07-31,,169578000000,2498000000,3143000000,2123000000,167.31,,295538000000,110766000000,0.375,,,,,,,120.0,,700000000000,9000000000,10000000000,7000000000,551.75,,,,,
2692,2025-03-31,2024-10-31,,352385000000,4969000000,7028000000,5157000000,406.5,,267368000000,113660000000,0.425,,-9820000000,800000000,-1023000000,7872000000,,120.0,,700000000000,9000000000,10000000000,7000000000,551.75,,,,,
2692,2025-03-31,2025-01-31,,543229000000,9194000000,11876000000,8507000000,670.52,,334624000000,117349000000,0.351,,,,,,,120.0,,700000000000,9000000000,10000000000,7000000000,551.75,,,,,
2692,2025-03-31,2025-02-28,,,,,,,,,,,,,,,,,140.0,,700000000000,8500000000,11200000000,8200000000,646.33,,,,,
2692,2025-03-31,2025-04-30,2026-03-31,699369000000,8505000000,11283000000,8204000000,646.67,,271551000000,115592000000,0.426,9109.5,-3920000000,693000000,-2041000000,12646000000,140.0,,,,,,,,720000000000,9700000000,11400000000,8300000000,654.22
2692,2025-03-31,2025-05-23,2026-03-31,699369000000,8505000000,11283000000,8204000000,646.67,,271551000000,115592000000,0.426,9109.5,-3730000000,503000000,-2041000000,12646000000,140.0,,,,,,,,720000000000,9700000000,11400000000,8300000000,654.22
2692,2026-03-31,2025-07-31,,175052000000,2713000000,3434000000,2664000000,210.0,,283834000000,118625000000,0.418,,,,,,,160.0,,720000000000,9700000000,11400000000,8300000000,654.22,,,,,
2692,2026-03-31,2025-10-31,,365764000000,5857000000,6841000000,5152000000,406.12,,286331000000,121960000000,0.426,,3523000000,277000000,-1270000000,15177000000,,160.0,,720000000000,9700000000,11400000000,8300000000,654.22,,,,,
2692,2026-03-31,2026-01-30,,558270000000,10326000000,12076000000,8861000000,698.45,,348710000000,125816000000,0.361,,,,,,,160.0,,720000000000,9700000000,11400000000,8300000000,654.22,,,,,
