Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6480,2021-03-31,2021-05-13,2022-03-31,44342000000,-559000000,225000000,215000000,3.02,3.01,100946000000,59425000000,0.587,836.43,5658000000,-3007000000,-412000000,15346000000,8.0,,,,,,,,56000000000,3500000000,3700000000,3100000000,43.66
6480,2022-03-31,2021-08-10,,14673000000,834000000,1006000000,1178000000,16.63,16.56,105693000000,60290000000,0.569,848.28,,,,,,11.0,,56000000000,3500000000,3700000000,3100000000,43.66,,,,,
6480,2022-03-31,2021-11-12,,30090000000,2257000000,2533000000,2171000000,30.62,30.5,108054000000,61690000000,0.57,867.36,5829000000,-1242000000,179000000,20210000000,,13.0,,61000000000,5100000000,5500000000,4200000000,59.18,,,,,
6480,2022-03-31,2022-02-14,,46184000000,3850000000,4596000000,3609000000,50.88,50.69,109299000000,62935000000,0.574,884.24,,,,,,13.0,,62000000000,5500000000,6300000000,4600000000,64.82,,,,,
6480,2022-03-31,2022-05-12,2023-03-31,62284000000,5898000000,7488000000,4134000000,58.27,58.04,107078000000,63974000000,0.596,898.58,10265000000,-2100000000,-6442000000,17847000000,13.0,,,,,,,,66000000000,7600000000,8000000000,5500000000,77.34
6480,2023-03-31,2022-08-10,,16760000000,1872000000,3215000000,2139000000,30.11,29.99,110232000000,66679000000,0.604,936.05,,,,,,16.0,,66000000000,7600000000,8000000000,5500000000,77.34,,,,,
6480,2023-03-31,2022-11-14,,34340000000,4340000000,6084000000,4195000000,58.98,58.78,112819000000,69358000000,0.614,972.42,2037000000,-1190000000,-661000000,19009000000,,18.0,,68500000000,9000000000,10800000000,7400000000,103.95,,,,,
6480,2023-03-31,2023-02-13,,52129000000,7486000000,8290000000,5753000000,80.85,80.58,111361000000,69558000000,0.624,974.26,,,,,,18.0,,68500000000,9000000000,10800000000,7400000000,103.95,,,,,
6480,2023-03-31,2023-05-15,2024-03-31,68260000000,9459000000,10479000000,7469000000,104.92,104.57,114347000000,71662000000,0.626,1003.28,6398000000,-2702000000,-3351000000,18593000000,19.0,,,,,,,,62000000000,6500000000,6700000000,4500000000,62.99
6480,2024-03-31,2023-08-09,,14595000000,1041000000,1718000000,1209000000,16.95,16.9,119271000000,74769000000,0.626,1046.15,,,,,,19.0,,62000000000,6500000000,6700000000,4500000000,62.99,,,,,
6480,2024-03-31,2023-11-13,,28481000000,2040000000,3007000000,1586000000,22.23,22.16,119133000000,75776000000,0.635,1059.21,990000000,-1252000000,2874000000,21820000000,,19.0,,55500000000,3500000000,4700000000,2800000000,39.56,,,,,
6480,2024-03-31,2024-02-13,,42139000000,3035000000,3888000000,2267000000,31.86,31.76,118427000000,74532000000,0.628,1059.05,,,,,,19.0,,55500000000,3500000000,4700000000,2800000000,39.56,,,,,
6480,2024-03-31,2024-05-13,2025-03-31,55048000000,3164000000,4525000000,2674000000,37.82,37.71,119187000000,76164000000,0.638,1104.33,-2488000000,-5304000000,7566000000,18980000000,19.0,,,,,,,,58000000000,4300000000,4900000000,3100000000,44.91
6480,2025-03-31,2024-08-08,,13006000000,69000000,809000000,-319000000,-4.64,,123492000000,77103000000,0.624,1117.39,,,,,,19.0,,56000000000,3100000000,4100000000,2100000000,30.43,,,,,
6480,2025-03-31,2024-11-11,,26705000000,1202000000,1100000000,-76000000,-1.11,,124844000000,74385000000,0.595,1076.27,4041000000,-2788000000,6563000000,26488000000,,19.0,,55000000000,2600000000,2800000000,900000000,13.04,,,,,
6480,2025-03-31,2025-02-10,,40289000000,910000000,1544000000,8000000,0.13,0.13,121633000000,76285000000,0.626,1102.49,,,,,,19.0,,53500000000,1300000000,1700000000,900000000,13.04,,,,,
6480,2025-03-31,2025-05-12,2026-03-31,54384000000,1592000000,1841000000,978000000,14.18,14.14,120666000000,75631000000,0.626,1092.64,6449000000,-3435000000,912000000,22678000000,19.0,,,,,,,,58500000000,1600000000,1500000000,1500000000,21.66
6480,2026-03-31,2025-08-07,,14938000000,731000000,768000000,710000000,10.26,10.24,120523000000,76321000000,0.633,1101.53,,,,,,26.0,,58500000000,1600000000,1500000000,1500000000,21.66,,,,,
6480,2026-03-31,2025-11-10,,30254000000,1543000000,1776000000,1706000000,24.62,24.56,122594000000,78788000000,0.642,1128.72,4777000000,-1495000000,-2186000000,23819000000,,28.0,,60500000000,3100000000,3200000000,2900000000,41.85,,,,,
6480,2026-03-31,2026-02-09,,45646000000,2361000000,3142000000,2971000000,42.77,42.68,121760000000,80718000000,0.662,1155.89,,,,,,28.0,,60500000000,3100000000,3200000000,2900000000,41.85,,,,,
