Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6412,2021-03-31,2021-05-13,2022-03-31,107744000000,5311000000,5799000000,865000000,8.77,,430070000000,226242000000,0.526,2293.78,7033000000,-5865000000,-3072000000,33472000000,80.0,,,,,,,,150700000000,22300000000,21400000000,13900000000,140.93
6412,2022-03-31,2021-08-05,,32051000000,4367000000,4331000000,2633000000,26.7,,423333000000,222052000000,0.525,2251.3,,,,,,80.0,,150700000000,22300000000,21400000000,13900000000,140.93,,,,,
6412,2022-03-31,2021-11-10,,58754000000,4733000000,4844000000,2543000000,25.79,,414121000000,221976000000,0.536,2250.54,,,,,,80.0,,150700000000,22300000000,21400000000,13900000000,140.93,,,,,
6412,2022-03-31,2022-01-14,,,,,,,,,,,,,,,,,,,120600000000,9000000000,8700000000,1400000000,14.19,,,,,
6412,2022-03-31,2022-02-09,,92376000000,9957000000,9876000000,4604000000,46.68,,413062000000,219964000000,0.533,2230.16,,,,,,80.0,,120600000000,9000000000,8700000000,1400000000,14.19,,,,,
6412,2022-03-31,2022-05-13,2023-03-31,121558000000,10235000000,10467000000,2193000000,22.24,,417066000000,217186000000,0.521,2202.0,20436000000,2044000000,-17364000000,38596000000,80.0,,,,,,,,138000000000,20700000000,20000000000,13300000000,134.85
6412,2023-03-31,2022-08-04,,34731000000,7855000000,7827000000,5355000000,54.3,,411259000000,218390000000,0.531,2214.22,,,,,,80.0,,138000000000,20700000000,20000000000,13300000000,134.85,,,,,
6412,2023-03-31,2022-11-09,,70930000000,15337000000,15136000000,10798000000,109.48,,414636000000,223759000000,0.54,2268.68,,,,,,80.0,,138000000000,20700000000,20000000000,13300000000,134.85,,,,,
6412,2023-03-31,2023-02-08,,116253000000,28161000000,27793000000,20506000000,207.92,,426682000000,230078000000,0.539,2332.76,,,,,,80.0,,140300000000,26400000000,25900000000,18900000000,191.62,,,,,
6412,2023-03-31,2023-05-12,2024-03-31,142290000000,26905000000,26631000000,20685000000,209.72,,423727000000,231005000000,0.545,2342.18,25585000000,-15224000000,-14501000000,34456000000,80.0,,,,,,,,154600000000,30000000000,28700000000,21000000000,212.92
6412,2024-03-31,2023-08-09,,34942000000,7491000000,7436000000,4943000000,50.13,,418763000000,232201000000,0.554,2354.32,,,,,,80.0,,154600000000,30000000000,28700000000,21000000000,212.92,,,,,
6412,2024-03-31,2023-11-09,,66715000000,12171000000,11447000000,7436000000,75.4,,421196000000,234422000000,0.557,2376.85,,,,,,80.0,,154600000000,30000000000,28700000000,21000000000,212.92,,,,,
6412,2024-03-31,2024-02-09,,102804000000,19314000000,18546000000,11609000000,117.71,,422914000000,233903000000,0.553,2371.59,,,,,,80.0,,135400000000,22600000000,21600000000,13700000000,138.91,,,,,
6412,2024-03-31,2024-05-10,2025-03-31,136381000000,23430000000,22746000000,16611000000,168.43,,428029000000,239185000000,0.559,2425.14,13926000000,2710000000,-11217000000,39874000000,80.0,,,,,,,,158200000000,30000000000,29200000000,20000000000,202.78
6412,2025-03-31,2024-08-08,,35586000000,8654000000,8725000000,5628000000,57.07,,420226000000,240730000000,0.573,2440.81,608000000,-7672000000,-5422000000,27389000000,,80.0,,158200000000,30000000000,29200000000,20000000000,202.78,,,,,
6412,2025-03-31,2024-11-08,,71790000000,15404000000,15292000000,10415000000,105.6,,433317000000,245470000000,0.566,2488.86,6901000000,-16830000000,3278000000,33224000000,,80.0,,158200000000,30000000000,29200000000,20000000000,202.78,,,,,
6412,2025-03-31,2025-02-07,,118782000000,28768000000,28496000000,20583000000,208.7,,443300000000,251705000000,0.568,2552.09,23285000000,-15245000000,-2446000000,45467000000,,80.0,,145400000000,26700000000,19900000000,12100000000,122.68,,,,,
6412,2025-03-31,2025-05-14,2026-03-31,145867000000,27690000000,21332000000,13064000000,132.46,,1051598000000,244315000000,0.232,2475.16,24925000000,-500031000000,509939000000,74707000000,80.0,,,,,,,,295900000000,58000000000,47800000000,23100000000,234.22
6412,2026-03-31,2025-08-08,,70249000000,15353000000,13371000000,8180000000,82.94,,1051942000000,248633000000,0.236,2518.98,6382000000,-19498000000,-1354000000,60237000000,,80.0,,295900000000,58000000000,47800000000,23100000000,234.22,,,,,
6412,2026-03-31,2025-11-13,,131471000000,23107000000,18386000000,9807000000,99.44,,1095689000000,250604000000,0.229,2538.73,14256000000,-24813000000,-12128000000,52021000000,,80.0,,295900000000,58000000000,47800000000,23100000000,234.22,,,,,
6412,2026-03-31,2026-02-10,,206554000000,42916000000,35747000000,17056000000,172.94,,1103579000000,253948000000,0.23,2572.56,35625000000,-21404000000,-16649000000,72279000000,,80.0,,257800000000,42500000000,31700000000,7900000000,80.1,,,,,
