Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6135,2021-03-31,2021-04-30,2022-03-31,116737000000,-3612000000,-1374000000,-2703000000,-110.82,,280015000000,161992000000,0.576,6663.23,18036000000,-6568000000,6022000000,74644000000,20.0,,,,,,,,145000000000,2000000000,2600000000,1500000000,62.01
6135,2022-03-31,2021-07-30,,36939000000,920000000,1626000000,1247000000,51.58,,283767000000,163012000000,0.572,,,,,,,30.0,,165000000000,7100000000,8100000000,6050000000,250.1,,,,,
6135,2022-03-31,2021-10-29,,75340000000,2839000000,4011000000,3351000000,138.56,,291680000000,164801000000,0.562,,8770000000,-5522000000,-1360000000,76912000000,,30.0,,172000000000,8000000000,9400000000,7800000000,322.45,,,,,
6135,2022-03-31,2022-01-31,,122872000000,5193000000,7131000000,5860000000,242.37,,303992000000,169181000000,0.554,,,,,,,30.0,,172000000000,8000000000,9400000000,7800000000,322.45,,,,,
6135,2022-03-31,2022-03-04,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,,
6135,2022-03-31,2022-04-28,2023-03-31,186591000000,11300000000,14274000000,12042000000,499.23,,325579000000,178778000000,0.546,7433.03,14943000000,-9517000000,-8172000000,75712000000,60.0,,,,,,,,210000000000,14400000000,15050000000,13000000000,543.19
6135,2023-03-31,2022-07-29,,46481000000,1642000000,2908000000,2387000000,99.77,,341473000000,185314000000,0.541,,,,,,,150.0,,221500000000,15500000000,16300000000,13400000000,559.91,,,,,
6135,2023-03-31,2022-10-31,,103039000000,5403000000,6953000000,5340000000,223.13,,350672000000,189594000000,0.539,,6565000000,-4417000000,5264000000,86190000000,,150.0,,221500000000,15500000000,16300000000,13400000000,559.91,,,,,
6135,2023-03-31,2023-01-31,,165498000000,11610000000,13217000000,10574000000,441.77,,339287000000,187031000000,0.55,,,,,,,150.0,,221500000000,15500000000,16300000000,13400000000,559.91,,,,,
6135,2023-03-31,2023-04-28,2024-03-31,227985000000,17492000000,19906000000,16073000000,671.86,,348461000000,197787000000,0.566,8261.1,2948000000,-8793000000,-340000000,69467000000,150.0,,,,,,,,208000000000,11700000000,12700000000,10100000000,422.92
6135,2024-03-31,2023-07-31,,53850000000,4266000000,5831000000,4595000000,192.41,,355740000000,208659000000,0.585,,,,,,,150.0,,210700000000,13260000000,15730000000,12670000000,530.54,,,,,
6135,2024-03-31,2023-10-31,,108515000000,7776000000,9730000000,7675000000,321.38,,349748000000,210209000000,0.6,,6304000000,-3932000000,-3531000000,70062000000,,150.0,,210700000000,13260000000,15730000000,12670000000,530.54,,,,,
6135,2024-03-31,2024-01-31,,162992000000,12156000000,13843000000,11270000000,472.2,,346914000000,208642000000,0.6,,,,,,,150.0,,217000000000,14800000000,16700000000,13400000000,562.23,,,,,
6135,2024-03-31,2024-04-30,2025-03-31,225360000000,16372000000,18918000000,15981000000,670.55,,362335000000,221553000000,0.61,9325.04,12910000000,-6411000000,-6390000000,72578000000,150.0,,,,,,,,222000000000,15500000000,16500000000,13500000000,569.2
6135,2025-03-31,2024-07-31,,51868000000,2959000000,3817000000,3236000000,136.59,,371544000000,229145000000,0.616,,,,,,,160.0,,222000000000,15500000000,16500000000,13500000000,569.2,,,,,
6135,2025-03-31,2024-10-31,,108237000000,7576000000,7583000000,5782000000,244.87,,359265000000,217361000000,0.604,,11889000000,-7592000000,2074000000,76670000000,,180.0,,225000000000,17000000000,17700000000,14500000000,619.95,,,,,
6135,2025-03-31,2025-01-31,,168794000000,13232000000,14487000000,10532000000,447.3,,370845000000,229136000000,0.617,,,,,,,180.0,,225000000000,17000000000,17700000000,14500000000,619.95,,,,,
6135,2025-03-31,2025-04-30,2026-03-31,234216000000,18516000000,20090000000,14415000000,613.17,,367037000000,226650000000,0.617,9675.09,13571000000,-13877000000,-6726000000,64067000000,180.0,,,,,,,,240000000000,21500000000,22000000000,18000000000,769.61
6135,2026-03-31,2025-07-31,,55397000000,3201000000,3684000000,1247000000,53.35,,367744000000,224024000000,0.608,,,,,,,0.0,,240000000000,21500000000,22000000000,18000000000,769.61,,,,,
6135,2026-03-31,2025-10-31,,119421000000,9500000000,10530000000,6762000000,289.13,,381823000000,233670000000,0.611,,21478000000,-4220000000,-9638000000,71628000000,,0.0,,240000000000,21500000000,22000000000,18000000000,769.61,,,,,
6135,2026-03-31,2026-01-30,,190132000000,17676000000,19780000000,14029000000,599.82,,404764000000,251813000000,0.621,,,,,,,0.0,,252000000000,23800000000,25600000000,19400000000,829.35,,,,,
