Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6701,2021-03-31,2021-05-12,2022-03-31,2994023000000,153759000000,,149606000000,557.18,557.18,3668564000000,1561826000000,0.357,4800.67,274907000000,-122491000000,1394000000,523345000000,90.0,,,,,,,,3000000000000,120000000000,,67000000000,245.88
6701,2022-03-31,2021-07-30,,651941000000,1133000000,,226000000,0.83,0.83,3518882000000,1553799000000,0.369,,72779000000,-7825000000,-25784000000,562945000000,,100.0,,3000000000000,120000000000,,67000000000,245.88,,,,,
6701,2022-03-31,2021-10-29,,1382805000000,23205000000,,13342000000,48.97,48.97,3515669000000,1571108000000,0.374,,20649000000,-19545000000,-41793000000,483418000000,,100.0,,3000000000000,120000000000,,67000000000,245.88,,,,,
6701,2022-03-31,2022-01-31,,2096356000000,47262000000,,24933000000,91.51,91.51,3528718000000,1590947000000,0.377,,5277000000,-32710000000,-86631000000,413862000000,,100.0,,3000000000000,125000000000,,70000000000,256.89,,,,,
6701,2022-03-31,2022-04-28,2023-03-31,3014095000000,132525000000,,141277000000,518.54,518.54,3761733000000,1786642000000,0.402,5555.04,147517000000,-63377000000,-189616000000,430778000000,100.0,,,,,,,,3130000000000,185000000000,,115000000000,422.09
6701,2023-03-31,2022-07-28,,659669000000,-15341000000,,-13862000000,-50.88,-50.89,3694294000000,1811952000000,0.415,,65375000000,-16135000000,-67226000000,425891000000,,110.0,,3130000000000,185000000000,,115000000000,422.09,,,,,
6701,2023-03-31,2022-10-28,,1455371000000,13867000000,,3973000000,14.6,14.59,3858015000000,1843231000000,0.404,,-9179000000,-27141000000,24221000000,436725000000,,110.0,,3130000000000,185000000000,,115000000000,422.09,,,,,
6701,2023-03-31,2023-01-30,,2269259000000,57099000000,,26369000000,97.42,97.41,3889196000000,1798867000000,0.39,,-59488000000,-32122000000,59762000000,405649000000,,110.0,,3130000000000,185000000000,,115000000000,426.51,,,,,
6701,2023-03-31,2023-04-28,2024-03-31,3313018000000,170447000000,,114500000000,424.51,424.5,3984050000000,1912724000000,0.408,6096.59,152127000000,-49591000000,-122786000000,419462000000,110.0,,,,,,,,3380000000000,220000000000,,140000000000,525.63
6701,2024-03-31,2023-07-28,,706542000000,-8125000000,,-7388000000,-27.74,-27.74,4016079000000,1960643000000,0.415,,86385000000,-13085000000,-26444000000,477665000000,,120.0,,3380000000000,220000000000,,140000000000,525.63,,,,,
6701,2024-03-31,2023-10-30,,1548801000000,27995000000,,12914000000,48.48,48.48,4078113000000,1995923000000,0.416,,26826000000,-35017000000,-22691000000,403097000000,,120.0,,3380000000000,220000000000,,140000000000,525.63,,,,,
6701,2024-03-31,2024-01-30,,2393276000000,69815000000,,34040000000,127.78,127.77,4090910000000,1996785000000,0.415,,27784000000,-46813000000,-27257000000,382972000000,,120.0,,3380000000000,220000000000,,140000000000,525.63,,,,,
6701,2024-03-31,2024-04-26,2025-03-31,3477262000000,188012000000,,149521000000,561.25,561.24,4227514000000,2089523000000,0.453,7189.26,271228000000,-76015000000,-155508000000,476490000000,120.0,,,,,,,,3370000000000,255000000000,,165000000000,619.24
6701,2025-03-31,2024-07-30,,690296000000,4540000000,,-5836000000,-21.9,-21.9,4124277000000,2115623000000,0.47,,103741000000,-21726000000,-58207000000,509776000000,,140.0,,3370000000000,,,,,,,,,
6701,2025-03-31,2024-10-29,,1486676000000,44693000000,,13460000000,50.52,50.52,4069359000000,2073890000000,0.468,,58705000000,-52929000000,5440000000,483984000000,,140.0,,3370000000000,255000000000,,165000000000,619.24,,,,,
6701,2025-03-31,2025-01-30,,2321809000000,126166000000,,71554000000,268.52,268.52,4220988000000,2159170000000,0.471,,51796000000,-53388000000,-994000000,480905000000,,140.0,,3410000000000,260000000000,,182000000000,683.04,,,,,
6701,2025-03-31,2025-04-28,2026-03-31,3423431000000,256497000000,,175183000000,131.5,131.49,4315368000000,2071511000000,0.452,1464.71,344408000000,-131164000000,-103974000000,584615000000,140.0,,,,,,,,3360000000000,,,,
6701,2026-03-31,2025-07-29,,715658000000,35389000000,,19310000000,14.49,14.49,3874944000000,1971760000000,0.489,,253065000000,100000000,-310219000000,526692000000,,32.0,,3360000000000,,,,,,,,,
6701,2026-03-31,2025-10-29,,1569779000000,118570000000,,72830000000,54.65,54.65,3988912000000,2050885000000,0.494,,177400000000,-3246000000,-307659000000,454116000000,,32.0,,3420000000000,,,,,,,,,
6701,2026-03-31,2026-01-29,,2422317000000,185161000000,,142278000000,106.74,106.74,4107316000000,2151478000000,0.503,,166208000000,35638000000,-363311000000,441337000000,,32.0,,3560000000000,,,,,,,,,
