Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2678,2021-05-20,2021-03-16,,313003000000,10286000000,10236000000,6150000000,120.31,120.06,195713000000,57612000000,0.292,,,,,,,44.0,,416000000000,13000000000,12900000000,7000000000,136.92,,,,,
2678,2021-05-20,2021-07-02,2022-05-20,422151000000,13923000000,13850000000,7758000000,75.83,75.68,190107000000,59203000000,0.309,573.57,15998000000,-9079000000,-3919000000,66259000000,49.0,,,,,,,,430000000000,14000000000,13900000000,9000000000,87.82
2678,2022-05-20,2021-09-16,,102442000000,3272000000,3240000000,2153000000,21.01,20.99,180242000000,59828000000,0.33,,,,,,,30.0,,430000000000,14000000000,13900000000,9000000000,87.82,,,,,
2678,2022-05-20,2021-12-16,,209038000000,6696000000,6716000000,4546000000,44.37,44.31,193091000000,62287000000,0.32,,10045000000,-6322000000,-4751000000,65231000000,,30.0,,430000000000,14000000000,13900000000,9000000000,87.82,,,,,
2678,2022-05-20,2022-03-15,,317994000000,10637000000,10646000000,7131000000,69.72,69.65,195547000000,58808000000,0.298,,,,,,,30.0,,430000000000,14000000000,13900000000,9000000000,87.82,,,,,
2678,2022-05-20,2022-07-01,2023-05-20,428517000000,14309000000,14270000000,9206000000,90.83,90.77,188024000000,57271000000,0.302,582.43,17952000000,-10748000000,-14674000000,58789000000,31.0,,,,,,,,455500000000,14500000000,14300000000,9400000000,96.46
2678,2023-05-20,2022-09-15,,110087000000,2956000000,2947000000,1891000000,19.41,19.39,193970000000,57626000000,0.294,,,,,,,32.0,,455500000000,14500000000,14300000000,9400000000,96.46,,,,,
2678,2023-05-20,2022-12-15,,220251000000,6745000000,6709000000,4481000000,45.99,45.93,197192000000,60278000000,0.303,,9928000000,-8055000000,-3376000000,57286000000,,32.0,,455500000000,14500000000,14300000000,9400000000,96.46,,,,,
2678,2023-05-20,2023-03-15,,334224000000,10361000000,10269000000,7093000000,72.79,72.74,204307000000,63034000000,0.3,,,,,,,32.0,,455500000000,14500000000,14300000000,9400000000,96.46,,,,,
2678,2023-05-20,2023-07-04,2024-05-20,446713000000,14620000000,14448000000,9787000000,100.43,100.36,226716000000,66086000000,0.283,658.2,20131000000,-22929000000,10232000000,66223000000,34.0,,,,,,,,482000000000,16500000000,16200000000,10300000000,105.69
2678,2023-05-20,2023-08-02,2024-05-20,446713000000,14620000000,14448000000,9787000000,100.43,100.36,227506000000,66876000000,0.282,658.2,20131000000,-22929000000,10232000000,66223000000,34.0,,,,,,,,482000000000,16500000000,16200000000,10300000000,105.69
2678,2024-05-20,2023-09-15,,113074000000,2827000000,2727000000,1729000000,17.74,17.7,220173000000,66934000000,0.291,,,,,,,36.0,,482000000000,16500000000,16200000000,10300000000,105.69,,,,,
2678,2024-05-20,2023-12-15,,231288000000,7242000000,7104000000,4637000000,47.58,47.52,221508000000,70070000000,0.303,,1950000000,-4492000000,-4820000000,58860000000,,36.0,,482000000000,16500000000,16200000000,10300000000,105.69,,,,,
2678,2024-05-20,2024-03-15,,350063000000,12493000000,12290000000,16146000000,165.62,165.54,233217000000,79969000000,0.33,,,,,,,36.0,,470000000000,16500000000,16200000000,18000000000,184.63,,,,,
2678,2024-05-20,2024-07-03,2025-05-20,471682000000,16953000000,16677000000,19139000000,196.47,196.36,243062000000,81336000000,0.322,808.88,16887000000,-11537000000,-9828000000,61744000000,36.0,,,,,,,,500000000000,18000000000,17700000000,11200000000,115.76
2678,2025-05-20,2024-09-13,,118384000000,2574000000,2510000000,1544000000,16.08,16.05,226083000000,78471000000,0.333,,,,,,,38.0,,500000000000,18000000000,17700000000,11200000000,115.76,,,,,
2678,2025-05-20,2024-12-13,,237932000000,6028000000,5920000000,3739000000,39.1,39.05,226825000000,79638000000,0.337,,11148000000,-8712000000,-7826000000,56354000000,,38.0,,500000000000,18000000000,17700000000,11200000000,117.1,,,,,
2678,2025-05-20,2025-03-18,,358833000000,9801000000,9656000000,6110000000,64.12,64.05,229006000000,79710000000,0.333,,,,,,,38.0,,480000000000,14000000000,13700000000,8500000000,89.2,,,,,
2678,2025-05-20,2025-07-04,2026-05-20,481101000000,14004000000,13816000000,9068000000,95.45,95.37,227782000000,81254000000,0.342,831.73,12908000000,-16579000000,-9649000000,48423000000,38.0,,,,,,,,500000000000,11000000000,10500000000,6600000000,70.57
2678,2026-05-20,2025-09-16,,122324000000,1053000000,938000000,344000000,3.73,3.69,233128000000,73486000000,0.3,,,,,,,38.0,,500000000000,11000000000,10500000000,6600000000,70.57,,,,,
2678,2026-05-20,2026-01-28,,208725000000,-2995000000,-3814000000,-6612000000,-72.68,,196960000000,66682000000,0.32,,9776000000,-9902000000,1135000000,49433000000,,,,,,,,,,,,,
