Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2730,2021-03-31,2021-03-24,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,
2730,2021-03-31,2021-05-14,2022-03-31,768113000000,26785000000,27811000000,16633000000,155.34,139.79,386210000000,193841000000,0.502,1809.68,42964000000,-7975000000,-7891000000,43072000000,46.0,,,,,,,,755000000000,23500000000,24000000000,14200000000,132.57
2730,2022-03-31,2021-08-10,,165081000000,2456000000,2583000000,1737000000,16.21,14.59,381802000000,195299000000,0.512,1821.71,-21084000000,-4624000000,-3520000000,13843000000,,44.0,,755000000000,23500000000,24000000000,14200000000,132.57,,,,,
2730,2022-03-31,2021-11-10,,348768000000,10010000000,11200000000,7606000000,71.56,64.38,362409000000,198141000000,0.547,1900.67,-8926000000,-5979000000,-10477000000,17688000000,,44.0,,715000000000,18900000000,21000000000,12500000000,119.57,,,,,
2730,2022-03-31,2022-02-04,,528808000000,13026000000,14921000000,9886000000,93.97,84.44,382517000000,196154000000,0.513,1917.6,1217000000,-9036000000,-12336000000,22916000000,,44.0,,715000000000,18900000000,21000000000,12500000000,119.57,,,,,
2730,2022-03-31,2022-05-10,2023-03-31,713768000000,18796000000,21589000000,13109000000,125.41,112.6,377970000000,199480000000,0.528,1950.13,10576000000,-10518000000,-13245000000,29885000000,44.0,,,,,,,,736000000000,22500000000,22500000000,14000000000,136.86
2730,2023-03-31,2022-08-03,,164854000000,3121000000,2973000000,2171000000,21.22,18.98,385307000000,199445000000,0.518,1949.78,402000000,-1980000000,-2482000000,25824000000,,44.0,,736000000000,22500000000,22500000000,14000000000,136.86,,,,,
2730,2023-03-31,2022-11-04,,351115000000,10333000000,10169000000,7070000000,69.11,61.78,382219000000,204492000000,0.535,1997.66,7851000000,-3643000000,-3836000000,30257000000,,44.0,,736000000000,22500000000,22500000000,14000000000,136.86,,,,,
2730,2023-03-31,2023-02-03,,538554000000,14216000000,14000000000,9382000000,91.92,82.14,391922000000,202710000000,0.517,2012.93,10311000000,-6324000000,-11382000000,22489000000,,44.0,,736000000000,22500000000,22500000000,14000000000,136.86,,,,,
2730,2023-03-31,2023-05-09,2024-03-31,720584000000,19186000000,19248000000,11393000000,112.36,100.32,369365000000,201656000000,0.546,2048.3,12139000000,-8336000000,-20452000000,13235000000,44.0,,,,,,,,745000000000,19500000000,19500000000,11500000000,116.81
2730,2024-03-31,2023-08-02,,160941000000,1771000000,1893000000,1093000000,11.11,9.87,376951000000,200888000000,0.533,2040.81,-4983000000,-2801000000,3607000000,9058000000,,44.0,,745000000000,19500000000,19500000000,11500000000,116.81,,,,,
2730,2024-03-31,2023-11-02,,352577000000,10779000000,11052000000,7216000000,73.3,65.11,369621000000,207703000000,0.561,2104.62,12668000000,-5131000000,-3447000000,17325000000,,44.0,,745000000000,19500000000,19500000000,11500000000,116.81,,,,,
2730,2024-03-31,2024-02-02,,537608000000,12277000000,12572000000,8051000000,81.25,72.62,446179000000,208654000000,0.467,2070.59,11490000000,-65240000000,54158000000,13644000000,,44.0,,745000000000,19500000000,19500000000,11500000000,116.81,,,,,
2730,2024-03-31,2024-05-10,2025-03-31,721085000000,16929000000,17339000000,9021000000,90.07,81.35,431694000000,214921000000,0.497,2042.4,19962000000,-68717000000,47531000000,12011000000,45.0,,,,,,,,750000000000,19000000000,19500000000,11000000000,104.69
2730,2025-03-31,2024-08-02,,174457000000,3342000000,3647000000,2280000000,21.7,20.54,440594000000,215042000000,0.487,2043.26,1667000000,-3591000000,2540000000,12627000000,,45.0,,750000000000,19000000000,19500000000,11000000000,104.69,,,,,
2730,2025-03-31,2024-11-01,,,,,,,,,,,,,,,,,,,761500000000,22200000000,23100000000,13500000000,127.7,,,,,
2730,2025-03-31,2024-11-01,,380500000000,14498000000,15027000000,10031000000,95.35,90.5,418041000000,223388000000,0.533,2098.01,28301000000,-7287000000,-23675000000,9349000000,,46.0,,761500000000,22200000000,23100000000,13500000000,127.7,,,,,
2730,2025-03-31,2025-02-12,,572580000000,17871000000,18507000000,12242000000,116.26,110.98,438555000000,220891000000,0.503,2099.1,29472000000,-10779000000,-21113000000,9590000000,,46.0,,761500000000,22200000000,23100000000,13500000000,127.7,,,,,
2730,2025-03-31,2025-05-09,2026-03-31,768129000000,23394000000,24350000000,14118000000,134.33,128.8,434830000000,222946000000,0.512,2122.68,30711000000,-15430000000,-18457000000,8834000000,47.0,,,,,,,,790000000000,25000000000,26000000000,14500000000,138.32
2730,2026-03-31,2025-08-05,,183395000000,4734000000,4938000000,3202000000,30.43,30.16,447426000000,224039000000,0.5,2108.8,1201000000,-3887000000,3992000000,10142000000,,47.0,,790000000000,25000000000,26000000000,14500000000,138.32,,,,,
2730,2026-03-31,2025-11-06,,385668000000,13787000000,14353000000,9336000000,88.54,88.09,422250000000,229925000000,0.543,2169.88,20438000000,-7353000000,-12860000000,9060000000,,47.0,,790000000000,25000000000,26000000000,14500000000,138.32,,,,,
2730,2026-03-31,2026-02-06,,585869000000,17928000000,18709000000,12420000000,117.69,117.27,446536000000,230798000000,0.516,2178.35,25602000000,-11051000000,-12556000000,10829000000,,47.0,,790000000000,25000000000,26000000000,14500000000,138.32,,,,,
