Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3038,2021-10-31,2021-03-15,,85045000000,7034000000,7019000000,4598000000,21.29,20.8,140488000000,60875000000,0.421,273.85,,,,,,15.0,,341000000000,24800000000,24800000000,16000000000,74.28,,,,,
3038,2021-10-31,2021-06-11,,176437000000,14387000000,15190000000,10133000000,46.89,45.83,142424000000,66857000000,0.456,300.41,,,,,,20.0,,358000000000,29400000000,30000000000,20000000000,92.84,,,,,
3038,2021-10-31,2021-09-13,,267374000000,21228000000,22205000000,14883000000,68.83,67.29,150148000000,72569000000,0.471,325.87,,,,,,20.0,,358000000000,29400000000,30000000000,20000000000,92.84,,,,,
3038,2021-10-31,2021-12-14,2022-10-31,362064000000,27311000000,29087000000,19592000000,90.48,88.52,156737000000,78218000000,0.488,350.49,21261000000,-17407000000,-16526000000,56710000000,20.0,,,,,,,,380000000000,28800000000,29200000000,19800000000,91.44
3038,2022-10-31,2022-03-14,,96809000000,7446000000,7629000000,5121000000,23.48,23.07,163902000000,79497000000,0.473,355.44,,,,,,21.0,,380000000000,28800000000,29200000000,19800000000,91.44,,,,,
3038,2022-10-31,2022-06-13,,198161000000,14733000000,16380000000,11037000000,50.57,49.74,171923000000,85907000000,0.488,383.86,,,,,,21.0,,380000000000,28800000000,29200000000,19800000000,91.44,,,,,
3038,2022-10-31,2022-09-12,,300016000000,21847000000,23638000000,15932000000,72.97,71.81,173318000000,91510000000,0.515,408.59,,,,,,21.0,,380000000000,28800000000,29200000000,19800000000,91.44,,,,,
3038,2022-10-31,2022-12-15,2023-10-31,406813000000,27820000000,32125000000,20832000000,95.35,93.87,180275000000,97220000000,0.527,433.53,21582000000,-12483000000,-3752000000,65753000000,22.0,,,,,,,,440000000000,29700000000,32500000000,21200000000,97.02
3038,2023-10-31,2023-03-14,,107942000000,6338000000,2118000000,1348000000,6.15,6.07,180767000000,94044000000,0.507,418.12,,,,,,22.0,,440000000000,29700000000,32500000000,21200000000,97.02,,,,,
3038,2023-10-31,2023-06-13,,221968000000,14133000000,13198000000,9110000000,41.54,41.02,193494000000,101506000000,0.512,450.98,,,,,,22.0,,440000000000,29700000000,32500000000,21200000000,97.02,,,,,
3038,2023-10-31,2023-09-12,,338767000000,23278000000,22694000000,15590000000,71.04,70.16,198141000000,108763000000,0.536,482.31,,,,,,22.0,,440000000000,29700000000,32500000000,21200000000,97.02,,,,,
3038,2023-10-31,2023-12-15,2024-10-31,461546000000,30717000000,29970000000,20560000000,93.59,92.51,211891000000,114451000000,0.527,506.23,30343000000,-6821000000,80000000,91265000000,22.0,,,,,,,,498000000000,31000000000,33000000000,21500000000,97.44
3038,2024-10-31,2024-03-14,,120904000000,8531000000,8063000000,5524000000,25.03,24.85,203479000000,115789000000,0.555,511.21,,,,,,23.0,,498000000000,31000000000,33000000000,21500000000,97.44,,,,,
3038,2024-10-31,2024-06-13,,248123000000,17720000000,18036000000,12345000000,55.93,55.54,222177000000,123069000000,0.54,543.07,,,,,,23.0,,498000000000,31000000000,33000000000,21500000000,97.44,,,,,
3038,2024-10-31,2024-09-11,,377283000000,26640000000,21980000000,14847000000,67.24,66.8,224040000000,125927000000,0.547,554.98,,,,,,23.0,,498000000000,31000000000,33000000000,21500000000,97.44,,,,,
3038,2024-10-31,2024-12-13,2025-10-31,507883000000,34350000000,31576000000,21443000000,97.09,96.41,233392000000,132773000000,0.554,584.81,30772000000,-10184000000,-5595000000,107311000000,23.0,,,,,,,,525000000000,37700000000,37800000000,24000000000,108.35
3038,2025-10-31,2025-03-14,,132425000000,9154000000,15510000000,10588000000,47.86,47.61,229805000000,138692000000,0.588,610.72,,,,,,26.0,,525000000000,37700000000,37800000000,24000000000,108.35,,,,,
3038,2025-10-31,2025-06-12,,272306000000,19086000000,20929000000,14267000000,64.48,64.14,243787000000,142626000000,0.57,627.34,,,,,,26.0,,525000000000,37700000000,37800000000,24000000000,108.35,,,,,
3038,2025-10-31,2025-09-11,,411553000000,30339000000,38249000000,26199000000,118.37,117.64,247643000000,155033000000,0.61,682.34,,,,,,26.0,,525000000000,37700000000,37800000000,24000000000,108.35,,,,,
3038,2025-10-31,2025-12-08,,,,,,,,,,,,,,,,,30.0,,551700000000,39800000000,48000000000,31800000000,143.63,,,,,
3038,2025-10-31,2025-12-12,2026-10-31,551701000000,39878000000,48081000000,31878000000,143.98,143.11,260193000000,161400000000,0.605,709.8,42113000000,-8918000000,-11100000000,130498000000,30.0,,,,,,,,566500000000,43000000000,43700000000,29500000000,133.24
3038,2025-10-31,2026-01-30,2026-10-31,551701000000,39878000000,48081000000,31878000000,143.98,143.11,260193000000,161400000000,0.605,709.8,42113000000,-8918000000,-11100000000,130498000000,30.0,,,,,,,,566500000000,43000000000,43700000000,29500000000,133.24
