Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4527,2021-03-31,2021-05-12,2022-03-31,181287000000,22990000000,23910000000,16743000000,146.78,146.36,225790000000,156612000000,0.689,1363.42,20008000000,-10237000000,-2347000000,52254000000,28.0,,,,,,,,182000000000,23100000000,23900000000,17100000000,149.91
4527,2022-03-31,2021-08-10,,42315000000,6008000000,6521000000,4731000000,41.48,41.36,232431000000,161166000000,0.689,,,,,,,30.0,,182000000000,23100000000,23900000000,17100000000,149.91,,,,,
4527,2022-03-31,2021-11-11,,91019000000,13771000000,13514000000,10756000000,94.3,94.03,261458000000,172567000000,0.635,,12005000000,3023000000,-754000000,68569000000,,30.0,,190000000000,25000000000,25000000000,18000000000,157.8,,,,,
4527,2022-03-31,2022-02-10,,144022000000,23548000000,23740000000,16933000000,148.45,148.02,265056000000,177395000000,0.645,,,,,,,36.0,,195000000000,28000000000,28000000000,19500000000,170.95,,,,,
4527,2022-03-31,2022-05-12,2023-03-31,199646000000,29349000000,29084000000,21018000000,184.26,183.73,274627000000,183832000000,0.648,1559.62,27250000000,-16406000000,3470000000,70905000000,36.0,,,,,,,,218000000000,28000000000,28000000000,19500000000,170.95
4527,2023-03-31,2022-08-09,,52255000000,8302000000,9655000000,6994000000,61.32,61.14,293159000000,194847000000,0.644,,,,,,,40.0,,225000000000,30000000000,31000000000,21500000000,188.48,,,,,
4527,2023-03-31,2022-11-10,,110313000000,16269000000,17963000000,13192000000,115.65,115.32,302366000000,205653000000,0.661,,11125000000,-5367000000,-7775000000,76101000000,,,,230000000000,31000000000,32000000000,22000000000,96.43,,,,,
4527,2023-03-31,2023-02-13,,176263000000,28598000000,29540000000,21637000000,94.84,94.57,311832000000,213452000000,0.665,,,,,,,32.0,,236000000000,33000000000,33000000000,24000000000,105.2,,,,,
4527,2023-03-31,2023-05-12,2024-03-31,238664000000,33959000000,35568000000,26377000000,115.62,115.29,309677000000,215078000000,0.676,916.93,30924000000,-13176000000,-16199000000,77691000000,,,,,,,,,259000000000,35000000000,36000000000,26500000000,116.16
4527,2024-03-31,2023-08-09,,61171000000,11292000000,12242000000,9090000000,39.85,39.73,318871000000,226002000000,0.69,,,,,,,24.0,,263000000000,37000000000,38000000000,27500000000,120.54,,,,,
4527,2024-03-31,2023-11-10,,127869000000,20966000000,22678000000,16594000000,72.74,72.53,334957000000,238800000000,0.694,,8811000000,-8351000000,-4902000000,76970000000,,27.0,,270000000000,38500000000,40000000000,29000000000,127.12,,,,,
4527,2024-03-31,2024-02-09,,201163000000,35262000000,37247000000,26157000000,114.66,114.33,342160000000,246012000000,0.7,,,,,,,27.0,,272000000000,40000000000,41500000000,30000000000,131.5,,,,,
4527,2024-03-31,2024-05-13,2025-03-31,270840000000,40048000000,42434000000,30936000000,135.61,135.21,346175000000,247036000000,0.71,1078.04,34245000000,-16317000000,-13784000000,86562000000,27.0,,,,,,,,300000000000,43000000000,44000000000,32000000000,140.27
4527,2025-03-31,2024-08-07,,68356000000,11790000000,12273000000,8482000000,37.18,37.08,408731000000,257249000000,0.63,,,,,,,33.0,,320000000000,43200000000,44200000000,32200000000,141.14,,,,,
4527,2025-03-31,2024-11-13,,139082000000,17791000000,18590000000,12921000000,56.64,56.47,408260000000,264347000000,0.619,,14007000000,-83525000000,40297000000,61278000000,,33.0,,320000000000,43200000000,44200000000,32200000000,141.14,,,,,
4527,2025-03-31,2025-02-12,,225895000000,32267000000,33383000000,24806000000,108.73,108.42,403859000000,267179000000,0.633,,,,,,,36.0,,320000000000,43200000000,44200000000,32200000000,141.14,,,,,
4527,2025-03-31,2025-05-13,2026-03-31,308625000000,38939000000,40430000000,31006000000,136.11,135.44,421875000000,271440000000,0.616,1149.35,36917000000,-89170000000,35319000000,73221000000,36.0,,,,,,,,334500000000,39000000000,40500000000,31100000000,137.63
4527,2026-03-31,2025-08-06,,81964000000,11699000000,16127000000,11769000000,52.09,51.39,428326000000,284147000000,0.622,,,,,,,42.0,,334500000000,39000000000,43000000000,31500000000,139.4,,,,,
4527,2026-03-31,2025-11-13,,164257000000,19317000000,24609000000,17652000000,78.12,76.32,439904000000,292268000000,0.625,,18076000000,-6522000000,-9282000000,74066000000,,43.0,,338500000000,39500000000,44000000000,32000000000,141.62,,,,,
4527,2026-03-31,2026-02-12,,253071000000,33575000000,39852000000,28279000000,125.15,121.12,460668000000,304857000000,0.623,,,,,,,44.0,,340500000000,40500000000,46500000000,33000000000,146.04,,,,,
