Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6960,2021-03-31,2021-04-28,,,,,,,,,,,,,,,,,,,146000000000,19500000000,20000000000,14500000000,959.03,,,,,
6960,2021-03-31,2021-05-14,2022-03-31,146756000000,19811000000,20264000000,14716000000,973.33,,191762000000,137981000000,0.72,9125.88,21743000000,-11267000000,-3046000000,53564000000,275.0,,,,,,,,,,,,
6960,2022-03-31,2021-07-30,,27587000000,4195000000,4317000000,2771000000,183.31,,182047000000,137522000000,0.755,9095.48,,,,,,215.0,,125000000000,15000000000,15000000000,11000000000,727.52,,,,,
6960,2022-03-31,2021-10-29,,61692000000,10380000000,10650000000,7493000000,495.61,,183147000000,142913000000,0.78,9450.44,,,,,,215.0,,125000000000,15000000000,15000000000,11000000000,727.44,,,,,
6960,2022-03-31,2022-01-31,,93068000000,15863000000,16320000000,11579000000,765.77,,183202000000,145197000000,0.793,9601.44,,,,,,215.0,,125000000000,20000000000,20500000000,15000000000,991.96,,,,,
6960,2022-03-31,2022-05-09,,,,,,,,,,,,,,,,,,,132000000000,22600000000,23300000000,16100000000,1064.7,,,,,
6960,2022-03-31,2022-05-13,2023-03-31,132098000000,22708000000,23422000000,16216000000,1072.38,,195495000000,149857000000,0.767,9909.4,23111000000,-10789000000,-4832000000,61030000000,305.0,,,,,,,,120000000000,16000000000,16000000000,11000000000,727.38
6960,2023-03-31,2022-07-29,,27690000000,4033000000,4414000000,2851000000,188.54,,191721000000,149798000000,0.781,9904.85,,,,,,215.0,,120000000000,16000000000,16000000000,11000000000,727.34,,,,,
6960,2023-03-31,2022-10-31,,62628000000,11070000000,11662000000,8119000000,536.85,,196864000000,155139000000,0.788,10257.92,,,,,,,,125000000000,20000000000,20300000000,14000000000,462.85,,,,,
6960,2023-03-31,2023-01-31,,93481000000,16077000000,16766000000,11606000000,383.71,,195205000000,156556000000,0.802,5175.68,,,,,,,,125000000000,20000000000,20300000000,14000000000,462.85,,,,,
6960,2023-03-31,2023-04-28,,,,,,,,,,,,,,,,,,,134500000000,23800000000,24800000000,17100000000,565.33,,,,,
6960,2023-03-31,2023-05-15,2024-03-31,134648000000,24093000000,25081000000,17278000000,571.25,,206922000000,163047000000,0.788,5390.09,23137000000,-14210000000,-5551000000,64939000000,,,,,,,,,130000000000,20000000000,20000000000,14000000000,462.82
6960,2024-03-31,2023-07-31,,29180000000,5101000000,5227000000,3495000000,115.54,,204525000000,164297000000,0.803,5431.12,,,,,,140.0,,130000000000,20000000000,20000000000,14000000000,462.8,,,,,
6960,2024-03-31,2023-10-24,,,,,,,,,,,,,,,,,,,130000000000,23000000000,23000000000,16000000000,528.91,,,,,
6960,2024-03-31,2023-10-31,,66541000000,13951000000,14099000000,9810000000,324.32,,210798000000,171477000000,0.813,5668.38,,,,,,160.0,,130000000000,23000000000,23000000000,16000000000,528.91,,,,,
6960,2024-03-31,2024-01-31,,99258000000,19286000000,19603000000,13636000000,450.77,,210737000000,173232000000,0.822,5726.04,,,,,,165.0,,134000000000,24000000000,24000000000,16500000000,545.42,,,,,
6960,2024-03-31,2024-05-08,,,,,,,,,,,,,,,,,185.0,,140000000000,26300000000,26800000000,18500000000,616.01,,,,,
6960,2024-03-31,2024-05-15,2025-03-31,140323000000,26506000000,26990000000,18693000000,622.44,,209064000000,169008000000,0.808,5863.22,23914000000,-14779000000,-17066000000,57198000000,185.0,,,,,,,,135000000000,23000000000,23000000000,16500000000,572.42
6960,2025-03-31,2024-07-31,,30341000000,4515000000,4647000000,3031000000,105.15,,206095000000,168985000000,0.82,5862.04,,,,,,170.0,,135000000000,23000000000,23000000000,16500000000,572.38,,,,,
6960,2025-03-31,2024-10-31,,64314000000,10654000000,11262000000,7706000000,267.34,,204776000000,171975000000,0.84,5965.57,,,,,,170.0,,135000000000,23000000000,23000000000,16500000000,572.37,,,,,
6960,2025-03-31,2025-01-31,,99395000000,17392000000,17990000000,12374000000,429.25,,209429000000,174856000000,0.835,6065.35,,,,,,170.0,,135000000000,23000000000,23000000000,16500000000,572.37,,,,,
6960,2025-03-31,2025-05-08,,,,,,,,,,,,,,,,,195.0,,139000000000,25500000000,26500000000,18500000000,641.74,,,,,
6960,2025-03-31,2025-05-15,2026-03-31,139007000000,25874000000,26633000000,18605000000,645.41,,221321000000,181652000000,0.821,6301.01,33019000000,-17053000000,-5810000000,67348000000,195.0,,,,,,,,137000000000,24000000000,24000000000,17000000000,589.68
6960,2026-03-31,2025-07-31,,30376000000,4179000000,4363000000,2829000000,100.87,,209110000000,171929000000,0.822,6305.86,,,,,,180.0,,137000000000,24000000000,24000000000,17000000000,618.06,,,,,
6960,2026-03-31,2025-10-31,,64807000000,10663000000,10926000000,7578000000,273.47,,212934000000,178063000000,0.836,6530.69,,,,,,180.0,,137000000000,24000000000,24000000000,17000000000,618.05,,,,,
6960,2026-03-31,2026-01-26,,98857000000,16400000000,16762000000,11726000000,425.16,,215968000000,181533000000,0.841,6648.6,,,,,,180.0,,137000000000,24000000000,24000000000,17000000000,617.78,,,,,
