Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3087,2021-02-28,2021-04-07,,,,,,,,,,,,,,,,,,,96141000000,-4319000000,-4177000000,-10979000000,-248.37,,,,,
3087,2021-02-28,2021-04-14,2022-02-28,96141000000,-4319000000,-4177000000,-10979000000,-248.38,,115246000000,94000000000,0.814,2121.04,-2883000000,-5949000000,-2146000000,26309000000,24.0,,,,,,,,122180000000,3046000000,3190000000,4374000000,98.9
3087,2022-02-28,2021-07-15,,26541000000,-305000000,-203000000,1324000000,29.95,,117885000000,94763000000,0.802,,,,,,,24.0,,122180000000,3046000000,3190000000,4374000000,98.9,,,,,
3087,2022-02-28,2021-10-15,,53739000000,-774000000,-668000000,2049000000,46.34,,118353000000,95517000000,0.805,,6772000000,-2582000000,-899000000,29617000000,,24.0,,122180000000,3046000000,3190000000,4374000000,98.9,,,,,
3087,2022-02-28,2022-01-14,,81906000000,-921000000,-744000000,3633000000,82.18,,121411000000,96525000000,0.793,,,,,,,24.0,,122180000000,3046000000,3190000000,4374000000,98.9,,,,,
3087,2022-02-28,2022-04-08,,,,,,,,,,,,,,,,,,,109363000000,-1783000000,-1478000000,1221000000,27.63,,,,,
3087,2022-02-28,2022-04-08,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,
3087,2022-02-28,2022-04-14,2023-02-28,109363000000,-1783000000,-1478000000,1221000000,27.63,,118227000000,94109000000,0.794,2122.66,14637000000,-4933000000,-1503000000,34546000000,26.0,,,,,,,,124402000000,2153000000,2279000000,920000000,20.8
3087,2023-02-28,2022-07-15,,30540000000,972000000,1209000000,1282000000,29.01,,119052000000,94566000000,0.792,,,,,,,28.0,,124402000000,2153000000,2279000000,920000000,20.8,,,,,
3087,2023-02-28,2022-10-14,,62135000000,1474000000,1869000000,2528000000,57.19,,121733000000,96055000000,0.787,,1948000000,-3926000000,-958000000,31683000000,,28.0,,124402000000,2153000000,2279000000,920000000,20.8,,,,,
3087,2023-02-28,2023-01-13,,94459000000,2045000000,2492000000,2955000000,66.84,,120647000000,95806000000,0.792,,,,,,,30.0,,125000000000,2350000000,2500000000,2200000000,49.75,,,,,
3087,2023-02-28,2023-04-14,2024-02-29,126864000000,2969000000,3466000000,3429000000,77.56,,121036000000,96293000000,0.793,2171.33,5171000000,-5588000000,-1982000000,32222000000,30.0,,,,,,,,138718000000,7282000000,7445000000,5399000000,122.1
3087,2023-02-28,2023-04-07,,,,,,,,,,,,,,,,,,,126864000000,2969000000,3466000000,3429000000,77.56,,,,,
3087,2024-02-29,2023-07-14,,35176000000,2166000000,2255000000,2014000000,45.57,,124768000000,97631000000,0.78,,,,,,,36.0,,138718000000,7282000000,7445000000,5399000000,122.1,,,,,
3087,2024-02-29,2023-10-13,,70961000000,4061000000,4283000000,3635000000,82.39,,126007000000,98600000000,0.78,,5967000000,-2688000000,-1930000000,33608000000,,40.0,,138718000000,7282000000,7445000000,5399000000,122.4,,,,,
3087,2024-02-29,2024-01-12,,106234000000,5762000000,6063000000,4972000000,112.95,,127213000000,98868000000,0.775,,,,,,,40.0,,138718000000,7282000000,7445000000,5399000000,122.4,,,,,
3087,2024-02-29,2024-04-12,2025-02-28,140625000000,7322000000,7701000000,5491000000,124.89,,127788000000,99474000000,0.776,2262.89,11795000000,-4904000000,-3373000000,35796000000,40.0,,,,,,,,146484000000,9679000000,9848000000,6646000000,151.15
3087,2025-02-28,2024-07-12,,36906000000,2981000000,3100000000,2379000000,54.3,,130804000000,100990000000,0.77,,,,,,,46.0,,146484000000,9679000000,9848000000,6646000000,151.15,,,,,
3087,2025-02-28,2024-10-15,,75263000000,5728000000,5732000000,4217000000,96.23,,133171000000,102761000000,0.769,,5184000000,-2825000000,-1348000000,36822000000,,46.0,,146484000000,9679000000,9848000000,6646000000,151.15,,,,,
3087,2025-02-28,2025-01-14,,112431000000,7987000000,8046000000,5786000000,132.01,,134221000000,103481000000,0.768,,,,,,,48.0,,146484000000,9679000000,9848000000,6646000000,151.15,,,,,
3087,2025-02-28,2025-04-14,2026-02-28,148822000000,9597000000,9615000000,6880000000,156.97,,134232000000,104350000000,0.775,2372.09,12351000000,-6231000000,-2933000000,38990000000,50.0,,,,,,,,154514000000,10599000000,10723000000,7156000000,163.26
3087,2026-02-28,2025-07-11,,39315000000,2787000000,2850000000,2074000000,47.83,,133537000000,101206000000,0.755,,,,,,,54.0,,154514000000,10599000000,10723000000,7156000000,165.02,,,,,
3087,2026-02-28,2025-10-14,,79741000000,5347000000,5497000000,3933000000,92.07,,134850000000,102353000000,0.756,,3258000000,-3058000000,-6737000000,32467000000,,54.0,,154514000000,10599000000,10723000000,7156000000,167.49,,,,,
3087,2026-02-28,2026-01-14,,119737000000,7999000000,8336000000,5754000000,135.42,,135901000000,103790000000,0.761,,,,,,,56.0,,154514000000,10599000000,10723000000,7156000000,168.4,,,,,
