Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9069,2021-03-31,2021-05-14,2022-03-31,572405000000,21520000000,22230000000,14240000000,93.81,78.4,436292000000,145754000000,0.309,909.49,31858000000,-46309000000,36757000000,50371000000,28.0,,,,,,,,625000000000,24600000000,25000000000,14500000000,97.85
9069,2021-03-31,2021-05-26,2022-03-31,572405000000,21520000000,22230000000,14240000000,93.81,78.4,435260000000,145754000000,0.31,909.49,31858000000,-46309000000,36757000000,50371000000,28.0,,,,,,,,625000000000,24600000000,25000000000,14500000000,97.85
9069,2022-03-31,2021-08-12,,148102000000,6095000000,6381000000,3608000000,24.34,20.24,430388000000,147684000000,0.317,920.71,,,,,,30.0,,625000000000,24600000000,25000000000,14500000000,97.85,,,,,
9069,2022-03-31,2021-11-12,,300762000000,11705000000,11964000000,6955000000,47.2,39.2,453934000000,148400000000,0.3,939.81,12170000000,-21849000000,8259000000,49126000000,,32.0,,625000000000,25200000000,25600000000,14800000000,100.42,,,,,
9069,2022-03-31,2022-02-09,,465449000000,20356000000,21040000000,12656000000,86.36,71.68,460559000000,151377000000,0.302,959.38,,,,,,32.0,,625000000000,25200000000,25600000000,14800000000,100.98,,,,,
9069,2022-03-31,2022-05-13,2023-03-31,623139000000,24771000000,26103000000,15233000000,104.09,91.99,480487000000,160657000000,0.306,985.67,31885000000,-46141000000,5773000000,42193000000,34.0,,,,,,,,700000000000,26700000000,27000000000,16000000000,107.41
9069,2023-03-31,2022-08-12,,165345000000,6973000000,7430000000,4363000000,29.29,25.93,479891000000,164249000000,0.313,1006.98,,,,,,34.0,,700000000000,26700000000,27000000000,16000000000,107.41,,,,,
9069,2023-03-31,2022-11-14,,334804000000,13046000000,13381000000,7983000000,53.57,47.43,513024000000,170256000000,0.303,1041.29,21246000000,-17841000000,17271000000,63858000000,,34.0,,700000000000,26700000000,27000000000,16000000000,107.37,,,,,
9069,2023-03-31,2023-02-10,,515298000000,21786000000,22362000000,14947000000,100.28,88.81,563394000000,178353000000,0.284,1072.47,,,,,,34.0,,700000000000,26700000000,27000000000,16000000000,107.34,,,,,
9069,2023-03-31,2023-05-12,2024-03-31,696288000000,25535000000,26151000000,15341000000,102.9,91.11,581850000000,179103000000,0.276,1075.69,47694000000,-52319000000,17730000000,56147000000,34.0,,,,,,,,790000000000,29000000000,29000000000,16700000000,111.92
9069,2024-03-31,2023-08-10,,188340000000,7659000000,8053000000,4571000000,30.62,27.1,586178000000,182753000000,0.28,1095.75,,,,,,36.0,,790000000000,29000000000,29000000000,16700000000,111.83,,,,,
9069,2024-03-31,2023-11-13,,379678000000,14771000000,14961000000,8857000000,59.2,52.41,612505000000,194245000000,0.279,1134.85,22049000000,-24801000000,8360000000,62912000000,,38.0,,780000000000,29700000000,29700000000,17000000000,113.62,,,,,
9069,2024-03-31,2024-02-09,,582786000000,25382000000,25647000000,15152000000,101.09,89.53,637876000000,199816000000,0.274,1157.63,,,,,,38.0,,780000000000,29700000000,29700000000,17000000000,113.41,,,,,
9069,2024-03-31,2024-05-13,2025-03-31,778370000000,29906000000,30503000000,15944000000,106.25,94.08,685120000000,204186000000,0.262,1197.13,51214000000,-62492000000,33157000000,79284000000,38.0,,,,,,,,850000000000,34000000000,33400000000,18000000000,120.24
9069,2025-03-31,2024-08-09,,200819000000,8598000000,8808000000,5174000000,34.61,30.61,681045000000,208012000000,0.268,1220.75,,,,,,42.0,,850000000000,34000000000,33400000000,18000000000,120.4,,,,,
9069,2025-03-31,2024-11-11,,414122000000,16851000000,16337000000,10492000000,69.9,61.84,712381000000,216273000000,0.267,1253.59,21612000000,-34627000000,13272000000,80765000000,,46.0,,860000000000,35800000000,35000000000,19300000000,128.56,,,,,
9069,2025-03-31,2025-02-13,,641867000000,28936000000,28371000000,16076000000,105.83,94.48,723059000000,239315000000,0.294,1245.54,,,,,,46.0,,860000000000,35800000000,35000000000,19300000000,127.05,,,,,
9069,2025-03-31,2025-05-12,2026-03-31,854550000000,34946000000,33767000000,18610000000,118.9,109.17,718739000000,243216000000,0.302,1271.24,44722000000,-58024000000,454000000,67306000000,46.0,,,,,,,,910000000000,40000000000,38000000000,21600000000,126.51
9069,2026-03-31,2025-08-08,,217409000000,8689000000,8657000000,5010000000,29.33,29.21,730352000000,242123000000,0.297,1266.17,,,,,,50.0,,910000000000,40000000000,38000000000,21600000000,126.42,,,,,
9069,2026-03-31,2025-11-13,,436893000000,16199000000,15389000000,8721000000,50.99,50.79,774524000000,243332000000,0.285,1287.03,27645000000,-32368000000,37597000000,99673000000,,50.0,,898000000000,37000000000,35000000000,19200000000,112.25,,,,,
9069,2026-03-31,2026-02-13,,673608000000,28762000000,27573000000,15288000000,89.5,89.15,779497000000,241277000000,0.279,1299.53,,,,,,50.0,,898000000000,37000000000,35000000000,19200000000,112.4,,,,,
