Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8584,2021-03-31,2021-03-23,,,,,,,,,,,,,,,,,105.0,,160000000000,16500000000,16500000000,11500000000,332.71,,,,,
8584,2021-03-31,2021-05-13,2022-03-31,160650000000,16326000000,16506000000,11778000000,340.69,339.14,4484954000000,174152000000,0.038,4910.76,-141114000000,-8816000000,164868000000,112153000000,105.0,,,,,,,,162000000000,20500000000,20500000000,14000000000,404.96
8584,2022-03-31,2021-08-05,,40867000000,7343000000,7388000000,5074000000,146.68,146.03,4540481000000,178381000000,0.038,,,,,,,125.0,,162000000000,20500000000,20500000000,14000000000,404.96,,,,,
8584,2022-03-31,2021-11-02,,,,,,,,,,,,,,,,,155.0,,,25500000000,25500000000,17500000000,505.61,,,,,
8584,2022-03-31,2021-09-17,,,,,,,,,,,,,,,,,140.0,,163500000000,23500000000,23500000000,16000000000,462.45,,,,,
8584,2022-03-31,2021-11-04,,81780000000,13937000000,14039000000,9708000000,280.51,279.28,4617803000000,184002000000,0.039,,,,,,,155.0,,163500000000,25500000000,25500000000,17500000000,505.61,,,,,
8584,2022-03-31,2022-02-03,,122864000000,22100000000,22239000000,15284000000,441.47,439.55,4655672000000,187549000000,0.039,,,,,,,155.0,,163500000000,25500000000,25500000000,17500000000,505.61,,,,,
8584,2022-03-31,2022-04-19,,,,,,,,,,,,,,,,,160.0,,164000000000,26700000000,26700000000,18300000000,528.49,,,,,
8584,2022-03-31,2022-05-12,2023-03-31,164070000000,26743000000,26786000000,18316000000,528.97,526.78,4828881000000,192217000000,0.039,5386.05,-152023000000,-7311000000,186121000000,138578000000,160.0,,,,,,,,167000000000,29000000000,29000000000,19500000000,563.15
8584,2023-03-31,2022-08-04,,42355000000,8942000000,8953000000,6055000000,174.78,174.06,3236924000000,196730000000,0.059,,,,,,,170.0,,167000000000,29000000000,29000000000,19500000000,563.15,,,,,
8584,2023-03-31,2022-11-01,,,,,,,,,,,,,,,,,185.0,,171500000000,30500000000,30500000000,20500000000,591.54,,,,,
8584,2023-03-31,2022-11-04,,85297000000,16385000000,16422000000,11108000000,320.53,319.2,3360233000000,203706000000,0.059,,,,,,,185.0,,171500000000,30500000000,30500000000,20500000000,591.54,,,,,
8584,2023-03-31,2023-02-02,,129443000000,26213000000,26296000000,18125000000,522.95,520.79,3388722000000,210929000000,0.06,,,,,,,185.0,,171500000000,30500000000,30500000000,20500000000,591.54,,,,,
8584,2023-03-31,2023-05-12,2024-03-31,173506000000,31678000000,31769000000,21651000000,624.6,622.18,3575732000000,210605000000,0.057,5883.59,-214000000000,-8161000000,246060000000,162238000000,190.0,,,,,,,,180500000000,33500000000,33500000000,23000000000,663.51
8584,2024-03-31,2023-08-04,,46662000000,11154000000,11139000000,7655000000,220.74,219.9,3662851000000,218706000000,0.058,,,,,,,200.0,,180500000000,33500000000,33500000000,23000000000,663.51,,,,,
8584,2024-03-31,2023-11-07,,,,,,,,,,,,,,,,,210.0,,183000000000,32500000000,32500000000,23000000000,663.11,,,,,
8584,2024-03-31,2023-11-07,,92208000000,18419000000,18341000000,12310000000,354.92,353.58,3793871000000,227317000000,0.058,,,,,,,210.0,,183000000000,32500000000,32500000000,23000000000,663.11,,,,,
8584,2024-03-31,2024-02-06,,139176000000,27137000000,27040000000,18158000000,523.45,521.49,3738188000000,229923000000,0.059,,,,,,,210.0,,183000000000,32500000000,32500000000,23000000000,663.11,,,,,
