Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9068,2021-03-31,2021-04-12,,,,,,,,,,,,,,,,,,,121000000000,9600000000,10200000000,6700000000,330.6,,,,,
9068,2021-03-31,2021-05-13,2022-03-31,121136000000,9851000000,10490000000,6748000000,332.73,,157922000000,100858000000,0.627,4884.07,11376000000,-11324000000,-39000000,25887000000,75.0,,,,,,,,135000000000,10500000000,11000000000,7400000000,364.86
9068,2022-03-31,2021-08-10,,32540000000,2432000000,2775000000,1742000000,85.93,,157710000000,101649000000,0.634,4926.54,,,,,,80.0,,135000000000,10500000000,11000000000,7400000000,364.87,,,,,
9068,2022-03-31,2021-11-08,,65732000000,5370000000,5739000000,3718000000,183.34,,161432000000,104341000000,0.635,5057.27,4512000000,-4284000000,411000000,26791000000,,80.0,,135000000000,10500000000,11000000000,7400000000,364.87,,,,,
9068,2022-03-31,2022-02-09,,101328000000,8754000000,9371000000,6148000000,303.14,,163501000000,105452000000,0.634,5110.26,,,,,,80.0,,135000000000,10500000000,11000000000,7400000000,364.88,,,,,
9068,2022-03-31,2022-05-12,2023-03-31,136850000000,11820000000,12567000000,8579000000,423.02,,170919000000,108514000000,0.624,5259.39,12239000000,-11007000000,2672000000,30250000000,85.0,,,,,,,,144000000000,13800000000,14500000000,9000000000,443.77
9068,2023-03-31,2022-08-08,,34418000000,3001000000,3437000000,2356000000,116.2,,170007000000,109826000000,0.635,5325.37,,,,,,85.0,,144000000000,13800000000,14500000000,9000000000,443.79,,,,,
9068,2023-03-31,2022-11-09,,69953000000,6266000000,6808000000,4578000000,225.76,,171835000000,112006000000,0.641,5430.15,6568000000,-3761000000,-1865000000,31613000000,,90.0,,144000000000,13800000000,14500000000,9000000000,443.76,,,,,
9068,2023-03-31,2023-02-08,,106665000000,9651000000,10548000000,6916000000,341.0,,174437000000,114580000000,0.646,5555.52,,,,,,90.0,,144000000000,13800000000,14500000000,9000000000,443.74,,,,,
9068,2023-03-31,2023-05-11,2024-03-31,140861000000,12692000000,13781000000,8931000000,440.37,,177557000000,116199000000,0.644,5634.02,16501000000,-6093000000,-3605000000,37237000000,100.0,,,,,,,,154000000000,14500000000,15500000000,10000000000,493.03
9068,2023-03-31,2023-05-22,2024-03-31,140861000000,12692000000,13781000000,8931000000,440.37,,177443000000,116085000000,0.643,5628.39,16501000000,-6093000000,-3605000000,37237000000,100.0,,,,,,,,154000000000,14500000000,15500000000,10000000000,493.03
9068,2024-03-31,2023-08-07,,34205000000,2979000000,3368000000,2285000000,112.66,,178247000000,119093000000,0.658,5778.79,,,,,,110.0,,154000000000,14500000000,15500000000,10000000000,493.01,,,,,
9068,2024-03-31,2023-11-08,,,,,,,,,,,,,,,,,,,145000000000,14000000000,15000000000,10700000000,527.48,,,,,
9068,2024-03-31,2023-11-08,,68604000000,6047000000,6524000000,4867000000,239.95,,183341000000,122940000000,0.66,5966.05,5696000000,-2288000000,-3680000000,37139000000,,110.0,,145000000000,14000000000,15000000000,10700000000,527.48,,,,,
9068,2024-03-31,2024-02-13,,105105000000,10019000000,10841000000,8188000000,403.66,,183301000000,124568000000,0.669,6043.17,,,,,,130.0,,145000000000,14000000000,15000000000,10700000000,527.45,,,,,
9068,2024-03-31,2024-05-09,2025-03-31,140194000000,13204000000,14271000000,9741000000,481.19,,191357000000,127941000000,0.658,6283.23,14514000000,-4069000000,-6660000000,41202000000,130.0,,,,,,,,155000000000,16000000000,16500000000,12000000000,592.72
9068,2025-03-31,2024-08-08,,35143000000,3278000000,3694000000,2574000000,128.44,,190646000000,130497000000,0.674,6412.75,,,,,,150.0,,155000000000,16000000000,16500000000,12000000000,598.75,,,,,
9068,2025-03-31,2024-11-11,,71237000000,6881000000,7374000000,5892000000,293.97,,191005000000,132149000000,0.681,6491.66,7368000000,-2564000000,-4062000000,42154000000,,150.0,,155000000000,16000000000,16500000000,12000000000,598.7,,,,,
9068,2025-03-31,2025-02-10,,108276000000,10920000000,11833000000,8871000000,442.57,,192243000000,134227000000,0.688,6593.59,,,,,,170.0,,155000000000,16000000000,16500000000,12000000000,598.66,,,,,
9068,2025-03-31,2025-03-31,,,,,,,,,,,,,,,,,,,144000000000,14700000000,15800000000,12300000000,616.29,,,,,
9068,2025-03-31,2025-05-12,2026-03-31,144572000000,14648000000,15769000000,9804000000,491.24,,192088000000,132151000000,0.677,6661.31,16267000000,-10423000000,-9122000000,38105000000,170.0,,,,,,,,153000000000,16000000000,16500000000,12000000000,601.26
9068,2026-03-31,2025-08-12,,35847000000,3620000000,4072000000,2868000000,146.91,,191080000000,132854000000,0.684,6698.99,,,,,,180.0,,153000000000,16000000000,16500000000,12000000000,614.64,,,,,
9068,2026-03-31,2025-11-10,,72239000000,7518000000,8107000000,5980000000,306.29,,198763000000,138939000000,0.688,7005.58,6065000000,-456000000,-2566000000,40980000000,,180.0,,153000000000,16000000000,16500000000,12000000000,614.59,,,,,
9068,2026-03-31,2026-02-09,,110836000000,11628000000,12586000000,9077000000,464.9,,202231000000,141982000000,0.691,7153.04,,,,,,210.0,,153000000000,16000000000,16500000000,12000000000,614.55,,,,,
