Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8136,2021-03-31,2021-05-14,2022-03-31,41053000000,-3280000000,-1731000000,-3960000000,-47.93,,85986000000,37414000000,0.434,462.91,-2287000000,7007000000,-862000000,24788000000,0.0,,,,,,,,49100000000,-700000000,-400000000,2100000000,26.07
8136,2021-03-31,2021-05-24,2022-03-31,41053000000,-3280000000,-1731000000,-3960000000,-47.93,,85040000000,37285000000,0.437,461.32,-2287000000,7007000000,-862000000,24788000000,0.0,,,,,,,,49100000000,-700000000,-400000000,2100000000,26.07
8136,2022-03-31,2021-08-04,,10802000000,-59000000,102000000,2470000000,30.67,,87164000000,40876000000,0.467,,,,,,,16.0,,49100000000,-700000000,-400000000,2100000000,26.07,,,,,
8136,2022-03-31,2021-11-02,,23793000000,288000000,636000000,1949000000,24.2,,89697000000,41161000000,0.457,,,,,,,16.0,,49300000000,0,500000000,1500000000,18.62,,,,,
8136,2022-03-31,2022-02-10,,38562000000,2036000000,2465000000,3172000000,39.39,,85611000000,41648000000,0.485,,,,,,,16.0,,51300000000,1200000000,1900000000,2500000000,31.04,,,,,
8136,2022-03-31,2022-05-13,2023-03-31,52763000000,2537000000,3318000000,3423000000,42.49,,83809000000,43800000000,0.521,541.73,5064000000,2300000000,-9106000000,23882000000,16.0,,,,,,,,54600000000,3000000000,3500000000,2100000000,26.07
8136,2023-03-31,2022-08-02,,13829000000,2383000000,2512000000,785000000,9.75,,93298000000,45960000000,0.49,,,,,,,20.0,,57400000000,4700000000,5200000000,2500000000,31.02,,,,,
8136,2023-03-31,2022-11-04,,30630000000,5346000000,5608000000,3010000000,37.37,,96645000000,50429000000,0.519,,,,,,,30.0,,62300000000,7000000000,7700000000,4000000000,49.63,,,,,
8136,2023-03-31,2023-03-16,,51625000000,10602000000,11009000000,6790000000,84.25,,98978000000,53744000000,0.54,,,,,,,35.0,,70600000000,12900000000,13600000000,7600000000,94.29,,,,,
8136,2023-03-31,2023-05-12,2024-03-31,72624000000,13247000000,13724000000,8158000000,101.22,,100704000000,56295000000,0.556,694.48,11525000000,-2079000000,-2718000000,32139000000,35.0,,,,,,,,74200000000,11200000000,11800000000,8200000000,101.68
8136,2023-03-31,2023-05-24,2024-03-31,72624000000,13247000000,13724000000,8158000000,101.22,,100704000000,56295000000,0.556,694.48,11525000000,-2079000000,-2718000000,32139000000,35.0,,,,,,,,74200000000,11200000000,11800000000,8200000000,101.68
8136,2024-03-31,2023-08-02,,20315000000,5964000000,6374000000,4916000000,60.97,,110575000000,59177000000,0.532,,,,,,,45.0,,84100000000,17000000000,18000000000,12000000000,148.81,,,,,
8136,2024-03-31,2023-11-02,,43930000000,13307000000,14201000000,10506000000,130.27,,121663000000,67936000000,0.555,,,,,,,45.0,,89300000000,18800000000,20200000000,14400000000,178.51,,,,,
8136,2024-03-31,2024-02-14,,72425000000,21390000000,22478000000,16136000000,200.07,199.31,158800000000,72333000000,0.453,,,,,,,65.0,,97400000000,26800000000,28400000000,17400000000,216.93,,,,,
8136,2024-03-31,2024-05-14,2025-03-31,99981000000,26952000000,28265000000,17584000000,73.08,71.83,156062000000,64897000000,0.414,273.57,22173000000,-3457000000,15704000000,67935000000,66.0,,,,,,,,110300000000,30000000000,30400000000,20800000000,88.07
8136,2025-03-31,2024-08-02,,28911000000,10746000000,11704000000,10296000000,43.6,42.91,161558000000,74334000000,0.458,,,,,,,37.0,,119300000000,37100000000,38700000000,28700000000,121.5,,,,,
8136,2025-03-31,2024-11-01,,62807000000,23591000000,24196000000,19076000000,80.77,78.49,171732000000,84638000000,0.49,,,,,,,40.0,,130600000000,41000000000,41800000000,31100000000,131.66,,,,,
8136,2025-03-31,2025-02-14,,104786000000,41093000000,42665000000,33790000000,143.07,137.41,180264000000,90141000000,0.498,,,,,,,52.0,,140500000000,51200000000,52900000000,40500000000,171.46,,,,,
8136,2025-03-31,2025-05-13,2026-03-31,144904000000,51806000000,53453000000,41731000000,176.62,168.3,202406000000,107608000000,0.529,451.06,40816000000,8283000000,-16852000000,102293000000,53.0,,,,,,,,162200000000,60000000000,60700000000,42000000000,177.0
8136,2026-03-31,2025-08-08,,43097000000,20198000000,20205000000,14190000000,59.8,58.96,196808000000,111613000000,0.564,,,,,,,60.0,,168800000000,67300000000,68000000000,47500000000,199.38,,,,,
8136,2026-03-31,2025-11-05,,87676000000,39183000000,39715000000,27518000000,115.21,114.21,214108000000,144530000000,0.672,,,,,,,62.0,,184300000000,70200000000,71300000000,49400000000,204.26,,,,,
8136,2026-03-31,2026-02-12,,143194000000,62398000000,63456000000,43679000000,181.66,179.6,210108000000,137866000000,0.655,,,,,,,66.0,,190600000000,75100000000,76400000000,52000000000,215.84,,,,,
