Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7943,2021-03-31,2021-05-07,2022-03-31,119942000000,12029000000,12248000000,8902000000,243.15,242.53,147598000000,101688000000,0.69,2782.79,15806000000,-11162000000,-1566000000,39688000000,73.0,,,,,,,,122000000000,12500000000,12500000000,8700000000,237.62
7943,2022-03-31,2021-07-30,,30357000000,3106000000,3134000000,2186000000,59.73,59.57,149845000000,103755000000,0.694,2838.39,,,,,,84.0,,122000000000,12500000000,12500000000,8700000000,237.62,,,,,
7943,2022-03-31,2021-11-05,,62683000000,6616000000,6861000000,5235000000,143.0,142.59,155141000000,107074000000,0.691,2928.27,8513000000,-3321000000,-1324000000,43895000000,,84.0,,122000000000,12500000000,12500000000,8700000000,237.62,,,,,
7943,2022-03-31,2022-01-31,,97197000000,10468000000,10922000000,8128000000,222.03,221.38,158319000000,108502000000,0.686,2966.64,,,,,,84.0,,122000000000,12500000000,12500000000,8700000000,237.62,,,,,
7943,2022-03-31,2022-05-11,2023-03-31,128599000000,12576000000,13600000000,10146000000,277.14,276.3,161845000000,111177000000,0.687,3039.02,14993000000,-7779000000,-3212000000,44210000000,97.0,,,,,,,,141000000000,13500000000,13700000000,9700000000,264.94
7943,2023-03-31,2022-07-29,,32100000000,2648000000,3552000000,2525000000,68.95,68.74,162384000000,112731000000,0.695,3078.13,,,,,,97.0,,141000000000,13500000000,13700000000,9700000000,264.94,,,,,
7943,2023-03-31,2022-11-08,,67209000000,5465000000,6767000000,4791000000,130.74,130.43,170523000000,118421000000,0.695,3232.36,2729000000,-5485000000,-2060000000,40086000000,,97.0,,141000000000,13500000000,13700000000,9700000000,264.94,,,,,
7943,2023-03-31,2023-01-31,,103694000000,8409000000,9238000000,6530000000,178.32,177.93,170606000000,120385000000,0.706,3315.84,,,,,,97.0,,139000000000,12000000000,13000000000,9300000000,253.93,,,,,
7943,2023-03-31,2023-05-10,2024-03-31,138063000000,11704000000,12805000000,9037000000,247.21,246.67,169337000000,119619000000,0.707,3294.99,5543000000,-12619000000,-4894000000,32740000000,97.0,,,,,,,,150000000000,14000000000,14500000000,10300000000,283.45
7943,2024-03-31,2023-07-31,,32827000000,1626000000,2560000000,1756000000,48.35,48.25,169466000000,120287000000,0.711,3312.59,,,,,,114.0,,150000000000,14000000000,14500000000,10300000000,283.45,,,,,
7943,2024-03-31,2023-11-08,,68408000000,3804000000,5258000000,3335000000,91.9,91.73,176704000000,124529000000,0.705,3447.34,582000000,-3243000000,-2258000000,28056000000,,114.0,,147000000000,10500000000,12100000000,8300000000,228.66,,,,,
7943,2024-03-31,2024-01-31,,107824000000,7671000000,8471000000,5624000000,155.31,155.01,177924000000,126326000000,0.711,3513.43,,,,,,114.0,,147000000000,10500000000,12100000000,8300000000,228.66,,,,,
7943,2024-03-31,2024-05-09,2025-03-31,142790000000,10205000000,11856000000,8066000000,223.57,223.13,175688000000,126303000000,0.72,3570.27,6919000000,-6039000000,-7121000000,26700000000,114.0,,,,,,,,148500000000,11500000000,12000000000,8500000000,239.85
7943,2025-03-31,2024-07-31,,35925000000,1704000000,2335000000,1656000000,47.02,46.92,172950000000,126217000000,0.731,3618.72,,,,,,114.0,,148500000000,11500000000,12000000000,8500000000,239.85,,,,,
7943,2025-03-31,2024-11-07,,73019000000,3435000000,3235000000,1829000000,52.46,52.35,176330000000,127932000000,0.727,3748.3,3828000000,-2442000000,-6575000000,21972000000,,114.0,,148500000000,7000000000,7300000000,4500000000,129.03,,,,,
7943,2025-03-31,2025-01-31,,112155000000,5585000000,6223000000,3767000000,108.82,108.59,169499000000,120753000000,0.714,3554.79,,,,,,114.0,,148500000000,7000000000,7300000000,4500000000,129.03,,,,,
7943,2025-03-31,2025-05-13,2026-03-31,148478000000,6951000000,7254000000,2706000000,78.49,78.32,177455000000,124157000000,0.702,3659.66,10413000000,-3036000000,-8008000000,26481000000,114.0,,,,,,,,147500000000,10000000000,10300000000,7200000000,211.61
7943,2026-03-31,2025-07-31,,34869000000,1164000000,951000000,695000000,20.52,20.48,169712000000,119562000000,0.707,3560.3,,,,,,114.0,,147500000000,10000000000,10300000000,7200000000,211.61,,,,,
7943,2026-03-31,2025-11-07,,71083000000,3494000000,3701000000,2467000000,73.27,73.11,169153000000,119628000000,0.709,3601.32,3232000000,-2117000000,-4311000000,22871000000,,114.0,,145000000000,10000000000,10300000000,3000000000,89.07,,,,,
7943,2026-03-31,2026-01-30,,109295000000,6274000000,6740000000,4547000000,135.59,135.3,170706000000,120515000000,0.708,3640.76,,,,,,114.0,,145000000000,10000000000,10300000000,3000000000,89.07,,,,,
