Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8035,2021-03-31,2021-04-30,2022-03-31,1399102000000,320685000000,322103000000,242941000000,1562.2,1553.29,1425364000000,1024562000000,0.711,6512.18,145888000000,-18274000000,-114525000000,265993000000,781.0,,,,,,,,1700000000000,442000000000,442000000000,330000000000,2121.49
8035,2022-03-31,2021-08-16,,452049000000,141791000000,142630000000,100363000000,645.2,641.7,1450835000000,1072005000000,0.729,,,,,,,1189.0,,1850000000000,508000000000,508000000000,370000000000,2378.53,,,,,
8035,2022-03-31,2021-11-12,,932514000000,274647000000,277762000000,200219000000,1286.74,1279.96,1634037000000,1185882000000,0.718,,205914000000,-25785000000,-66190000000,380364000000,,1284.0,,1900000000000,551000000000,551000000000,400000000000,2569.88,,,,,
8035,2022-03-31,2022-02-10,,1438988000000,430691000000,433380000000,310246000000,1993.38,1983.22,1724347000000,1217144000000,0.699,,,,,,,1336.0,,1950000000000,570000000000,573000000000,416000000000,2672.51,,,,,
8035,2022-03-31,2022-05-12,2023-03-31,2003805000000,599271000000,601724000000,437076000000,2807.84,2793.89,1894457000000,1347048000000,0.705,8572.45,283387000000,-55632000000,-167256000000,335648000000,1403.0,,,,,,,,2350000000000,716000000000,716000000000,523000000000,3357.96
8035,2023-03-31,2022-08-08,,473654000000,117519000000,117692000000,88095000000,565.59,562.98,1846911000000,1314847000000,0.704,,,,,,,1678.0,,2350000000000,716000000000,716000000000,523000000000,3357.63,,,,,
8035,2023-03-31,2022-11-10,,1182897000000,350165000000,353319000000,267346000000,1715.27,1707.84,2138073000000,1492192000000,0.692,,263391000000,-34210000000,-121269000000,454603000000,,1482.0,,2100000000000,546000000000,549000000000,400000000000,2564.93,,,,,
8035,2023-03-31,2023-02-09,,1650729000000,464936000000,470229000000,352920000000,2263.31,2254.03,2092760000000,1434398000000,0.68,,,,,,,1588.0,,2170000000000,580000000000,584000000000,433000000000,2776.15,,,,,
8035,2023-03-31,2023-05-11,2024-03-31,2209025000000,617723000000,625185000000,471584000000,1007.82,1003.86,2311594000000,1599524000000,0.687,3389.68,426270000000,-41756000000,-256534000000,472471000000,1711.0,,,,,,,,1700000000000,393000000000,395000000000,300000000000,640.53
8035,2024-03-31,2023-08-10,,391746000000,82433000000,83046000000,64312000000,137.46,136.99,2179057000000,1539057000000,0.699,,,,,,,320.0,,1700000000000,393000000000,395000000000,300000000000,642.23,,,,,
8035,2024-03-31,2023-11-10,,819572000000,178578000000,181282000000,137491000000,295.13,294.12,2191741000000,1530272000000,0.692,,200622000000,-70354000000,-254999000000,351893000000,,340.0,,1730000000000,401000000000,404000000000,307000000000,661.14,,,,,
8035,2024-03-31,2024-02-09,,1283234000000,311038000000,315964000000,239024000000,514.17,512.46,2217413000000,1577619000000,0.705,,,,,,,367.0,,1830000000000,445000000000,450000000000,340000000000,732.16,,,,,
8035,2024-03-31,2024-05-10,2025-03-31,1830527000000,456263000000,463185000000,363963000000,783.75,781.2,2456462000000,1760180000000,0.711,3773.11,434720000000,-125148000000,-325012000000,461608000000,393.0,,,,,,,,2200000000000,582000000000,584000000000,445000000000,961.19
8035,2025-03-31,2024-08-08,,555071000000,165733000000,167398000000,126189000000,273.22,272.39,2495541000000,1773061000000,0.703,,,,,,,519.0,,2300000000000,627000000000,630000000000,478000000000,1036.94,,,,,
8035,2025-03-31,2024-11-12,,1121626000000,313904000000,321181000000,243903000000,528.67,527.1,2517855000000,1798378000000,0.708,,332433000000,-91799000000,-195092000000,504669000000,,571.0,,2400000000000,680000000000,692000000000,526000000000,1140.67,,,,,
8035,2025-03-31,2025-02-06,,1776166000000,513521000000,521391000000,401167000000,870.41,867.91,2501932000000,1798126000000,0.712,,,,,,,571.0,,2400000000000,680000000000,692000000000,526000000000,1142.47,,,,,
8035,2025-03-31,2025-04-30,2026-03-31,2431568000000,697319000000,707727000000,544133000000,1182.4,1179.08,2625981000000,1855209000000,0.701,4016.34,582174000000,-169609000000,-388836000000,485072000000,592.0,,,,,,,,2600000000000,727000000000,736000000000,566000000000,1235.51
8035,2026-03-31,2025-07-31,,549586000000,144694000000,147347000000,117801000000,257.13,256.49,2509327000000,1872746000000,0.74,,,,,,,485.0,,2350000000000,570000000000,579000000000,444000000000,969.12,,,,,
8035,2026-03-31,2025-10-31,,1179668000000,303153000000,306896000000,241626000000,527.31,525.62,2667019000000,2004636000000,0.744,,250848000000,-140971000000,-152143000000,444013000000,,533.0,,2380000000000,586000000000,594000000000,488000000000,1064.77,,,,,
8035,2026-03-31,2026-02-06,,1731715000000,419293000000,423796000000,360164000000,785.9,783.23,2635015000000,2005249000000,0.753,,,,,,,601.0,,2410000000000,593000000000,601000000000,550000000000,1200.05,,,,,
