Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6005,2021-03-31,2021-05-14,2022-03-31,134732000000,17858000000,,12695000000,112.62,112.43,196342000000,145498000000,0.741,1290.15,22982000000,-11073000000,-7991000000,37428000000,35.0,,,,,,,,141500000000,18400000000,,13500000000,119.76
6005,2022-03-31,2021-08-05,,27438000000,3086000000,,2316000000,20.55,20.51,191063000000,145179000000,0.76,,,,,31506000000,,36.0,,141500000000,18400000000,,13500000000,119.76,,,,,
6005,2022-03-31,2021-11-05,,66216000000,9274000000,,6779000000,60.12,60.03,199551000000,149789000000,0.75,,,,,37189000000,,37.0,,141500000000,18400000000,,13500000000,119.76,,,,,
6005,2022-03-31,2022-02-09,,99893000000,14171000000,,10368000000,91.94,91.81,202593000000,152584000000,0.753,,,,,34475000000,,37.0,,141500000000,18400000000,,13500000000,119.76,,,,,
6005,2022-03-31,2022-05-13,2023-03-31,143543000000,19441000000,,14415000000,127.74,127.55,219154000000,160235000000,0.731,1416.09,19442000000,-14481000000,-3263000000,40041000000,39.0,,,,,,,,155000000000,20000000000,,15200000000,134.68
6005,2023-03-31,2022-08-05,,29256000000,3117000000,,2456000000,21.71,21.68,218242000000,163069000000,0.745,,3112000000,-3804000000,-3677000000,36541000000,,41.0,,155000000000,20000000000,,15200000000,134.68,,,,,
6005,2023-03-31,2022-11-04,,69234000000,9330000000,,7620000000,67.34,67.26,224914000000,168143000000,0.745,,4058000000,-3558000000,-4757000000,36630000000,,41.0,,155000000000,20000000000,,15200000000,134.68,,,,,
6005,2023-03-31,2023-02-08,,105725000000,14944000000,,11975000000,105.88,105.78,224907000000,166392000000,0.738,,7036000000,-6156000000,-9667000000,31448000000,,41.0,,155000000000,20000000000,,15200000000,134.68,,,,,
6005,2023-03-31,2023-05-12,2024-03-31,158377000000,21928000000,,16876000000,149.52,149.39,229560000000,168912000000,0.733,1504.02,17844000000,-12535000000,-13766000000,30565000000,45.0,,,,,,,,151500000000,22100000000,,18000000000,159.48
6005,2024-03-31,2023-08-09,,29714000000,3530000000,,3642000000,32.68,32.66,218894000000,170643000000,0.776,,1298000000,2351000000,-6410000000,29880000000,,48.0,,151500000000,22100000000,,18000000000,159.48,,,,,
6005,2024-03-31,2023-11-06,,70147000000,9862000000,,8971000000,80.75,80.7,226507000000,174262000000,0.766,,6552000000,2008000000,-10302000000,31196000000,,49.0,,151500000000,22100000000,,18000000000,159.48,,,,,
6005,2024-03-31,2024-02-07,,107957000000,15702000000,,13687000000,123.52,123.44,227276000000,174170000000,0.763,,9458000000,-1806000000,-14319000000,25919000000,,49.0,,151500000000,22100000000,,18000000000,159.48,,,,,
6005,2024-03-31,2024-05-14,2025-03-31,159695000000,23061000000,,19368000000,175.0,174.89,240962000000,181515000000,0.75,1638.97,20810000000,-1270000000,-15403000000,37287000000,53.0,,,,,,,,175500000000,25600000000,,21400000000,193.36
6005,2025-03-31,2024-08-08,,44509000000,2005000000,,2364000000,21.45,21.44,411798000000,185173000000,0.446,,-1423000000,-123350000000,124874000000,38567000000,,55.0,,175500000000,25600000000,,21400000000,193.36,,,,,
6005,2025-03-31,2024-11-13,,111374000000,12433000000,,10343000000,93.8,93.75,392798000000,175704000000,0.443,,8475000000,-120118000000,121399000000,46277000000,,55.0,,257000000000,,,,,,,,,
6005,2025-03-31,2025-02-13,,175220000000,22965000000,,18790000000,167.65,167.57,431978000000,211300000000,0.485,,15904000000,-138365000000,129569000000,45081000000,,55.0,,247500000000,25000000000,,21400000000,190.93,,,,,
6005,2025-03-31,2025-05-14,2026-03-31,251341000000,25324000000,,23312000000,206.35,206.26,439572000000,205719000000,0.464,1764.61,34119000000,-134627000000,119703000000,55251000000,61.0,,,,,,,,271500000000,32600000000,,26500000000,234.57
6005,2026-03-31,2025-08-07,,52514000000,3510000000,,3451000000,29.83,29.82,425199000000,202490000000,0.473,,7845000000,-2611000000,-8500000000,51808000000,,67.0,,271500000000,32600000000,,26500000000,234.57,,,,,
6005,2026-03-31,2025-11-13,,123926000000,13942000000,,12242000000,105.81,105.77,438141000000,217308000000,0.493,,18442000000,-3691000000,-14708000000,55803000000,,67.0,,271500000000,32600000000,,26500000000,234.57,,,,,
6005,2026-03-31,2026-02-12,,188064000000,21729000000,,20148000000,174.13,174.06,455940000000,231570000000,0.505,,24658000000,-7117000000,-21170000000,53882000000,,67.0,,266500000000,30600000000,,26500000000,234.57,,,,,
