Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9449,2021-12-31,2021-05-12,,61246000000,12479000000,13543000000,5656000000,51.77,51.44,1170590000000,120876000000,0.053,,,,,,,,,,,,,,,,,,
9449,2021-12-31,2021-08-10,,120480000000,22620000000,23620000000,9703000000,88.76,88.27,1134787000000,136417000000,0.062,,,,,,,,,,,,,,,,,,
9449,2021-12-31,2021-11-11,,176951000000,30633000000,32222000000,13300000000,121.31,120.49,1369409000000,140360000000,0.053,,,,,,,,,,,,,,,,,,
9449,2021-12-31,2022-02-10,2022-12-31,241446000000,41097000000,43393000000,17527000000,159.69,158.48,1418936000000,140402000000,0.052,670.99,-23783000000,-51765000000,89889000000,234041000000,52.7,,,,,,,,,,,,
9449,2022-12-31,2022-05-12,,56065000000,11128000000,12099000000,6431000000,59.32,58.9,1487484000000,141619000000,0.047,,,,,,,,,,,,,,,,,,
9449,2022-12-31,2022-08-08,,125556000000,30941000000,33482000000,15505000000,143.97,143.08,1433731000000,172489000000,0.055,,,,,,,,,,,,,,,,,,
9449,2022-12-31,2022-11-14,,183134000000,38010000000,42438000000,13854000000,129.03,127.89,1545403000000,163685000000,0.048,,,,,,,,,,,,,,,,,,
9449,2022-12-31,2023-02-13,2023-12-31,245696000000,43746000000,46025000000,13209000000,123.21,121.58,1542740000000,154688000000,0.047,676.28,25641000000,-2828000000,62442000000,322229000000,47.6,,,,,,,,,,,,
9449,2023-12-31,2023-05-11,,65593000000,10990000000,11933000000,3931000000,36.83,36.52,1624445000000,161059000000,0.046,,,,,,,,,,,,,,,,,,
9449,2023-12-31,2023-08-09,,130043000000,20618000000,22536000000,6344000000,59.47,58.8,1669248000000,169322000000,0.048,,,,,,,,,,,,,,,,,,
9449,2023-12-31,2023-11-14,,192545000000,30085000000,32244000000,9633000000,90.42,89.72,1706559000000,174833000000,0.048,,,,,,,,,,,,,,,,,,
9449,2023-12-31,2024-02-13,2024-12-31,258643000000,42471000000,45947000000,14191000000,133.33,132.2,1757636000000,172839000000,0.047,777.5,14914000000,-16363000000,64975000000,388917000000,44.1,,,,,,,,,,,,
9449,2024-12-31,2024-05-10,,68861000000,14436000000,15503000000,5519000000,51.99,51.59,1937332000000,183099000000,0.045,,,,,,,,,,,,,,,,,,
9449,2024-12-31,2024-08-08,,136480000000,24010000000,25238000000,7722000000,72.74,71.96,1925041000000,192098000000,0.046,,,,,,,,,,,,,,,,,,
9449,2024-12-31,2024-11-12,,206104000000,35825000000,34698000000,10208000000,96.28,95.09,1874730000000,184899000000,0.045,,,,,,,,,,,,,,,,,,
9449,2024-12-31,2025-02-12,2025-12-31,277407000000,46653000000,46565000000,13373000000,126.54,124.86,2151114000000,190047000000,0.04,825.1,84735000000,-71499000000,60777000000,466509000000,41.8,,,,,,,,,,,,
9449,2025-12-31,2025-05-14,,71547000000,14561000000,13504000000,5526000000,53.08,52.53,2036307000000,184052000000,0.041,,,,,,,,,,,,,,,,,,
9449,2025-12-31,2025-08-12,,142551000000,29768000000,28322000000,10715000000,103.99,102.84,2095484000000,191102000000,0.041,,,,,,,,,,,,,,,,,,
9449,2025-12-31,2025-11-13,,213815000000,44486000000,41499000000,13613000000,132.75,130.97,2282916000000,209346000000,0.043,,,,,,,,,,,,,,,,,,
9449,2025-12-31,2026-02-12,2026-12-31,285626000000,57170000000,52837000000,16102000000,157.56,154.97,2272458000000,217404000000,0.045,1013.67,66040000000,-9901000000,41707000000,567921000000,52.0,,,,,,,,,,,,
