Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6966,2021-01-31,2021-03-15,2022-01-31,97351000000,3790000000,3907000000,2592000000,70.92,,96256000000,47782000000,0.494,1300.44,8957000000,-12505000000,1705000000,17373000000,21.0,,,,,,,,110000000000,4700000000,4700000000,3300000000,90.28
6966,2022-01-31,2021-06-11,,31045000000,2614000000,2738000000,2065000000,56.51,,107566000000,50486000000,0.467,,,,,,,27.0,,123400000000,8000000000,8100000000,5600000000,153.2,,,,,
6966,2022-01-31,2021-09-10,,64228000000,5962000000,6075000000,4509000000,123.37,,115508000000,53078000000,0.457,,,,,,,27.0,,134800000000,11600000000,11700000000,7800000000,213.39,,,,,
6966,2022-01-31,2021-12-10,,98690000000,9552000000,10064000000,7371000000,201.67,,125628000000,56148000000,0.445,,,,,,,64.0,,138000000000,13000000000,13500000000,9500000000,259.9,,,,,
6966,2022-01-31,2022-03-14,2023-01-31,139429000000,14959000000,15672000000,11778000000,322.24,,134036000000,61383000000,0.456,1672.06,18129000000,-17743000000,12469000000,31140000000,64.0,,,,,,,,182000000000,20400000000,20500000000,15000000000,410.37
6966,2023-01-31,2022-06-10,,42786000000,6603000000,8161000000,6842000000,187.21,,145556000000,69053000000,0.473,,,,,,,65.0,,182000000000,20400000000,20500000000,15000000000,410.37,,,,,
6966,2023-01-31,2022-09-13,,85461000000,12864000000,14324000000,11037000000,301.96,,153555000000,76106000000,0.494,,,,,,,65.0,,182000000000,25000000000,26500000000,19200000000,525.28,,,,,
6966,2023-01-31,2022-12-09,,130922000000,18497000000,21200000000,16955000000,463.86,,169522000000,82362000000,0.484,,,,,,,65.0,,182000000000,25000000000,26500000000,19200000000,525.28,,,,,
6966,2023-01-31,2023-03-14,2024-01-31,174615000000,22586000000,22669000000,17581000000,480.99,,159803000000,80607000000,0.503,2197.1,22082000000,-19593000000,-665000000,33883000000,65.0,,,,,,,,205000000000,22600000000,22400000000,16600000000,454.15
6966,2024-01-31,2023-06-14,,45265000000,3823000000,4537000000,3213000000,87.91,,168925000000,83178000000,0.491,,,,,,,72.0,,205000000000,22600000000,22400000000,16600000000,454.16,,,,,
6966,2024-01-31,2023-09-12,,93614000000,8428000000,10739000000,7707000000,210.87,,180933000000,89607000000,0.493,,,,,,,72.0,,192000000000,16000000000,15800000000,11700000000,320.1,,,,,
6966,2024-01-31,2023-12-13,,144078000000,13076000000,16749000000,11765000000,321.89,,193043000000,94118000000,0.486,,,,,,,72.0,,192000000000,16000000000,15800000000,11700000000,320.1,,,,,
6966,2024-01-31,2024-03-05,,,,,,,,,,,,,,,,,,,195900000000,18100000000,21700000000,15500000000,423.42,,,,,
6966,2024-01-31,2024-03-12,2025-01-31,195881000000,18119000000,21733000000,15545000000,425.3,,195696000000,96993000000,0.494,2643.85,31676000000,-36394000000,8833000000,39192000000,72.0,,,,,,,,237000000000,21000000000,20000000000,14000000000,383.03
6966,2025-01-31,2024-06-14,,50431000000,3971000000,6462000000,4777000000,130.71,,212371000000,102922000000,0.483,,,,,,,,,237000000000,21000000000,20000000000,14000000000,76.61,,,,,
6966,2025-01-31,2024-09-10,,103969000000,7850000000,9431000000,7075000000,38.72,,214780000000,106475000000,0.494,,,,,,,,,214000000000,13000000000,13500000000,9500000000,51.98,,,,,
6966,2025-01-31,2024-12-12,,158208000000,11465000000,12976000000,9346000000,51.15,,222254000000,104426000000,0.468,,,,,,,,,214000000000,13000000000,13500000000,9500000000,51.98,,,,,
6966,2025-01-31,2025-03-11,2026-01-31,214890000000,16017000000,16943000000,12219000000,66.86,,223698000000,110327000000,0.492,601.83,24368000000,-26512000000,11073000000,49604000000,,,,,,,,,230000000000,13000000000,12500000000,9000000000,49.25
6966,2026-01-31,2025-06-13,,54677000000,3469000000,1480000000,968000000,5.3,,224246000000,105190000000,0.468,,,,,,,18.0,,230000000000,13000000000,12500000000,9000000000,49.25,,,,,
6966,2026-01-31,2025-09-09,,108334000000,6347000000,5978000000,4189000000,22.93,,234394000000,109327000000,0.465,,,,,,,18.0,,216000000000,11000000000,10000000000,7000000000,38.3,,,,,
6966,2026-01-31,2025-12-11,,162981000000,9229000000,10363000000,7412000000,40.56,,240690000000,113971000000,0.472,,,,,,,18.0,,216000000000,11000000000,10000000000,7000000000,38.3,,,,,
