Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5844,2024-03-31,2023-11-13,,,,,,,,,,,,,,,,,,,131000000000,,42300000000,30000000000,101.36,,,,,
5844,2024-03-31,2024-01-31,,109013000000,,42940000000,31578000000,106.21,106.14,11584866000000,1092616000000,0.094,,,,,,,35.0,,131000000000,,42300000000,30000000000,101.36,,,,,
5844,2024-03-31,2024-05-14,2025-03-31,137691000000,,43574000000,31572000000,106.55,106.47,11576552000000,1141082000000,0.098,3904.91,-36759000000,-175561000000,-25446000000,929545000000,35.0,,,,,,,,152400000000,,46200000000,33000000000,112.95
5844,2025-03-31,2024-07-31,,47703000000,,23137000000,16939000000,57.98,57.94,11767240000000,1161661000000,0.098,,,,,,,60.0,,152400000000,,46200000000,33000000000,112.95,,,,,
5844,2025-03-31,2024-11-14,,82762000000,,29692000000,21247000000,72.72,72.67,11767982000000,1081317000000,0.091,,,,,,,60.0,,161600000000,,49500000000,35000000000,119.78,,,,,
5844,2025-03-31,2025-01-31,,129246000000,,45356000000,32425000000,110.97,110.9,11852671000000,1106395000000,0.093,,,,,,,60.0,,161600000000,,49500000000,35000000000,119.78,,,,,
5844,2025-03-31,2025-02-07,,129246000000,,45356000000,32425000000,110.97,110.9,11852671000000,1106395000000,0.093,,,,,,,60.0,,161600000000,,49500000000,35000000000,119.78,,,,,
5844,2025-03-31,2025-05-15,2026-03-31,167258000000,,50915000000,36552000000,125.11,125.03,12161140000000,1083193000000,0.089,3734.1,501615000000,-84877000000,-24020000000,1322262000000,60.0,,,,,,,,199700000000,,58100000000,40000000000,137.94
5844,2026-03-31,2025-07-31,,52779000000,,17646000000,12996000000,45.12,45.12,12328672000000,1233335000000,0.1,,,,,,,70.0,,199700000000,,58100000000,40000000000,137.94,,,,,
5844,2026-03-31,2025-11-14,,105512000000,,37492000000,26861000000,93.7,93.68,12155790000000,1245119000000,0.102,,,,,,,80.0,,202200000000,,63500000000,45000000000,157.96,,,,,
5844,2026-03-31,2026-01-30,,160585000000,,54773000000,39178000000,137.02,137.0,12009336000000,1182230000000,0.098,,,,,,,80.0,,202200000000,,63500000000,45000000000,158.41,,,,,
