Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5384,2021-03-31,2021-05-12,2022-03-31,41956000000,7639000000,7709000000,5607000000,226.85,,65773000000,56088000000,0.853,2268.87,8743000000,-42000000,-2481000000,29418000000,115.0,,,,,,,,43500000000,8500000000,8600000000,6200000000,250.8
5384,2022-03-31,2021-08-03,,12387000000,2999000000,3132000000,2300000000,93.05,,66198000000,56853000000,0.859,2299.8,,,,,,145.0,,47000000000,10200000000,10350000000,7400000000,299.34,,,,,
5384,2022-03-31,2021-11-04,,25291000000,6158000000,6357000000,4803000000,194.3,,70539000000,59619000000,0.845,2411.59,4530000000,103000000,-1660000000,32484000000,,170.0,,50000000000,11500000000,11750000000,8800000000,355.97,,,,,
5384,2022-03-31,2022-02-02,,38654000000,9473000000,9749000000,7270000000,294.09,,71674000000,60353000000,0.842,2441.28,,,,,,180.0,,51500000000,12000000000,12200000000,9100000000,368.1,,,,,
5384,2022-03-31,2022-05-31,2023-03-31,51731000000,12059000000,12490000000,9156000000,370.38,,75684000000,62967000000,0.832,2547.0,9301000000,-1097000000,-3825000000,34402000000,185.0,,,,,,,,58000000000,13500000000,13600000000,10000000000,404.5
5384,2023-03-31,2022-08-12,,15136000000,4152000000,4408000000,3123000000,126.36,,77573000000,65012000000,0.838,2629.74,,,,,,200.0,,58000000000,13500000000,13600000000,10000000000,404.5,,,,,
5384,2023-03-31,2022-11-04,,31097000000,7819000000,8293000000,6155000000,248.71,,82183000000,68953000000,0.839,2775.3,2811000000,38000000,-2573000000,35626000000,,220.0,,62200000000,14800000000,15300000000,11500000000,464.63,,,,,
5384,2023-03-31,2023-02-02,,45216000000,11246000000,11559000000,8523000000,344.26,,77146000000,66757000000,0.865,2699.68,,,,,,220.0,,62200000000,14800000000,15300000000,11500000000,464.63,,,,,
5384,2023-03-31,2023-05-10,2024-03-31,58394000000,13243000000,13595000000,10594000000,428.05,,80101000000,69011000000,0.862,2790.82,7377000000,-822000000,-6139000000,35332000000,220.0,,,,,,,,58500000000,12500000000,12700000000,9600000000,129.29
5384,2024-03-31,2023-08-04,,13225000000,2351000000,2605000000,1825000000,24.61,,80512000000,69542000000,0.864,937.44,,,,,,73.34,,58500000000,12500000000,12700000000,9600000000,129.29,,,,,
5384,2024-03-31,2023-11-02,,25352000000,3949000000,4430000000,3377000000,45.53,,82489000000,71422000000,0.866,962.78,4303000000,-3395000000,-2816000000,34067000000,,73.34,,49500000000,7100000000,7650000000,5800000000,78.18,,,,,
5384,2024-03-31,2024-02-02,,37778000000,6109000000,6455000000,4797000000,64.67,,78883000000,69595000000,0.882,938.16,,,,,,73.34,,49500000000,7100000000,7650000000,5800000000,78.18,,,,,
5384,2024-03-31,2024-05-13,2025-03-31,51423000000,8251000000,8958000000,6499000000,87.62,,82999000000,72576000000,0.874,978.34,7452000000,-5311000000,-5636000000,32645000000,73.34,,,,,,,,54700000000,8500000000,8700000000,6500000000,87.62
5384,2025-03-31,2024-08-02,,14738000000,2625000000,2968000000,2078000000,28.02,,83930000000,73298000000,0.873,988.08,,,,,,73.34,,54700000000,8500000000,8700000000,6500000000,87.62,,,,,
5384,2025-03-31,2024-09-20,,,,,,,,,,,,,,,,,,,61100000000,10650000000,11150000000,8350000000,112.56,,,,,
5384,2025-03-31,2024-11-05,,30746000000,5702000000,5620000000,4370000000,58.91,,85476000000,73679000000,0.862,993.21,6798000000,-4116000000,-2817000000,32012000000,,73.34,,61100000000,10650000000,11150000000,8350000000,112.56,,,,,
5384,2025-03-31,2025-02-04,,46792000000,9060000000,9680000000,7265000000,97.94,,88111000000,76118000000,0.856,1016.51,,,,,,73.34,,61100000000,10650000000,11150000000,8350000000,112.56,,,,,
5384,2025-03-31,2025-05-13,2026-03-31,62503000000,11780000000,12251000000,9428000000,127.1,,90908000000,76895000000,0.837,1026.1,12987000000,-15874000000,-5636000000,23787000000,73.34,,,,,,,,65300000000,12100000000,12100000000,8850000000,119.3
5384,2026-03-31,2025-08-06,,16394000000,3257000000,2750000000,1862000000,25.1,,100087000000,76882000000,0.76,1025.69,,,,,,73.34,,65300000000,12100000000,12100000000,8850000000,119.3,,,,,
5384,2026-03-31,2025-11-05,,33496000000,6469000000,6257000000,4671000000,62.98,,104655000000,80274000000,0.759,1071.29,3839000000,-7474000000,7163000000,27865000000,,73.34,,67900000000,13000000000,12750000000,9400000000,126.71,,,,,
5384,2026-03-31,2026-02-03,,51447000000,10497000000,10659000000,7766000000,104.7,,121127000000,82013000000,0.67,1094.33,,,,,,73.34,,67900000000,13000000000,12750000000,9400000000,126.71,,,,,
