Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3349,2021-05-31,2021-04-12,,541697000000,26010000000,27859000000,21581000000,545.0,,319240000000,164993000000,0.517,,,,,,,55.0,,723000000000,29100000000,31600000000,21780000000,550.01,,,,,
3349,2021-05-31,2021-07-12,2022-05-31,726424000000,33147000000,35835000000,27156000000,685.8,,341318000000,170578000000,0.5,4307.63,27875000000,-19381000000,-5507000000,55108000000,70.0,,,,,,,,750000000000,33200000000,35900000000,25000000000,631.33
3349,2022-05-31,2021-10-11,,189409000000,8556000000,9301000000,6243000000,157.68,,343640000000,175142000000,0.51,,,,,,,80.0,,750000000000,33200000000,35900000000,25000000000,631.33,,,,,
3349,2022-05-31,2022-01-11,,371138000000,14979000000,16494000000,11245000000,283.99,,346135000000,180147000000,0.52,,7069000000,-17371000000,-3297000000,41508000000,,80.0,,750000000000,33200000000,35900000000,25000000000,631.33,,,,,
3349,2022-05-31,2022-04-11,,558885000000,21897000000,24100000000,16455000000,415.56,,343433000000,183775000000,0.535,,,,,,,80.0,,750000000000,33200000000,35900000000,25000000000,631.33,,,,,
3349,2022-05-31,2022-07-11,2023-05-31,755414000000,29796000000,32861000000,23155000000,584.76,,363052000000,190507000000,0.525,4810.92,32194000000,-43717000000,-6222000000,37362000000,80.0,,,,,,,,813500000000,30000000000,33000000000,23200000000,585.87
3349,2023-05-31,2022-10-11,,206122000000,8900000000,9626000000,6481000000,163.68,,373301000000,195406000000,0.523,,,,,,,85.0,,813500000000,30000000000,33000000000,23200000000,585.87,,,,,
3349,2023-05-31,2023-01-13,,404016000000,15385000000,16900000000,11299000000,285.34,,378885000000,200226000000,0.528,,16848000000,-21295000000,-3240000000,29674000000,,85.0,,813500000000,30000000000,33000000000,23200000000,585.87,,,,,
3349,2023-05-31,2023-04-10,,606302000000,22167000000,24393000000,16283000000,411.22,,376930000000,203530000000,0.54,,,,,,,85.0,,813500000000,30000000000,33000000000,23200000000,585.87,,,,,
3349,2023-05-31,2023-07-10,2024-05-31,827697000000,30128000000,33086000000,23797000000,600.96,,420967000000,211072000000,0.501,5330.26,54434000000,-49113000000,3245000000,45928000000,100.0,,,,,,,,916000000000,30200000000,33200000000,23800000000,601.03
3349,2024-05-31,2023-10-11,,241653000000,8990000000,9699000000,6508000000,164.35,,435129000000,215302000000,0.495,,,,,,,120.0,,916000000000,30200000000,33200000000,23800000000,601.03,,,,,
3349,2024-05-31,2024-01-12,,476430000000,15836000000,17346000000,11587000000,292.53,,436155000000,220889000000,0.506,,16948000000,-28545000000,-4634000000,29696000000,,120.0,,916000000000,30200000000,33200000000,23800000000,601.03,,,,,
3349,2024-05-31,2024-04-12,,715311000000,23738000000,25914000000,17357000000,438.14,,430241000000,224281000000,0.521,,,,,,,120.0,,916000000000,30200000000,33200000000,23800000000,601.03,,,,,
3349,2024-05-31,2024-07-12,2025-05-31,964989000000,31501000000,34299000000,24454000000,617.22,,476546000000,231442000000,0.486,5840.26,55175000000,-57329000000,8527000000,52301000000,120.0,,,,,,,,1037000000000,31600000000,34400000000,24500000000,309.12
3349,2025-05-31,2024-10-11,,261841000000,11580000000,12293000000,8143000000,102.74,,485031000000,237204000000,0.489,,,,,,,65.0,,1037000000000,31600000000,34400000000,24500000000,309.12,,,,,
3349,2025-05-31,2025-01-10,,505936000000,20344000000,21777000000,14428000000,182.05,,486571000000,243486000000,0.5,,15087000000,-22511000000,-5748000000,39129000000,,65.0,,1037000000000,31600000000,34400000000,24500000000,309.12,,,,,
3349,2025-05-31,2025-04-14,,752268000000,31627000000,33771000000,22343000000,281.91,,474101000000,248822000000,0.525,,,,,,,65.0,,1037000000000,31600000000,34400000000,24500000000,309.12,,,,,
3349,2025-05-31,2025-07-11,2026-05-31,1011390000000,40404000000,43160000000,30978000000,390.86,,524755000000,257463000000,0.491,3248.45,52467000000,-55448000000,7717000000,57038000000,70.0,,,,,,,,1057000000000,40500000000,43200000000,31000000000,391.13
3349,2026-05-31,2025-10-14,,272394000000,11645000000,12188000000,8171000000,103.1,,524305000000,262658000000,0.501,,,,,,,75.0,,1057000000000,40500000000,43200000000,31000000000,391.13,,,,,
3349,2026-05-31,2026-01-13,,537175000000,20676000000,21934000000,14648000000,184.83,,542744000000,269131000000,0.496,,22149000000,-28967000000,-6979000000,43241000000,,75.0,,1057000000000,40500000000,43200000000,31000000000,391.13,,,,,
