Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7613,2021-12-31,2021-05-14,,55297000000,1435000000,1586000000,1428000000,30.24,30.2,149542000000,61361000000,0.407,,,,,,,30.0,,210000000000,6800000000,6600000000,5700000000,120.61,,,,,
7613,2021-12-31,2021-08-11,,109470000000,2541000000,2917000000,2452000000,51.9,51.83,149643000000,62601000000,0.415,,2185000000,-2185000000,-9086000000,15059000000,,30.0,,210000000000,6800000000,6600000000,5700000000,120.61,,,,,
7613,2021-12-31,2021-11-12,,163807000000,3598000000,4233000000,3274000000,69.28,69.18,153861000000,62500000000,0.403,,,,,,,30.0,,210000000000,5000000000,5500000000,4500000000,95.22,,,,,
7613,2021-12-31,2022-02-14,2022-12-31,226833000000,4954000000,5934000000,4561000000,96.53,96.39,169921000000,66369000000,0.388,1393.92,-8106000000,-7765000000,869000000,9315000000,30.0,,,,,,,,240000000000,8000000000,8000000000,6000000000,126.95
7613,2022-12-31,2022-05-13,,63026000000,1858000000,1934000000,1020000000,21.59,21.56,186453000000,71422000000,0.38,,,,,,,31.0,,240000000000,8000000000,8000000000,6000000000,126.95,,,,,
7613,2022-12-31,2022-08-10,,125467000000,3457000000,3639000000,1579000000,33.41,33.37,196978000000,78260000000,0.395,,-3435000000,-4073000000,5768000000,8894000000,,31.0,,240000000000,8000000000,8000000000,6000000000,126.95,,,,,
7613,2022-12-31,2022-11-14,,201917000000,6564000000,6464000000,3418000000,72.29,72.2,214520000000,81553000000,0.378,,,,,,,31.0,,240000000000,8000000000,8000000000,6000000000,126.95,,,,,
7613,2022-12-31,2023-02-07,,,,,,,,,,,,,,,,,,,277030000000,8920000000,8330000000,4730000000,100.0,,,,,
7613,2022-12-31,2023-02-14,2023-12-31,277031000000,8929000000,8337000000,4733000000,100.11,99.98,205170000000,77389000000,0.375,1625.55,5567000000,-8892000000,6676000000,13652000000,31.0,,,,,,,,300000000000,11300000000,10200000000,7700000000,162.78
7613,2023-12-31,2023-05-12,,71721000000,2684000000,2709000000,1939000000,41.0,40.95,206797000000,80155000000,0.385,,,,,,,32.0,,300000000000,11300000000,10200000000,7700000000,162.78,,,,,
7613,2023-12-31,2023-08-10,,150612000000,5711000000,5855000000,3941000000,83.43,83.34,220320000000,87114000000,0.393,,5210000000,-5805000000,-887000000,13334000000,,32.0,,300000000000,11300000000,10200000000,7700000000,162.78,,,,,
7613,2023-12-31,2023-11-13,,229691000000,9205000000,9301000000,6089000000,129.04,128.91,226379000000,90894000000,0.399,,,,,,,32.0,,300000000000,11300000000,10200000000,7700000000,162.78,,,,,
7613,2023-12-31,2024-02-14,2024-12-31,309768000000,12254000000,11849000000,8185000000,173.56,173.38,216838000000,89545000000,0.411,1891.52,19796000000,-10392000000,-5989000000,18059000000,44.0,,,,,,,,330000000000,13200000000,12700000000,8400000000,178.44
7613,2024-12-31,2024-05-13,,73487000000,1671000000,1837000000,986000000,20.96,20.94,222214000000,94080000000,0.421,,,,,,,48.0,,330000000000,13200000000,12700000000,8400000000,178.44,,,,,
7613,2024-12-31,2024-08-09,,149357000000,3645000000,3804000000,1891000000,40.18,40.14,236712000000,100959000000,0.424,,6165000000,-4916000000,5883000000,27416000000,,48.0,,320000000000,8500000000,8100000000,4600000000,97.72,,,,,
7613,2024-12-31,2024-11-08,,225048000000,6384000000,5865000000,3396000000,72.13,72.06,214974000000,92700000000,0.428,,,,,,,48.0,,320000000000,8500000000,8100000000,4600000000,97.72,,,,,
7613,2024-12-31,2025-02-14,2025-12-31,302314000000,8559000000,8288000000,3754000000,79.75,79.67,217484000000,101033000000,0.462,2132.96,23097000000,-9088000000,-12320000000,21769000000,48.0,,,,,,,,300000000000,8500000000,7500000000,5200000000,110.43
7613,2025-12-31,2025-05-14,,72581000000,2842000000,2679000000,1865000000,39.61,39.58,208998000000,96064000000,0.457,,,,,,,48.0,,300000000000,8500000000,7500000000,5200000000,110.43,,,,,
7613,2025-12-31,2025-08-08,,142914000000,4776000000,4766000000,3135000000,66.56,66.51,198500000000,95795000000,0.48,,13146000000,-291000000,-10121000000,22953000000,,48.0,,300000000000,8500000000,7500000000,5200000000,110.43,,,,,
7613,2025-12-31,2025-11-07,,214435000000,6808000000,6915000000,4300000000,91.28,91.21,202496000000,99157000000,0.487,,,,,,,48.0,,290000000000,8500000000,7500000000,1000000000,21.24,,,,,
7613,2025-12-31,2026-02-05,,,,,,,,,,,,,,,,,,,289490000000,8850000000,9230000000,2480000000,52.67,,,,,
7613,2025-12-31,2026-02-12,2026-12-31,289491000000,8853000000,9232000000,2488000000,52.82,52.79,207862000000,103784000000,0.497,2190.05,26539000000,-2257000000,-16399000000,29793000000,49.0,,,,,,,,300000000000,9500000000,9000000000,6000000000,127.29
