Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1820,2021-03-31,2021-04-19,,,,,,,,,,,,,,,,,,,336200000000,20900000000,21500000000,17100000000,312.61,,,,,
1820,2021-03-31,2021-05-11,2022-03-31,336241000000,20950000000,21561000000,17166000000,313.83,,472440000000,207537000000,0.436,3765.62,4907000000,5302000000,-12653000000,43574000000,105.0,,,,,,,,337000000000,21000000000,21200000000,14300000000,261.42
1820,2022-03-31,2021-08-06,,73140000000,5109000000,5580000000,3876000000,70.88,,471783000000,205838000000,0.433,,,,,,,185.0,,337000000000,21000000000,21200000000,14300000000,261.42,,,,,
1820,2022-03-31,2021-10-29,,,,,,,,,,,,,,,,,221.0,,,,,,,,,,,
1820,2022-03-31,2021-11-05,,152960000000,10130000000,10580000000,7394000000,135.18,,481162000000,209697000000,0.432,,44916000000,-15582000000,-20755000000,52463000000,,221.0,,337000000000,21000000000,21200000000,14300000000,295.15,,,,,
1820,2022-03-31,2022-02-04,,235409000000,18896000000,18810000000,10958000000,213.54,,486566000000,150106000000,0.305,,,,,,,221.0,,319500000000,23500000000,23000000000,14300000000,295.72,,,,,
1820,2022-03-31,2022-02-04,,,,,,,,,,,,,,,,,,,319500000000,23500000000,23000000000,14300000000,295.72,,,,,
1820,2022-03-31,2022-05-11,2023-03-31,323754000000,23540000000,23497000000,15103000000,312.34,,477613000000,157715000000,0.317,3833.71,41243000000,-22532000000,-16074000000,47121000000,221.0,,,,,,,,338500000000,24000000000,24000000000,16000000000,405.34
1820,2023-03-31,2022-08-04,,69722000000,3778000000,4306000000,2802000000,70.99,,455442000000,157011000000,0.33,,,,,,,285.0,,338500000000,24000000000,24000000000,16000000000,405.34,,,,,
1820,2023-03-31,2022-11-04,,157273000000,9706000000,10558000000,7364000000,186.58,,487771000000,161842000000,0.317,,38304000000,-10295000000,-9466000000,67992000000,,285.0,,337000000000,20000000000,20000000000,13500000000,342.01,,,,,
1820,2023-03-31,2023-01-31,,,,,,,,,,,,,,,,,221.0,,337000000000,14000000000,14300000000,9800000000,248.27,,,,,
1820,2023-03-31,2023-02-06,,245065000000,11948000000,12479000000,8777000000,222.36,,524807000000,157401000000,0.286,,,,,,,221.0,,337000000000,14000000000,14300000000,9800000000,248.27,,,,,
1820,2023-03-31,2023-05-11,2024-03-31,339757000000,12615000000,13176000000,9648000000,244.43,,513623000000,156148000000,0.29,3770.77,34747000000,-27450000000,-2365000000,53726000000,221.0,,,,,,,,385000000000,15000000000,14700000000,9700000000,245.74
1820,2024-03-31,2023-08-04,,84194000000,1013000000,1691000000,1065000000,26.99,,522182000000,157027000000,0.286,,,,,,,173.0,,385000000000,15000000000,14700000000,9700000000,245.74,,,,,
1820,2024-03-31,2023-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,2024-03-31,2023-11-07,,190964000000,9911000000,10656000000,7151000000,181.18,,543635000000,166477000000,0.292,,-5062000000,-12350000000,19753000000,57564000000,,173.0,,385000000000,15000000000,14700000000,9700000000,245.74,,,,,
1820,2024-03-31,2024-02-06,,294843000000,14877000000,15638000000,10293000000,260.78,,603789000000,168056000000,0.265,,,,,,,173.0,,387500000000,16500000000,17000000000,11400000000,288.81,,,,,
1820,2024-03-31,2024-02-06,,,,,,,,,,,,,,,,,,,387500000000,16500000000,17000000000,11400000000,288.81,,,,,
1820,2024-03-31,2024-04-26,,,,,,,,,,,,,,,,,220.0,,401600000000,18800000000,19500000000,12300000000,311.62,,,,,
1820,2024-03-31,2024-05-13,2025-03-31,401633000000,18827000000,19578000000,12388000000,313.86,,579624000000,176856000000,0.291,4277.06,32037000000,-41819000000,11083000000,56532000000,220.0,,,,,,,,345000000000,18000000000,17600000000,12400000000,314.16
1820,2025-03-31,2024-08-06,,84141000000,4677000000,4877000000,3232000000,81.89,,563402000000,171968000000,0.291,,,,,,,220.0,,345000000000,18000000000,17600000000,12400000000,314.16,,,,,
1820,2025-03-31,2024-11-08,,173873000000,9137000000,8326000000,6008000000,152.24,,576929000000,176204000000,0.291,,-26558000000,-13263000000,40898000000,58232000000,,220.0,,345000000000,18000000000,17600000000,12400000000,314.16,,,,,
1820,2025-03-31,2025-02-12,,,,,,,,,,,,,,,,,,,360000000000,18000000000,17600000000,12400000000,314.15,,,,,
1820,2025-03-31,2025-02-12,,264730000000,14279000000,13965000000,10960000000,277.69,,581575000000,175655000000,0.287,,,,,,,220.0,,360000000000,18000000000,17600000000,12400000000,314.15,,,,,
1820,2025-03-31,2025-04-25,,,,,,,,,,,,,,,,,,,366800000000,21000000000,20200000000,17500000000,443.36,,,,,
1820,2025-03-31,2025-05-12,2026-03-31,366811000000,21098000000,20225000000,17543000000,444.46,,592046000000,181190000000,0.291,4361.27,5889000000,-36250000000,16134000000,43403000000,220.0,,,,,,,,420000000000,25000000000,24000000000,17600000000,445.9
1820,2026-03-31,2025-08-08,,82907000000,3029000000,2540000000,1649000000,41.79,,603274000000,176456000000,0.278,,,,,,,220.0,,420000000000,25000000000,24000000000,17600000000,445.9,,,,,
1820,2026-03-31,2025-11-07,,,,,,,,,,,,,,,,,,,400000000000,25000000000,24000000000,17600000000,445.78,,,,,
1820,2026-03-31,2025-11-07,,177318000000,9322000000,8767000000,6458000000,163.59,,615355000000,185226000000,0.287,,-17400000000,1934000000,24007000000,51593000000,,220.0,,400000000000,25000000000,24000000000,17600000000,445.78,,,,,
1820,2026-03-31,2026-02-12,,,,,,,,,,,,,,,,,,,400000000000,26000000000,25000000000,18800000000,476.17,,,,,
1820,2026-03-31,2026-02-12,,276527000000,16846000000,16606000000,13125000000,332.47,,673290000000,191637000000,0.271,,,,,,,220.0,,400000000000,26000000000,25000000000,18800000000,476.17,,,,,
