Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3778,2021-03-31,2021-04-27,2022-03-31,22168000000,1372000000,1099000000,758000000,20.79,,27975000000,8113000000,0.286,219.41,4110000000,-1359000000,-3148000000,4174000000,3.0,,,,,,,,19500000000,400000000,250000000,140000000,3.84
3778,2022-03-31,2021-07-29,,4819000000,111000000,67000000,50000000,1.38,,27292000000,8195000000,0.296,,,,,,,3.0,,19500000000,400000000,250000000,140000000,3.84,,,,,
3778,2022-03-31,2021-10-27,,9662000000,197000000,129000000,-69000000,-1.9,,26692000000,8077000000,0.299,,,,,,,3.0,,19700000000,640000000,530000000,190000000,5.21,,,,,
3778,2022-03-31,2022-01-31,,14622000000,438000000,352000000,77000000,2.13,,26077000000,8227000000,0.311,,,,,,,3.0,,19700000000,640000000,530000000,190000000,5.21,,,,,
3778,2022-03-31,2022-04-27,2023-03-31,20019000000,763000000,649000000,275000000,7.55,,28396000000,8449000000,0.293,228.01,3957000000,-1674000000,-1005000000,5452000000,3.0,,,,,,,,20350000000,1390000000,1230000000,800000000,21.93
3778,2023-03-31,2022-07-28,,4964000000,244000000,214000000,142000000,3.92,,26571000000,8496000000,0.315,,,,,,,3.5,,20350000000,1390000000,1230000000,800000000,21.77,,,,,
3778,2023-03-31,2022-10-28,,9989000000,436000000,377000000,247000000,6.76,,26812000000,8664000000,0.318,,,,,,,3.5,,20350000000,1390000000,1230000000,800000000,21.77,,,,,
3778,2023-03-31,2023-01-31,,15043000000,694000000,615000000,417000000,11.42,,25842000000,8822000000,0.337,,,,,,,3.5,,20350000000,1390000000,1230000000,800000000,21.89,,,,,
3778,2023-03-31,2023-04-27,2024-03-31,20622000000,1093000000,965000000,666000000,18.29,,26256000000,8486000000,0.318,234.1,3963000000,-606000000,-3999000000,4810000000,3.5,,,,,,,,22800000000,1450000000,1300000000,850000000,23.83
3778,2024-03-31,2023-07-31,,5105000000,104000000,73000000,108000000,3.04,,26978000000,8828000000,0.32,,,,,,,3.5,,22800000000,1450000000,1300000000,850000000,23.81,,,,,
3778,2024-03-31,2023-10-30,,10343000000,249000000,172000000,175000000,4.91,,27248000000,8889000000,0.32,,,,,,,3.5,,22800000000,1450000000,1300000000,850000000,23.81,,,,,
3778,2024-03-31,2024-01-31,,15658000000,448000000,319000000,304000000,8.52,,30802000000,8934000000,0.284,,,,,,,3.5,,22800000000,1450000000,1300000000,850000000,23.81,,,,,
3778,2024-03-31,2024-04-26,2025-03-31,21826000000,884000000,764000000,651000000,18.26,,30224000000,9321000000,0.302,255.82,2884000000,-2025000000,-410000000,5257000000,3.5,,,,,,,,28000000000,2000000000,1960000000,1250000000,35.01
3778,2025-03-31,2024-07-29,,5935000000,231000000,95000000,41000000,1.15,,52409000000,27257000000,0.517,,,,,,,4.0,,28000000000,2000000000,1960000000,1250000000,32.03,,,,,
3778,2025-03-31,2024-09-20,,,,,,,,,,,,,,,,,,,29000000000,2600000000,2450000000,1550000000,39.71,,,,,
3778,2025-03-31,2024-10-28,,13271000000,1295000000,1102000000,710000000,18.64,,62257000000,27961000000,0.446,,,,,,,4.0,,29000000000,2600000000,2450000000,1550000000,39.71,,,,,
3778,2025-03-31,2025-01-31,,21397000000,2585000000,2488000000,1642000000,42.4,,77092000000,28908000000,0.373,,,,,,,4.0,,31000000000,3400000000,3250000000,2100000000,53.78,,,,,
3778,2025-03-31,2025-04-28,2026-03-31,31412000000,4145000000,4060000000,2937000000,75.23,,81419000000,30257000000,0.369,751.36,5787000000,-8323000000,26763000000,29489000000,4.0,,,,,,,,40400000000,3800000000,3400000000,2400000000,60.0
3778,2026-03-31,2025-07-28,,7492000000,-457000000,-438000000,-324000000,-8.11,,81001000000,29819000000,0.366,,,,,,,5.0,,36500000000,350000000,400000000,200000000,5.0,,,,,
3778,2026-03-31,2025-10-28,,15631000000,-920000000,-811000000,-626000000,-15.66,,80260000000,29611000000,0.366,,,,,,,5.0,,36500000000,350000000,400000000,200000000,5.0,,,,,
3778,2026-03-31,2026-01-30,,24024000000,-1117000000,-799000000,-551000000,-13.77,,82618000000,29575000000,0.355,,,,,,,5.0,,36500000000,350000000,400000000,200000000,5.0,,,,,
