Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6080,2021-09-30,2021-04-30,,7616000000,3411000000,3416000000,2267000000,72.15,69.56,27871000000,23595000000,0.836,,2894745000,-90522000,607397000,20773774000,,0.0,,14030000000,6211000000,6210000000,4173000000,133.73,,,,,
6080,2021-09-30,2021-07-30,,10614000000,4536000000,4547000000,3006000000,95.46,92.24,27563000000,24528000000,0.879,,,,,,,0.0,,14030000000,6211000000,6210000000,4173000000,133.73,,,,,
6080,2021-09-30,2021-10-29,2022-09-30,15161000000,6572000000,6588000000,4311000000,136.65,132.25,30796000000,25841000000,0.829,804.92,6014000000,-913000000,798000000,23261000000,0.0,,,,,,,,16220000000,6819000000,6823000000,4539000000,143.13
6080,2022-09-30,2022-01-28,,5105000000,2571000000,2573000000,1751000000,55.21,53.65,31487000000,27563000000,0.866,,,,,,,0.0,,16220000000,6819000000,6823000000,4539000000,143.13,,,,,
6080,2022-09-30,2022-04-28,,8972000000,4266000000,4299000000,2887000000,91.05,88.57,33625000000,28671000000,0.844,,2650985000,-57714000,-30000000,25825932000,,0.0,,16220000000,6819000000,6823000000,4539000000,143.13,,,,,
6080,2022-09-30,2022-07-29,,14155000000,6746000000,6799000000,4601000000,145.07,141.34,34550000000,30394000000,0.872,,,,,,,0.0,,16220000000,6819000000,6823000000,4539000000,143.13,,,,,
6080,2022-09-30,2022-09-15,,,,,,,,,,,,,,,,,,,19165000000,8845000000,8894000000,6110000000,192.64,,,,,
6080,2022-09-30,2022-10-28,2023-09-30,20706000000,9713000000,9766000000,6794000000,214.21,208.93,39913000000,32598000000,0.81,1018.67,8505000000,-91000000,-12000000,31668000000,0.0,,,,,,,,22641000000,9031000000,9003000000,5980000000,188.5
6080,2023-09-30,2023-01-30,,3100000000,330000000,330000000,81000000,2.56,2.51,37127000000,32940000000,0.873,,,,,,,0.0,,22641000000,9031000000,9003000000,5980000000,188.5,,,,,
6080,2023-09-30,2023-04-28,,13003000000,5471000000,5474000000,3053000000,96.25,94.02,44044000000,35934000000,0.803,,4791850000,-1359877000,124163000,35222303000,,0.0,,22641000000,9031000000,9003000000,5980000000,188.5,,,,,
6080,2023-09-30,2023-07-28,,15988000000,5813000000,5821000000,3197000000,100.78,98.59,41192000000,36105000000,0.862,,,,,,,40.0,,22641000000,9031000000,9003000000,5980000000,188.5,,,,,
6080,2023-09-30,2023-10-31,2024-09-30,20851000000,7449000000,7470000000,4225000000,133.17,130.4,43901000000,37161000000,0.833,1152.19,4741000000,-1323000000,168000000,35255000000,40.0,,,,,,,,22835000000,8102000000,8104000000,5436000000,171.2
6080,2024-09-30,2024-01-30,,3156000000,591000000,592000000,411000000,12.94,12.76,40385000000,36236000000,0.885,,,,,,,40.0,,22835000000,8102000000,8104000000,5436000000,171.2,,,,,
6080,2024-09-30,2024-04-26,,7247000000,1665000000,1668000000,1113000000,35.05,34.55,42381000000,36959000000,0.86,,217184000,-50382000,-1269518000,34152012000,,40.0,,22835000000,8102000000,8104000000,5436000000,171.2,,,,,
6080,2024-09-30,2024-07-30,,11516000000,2888000000,2891000000,1897000000,59.76,58.92,42266000000,37766000000,0.881,,,,,,,40.0,,19305000000,6201000000,6199000000,4277000000,134.67,,,,,
6080,2024-09-30,2024-10-31,2025-09-30,19166000000,6375000000,6380000000,4464000000,140.58,138.64,47139000000,40409000000,0.847,1257.84,3844000000,-2680000000,-1270000000,35146000000,40.0,,,,,,,,23645000000,8102000000,8105000000,5487000000,172.79
6080,2025-09-30,2025-01-30,,7316000000,3345000000,3345000000,2325000000,73.23,72.15,47798000000,40663000000,0.841,,,,,,,51.84,,23645000000,8102000000,8105000000,5487000000,172.79,,,,,
6080,2025-09-30,2025-04-30,,11466000000,4234000000,4251000000,2877000000,90.59,89.22,49083000000,41231000000,0.829,,4910321000,-46246000,-1140632000,38870722000,,51.84,,23645000000,8102000000,8105000000,5487000000,172.79,,,,,
6080,2025-09-30,2025-07-30,,16260000000,5637000000,5668000000,3827000000,120.51,118.66,48180000000,42229000000,0.865,,,,,,,51.84,,23645000000,8102000000,8105000000,5487000000,172.79,,,,,
6080,2025-09-30,2025-10-30,2026-09-30,22449000000,7771000000,7870000000,5514000000,173.65,170.94,51926000000,43932000000,0.836,1366.34,8342000000,-26102000000,-1143000000,16243000000,52.1,,,,,,,,26991000000,10280000000,,7234000000,227.79
6080,2025-09-30,2025-12-24,2026-09-30,22448000000,7126000000,,5070000000,159.66,157.16,55773000000,43283000000,0.776,1362.9,9531000000,-26102000000,-2331000000,16243000000,52.1,,,,,,,,26991000000,10280000000,,7234000000,227.79
6080,2026-09-30,2026-01-30,,5876000000,2215000000,,1704000000,53.67,52.75,53058000000,43234000000,0.815,,,,,15758454000,,68.34,,26991000000,10280000000,,7234000000,227.79,,,,,
