Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8020,2021-03-31,2021-05-07,2022-03-31,649142000000,23635000000,,13315000000,159.44,159.34,557495000000,180492000000,0.258,1723.42,36984000000,-9927000000,-37497000000,81045000000,60.0,,,,,,,,700000000000,28000000000,,15000000000,179.62
8020,2022-03-31,2021-08-03,,175567000000,5047000000,,3253000000,38.96,38.91,550186000000,179822000000,0.261,,2556000000,-4230000000,-498000000,78980000000,,60.0,,700000000000,28000000000,,15000000000,179.62,,,,,
8020,2022-03-31,2021-11-02,,364138000000,14242000000,,7285000000,87.24,87.12,564336000000,186809000000,0.264,,10144000000,-6842000000,-6360000000,78129000000,,60.0,,700000000000,28000000000,,15000000000,179.62,,,,,
8020,2022-03-31,2022-02-04,,560941000000,21094000000,,12012000000,143.84,143.65,609505000000,189409000000,0.249,,9058000000,-10341000000,7943000000,88148000000,,65.0,,750000000000,30000000000,,16000000000,191.58,,,,,
8020,2022-03-31,2022-05-10,2023-03-31,767963000000,29347000000,,15986000000,191.42,191.15,634456000000,199282000000,0.251,1909.64,15382000000,-10547000000,4245000000,91420000000,65.0,,,,,,,,850000000000,31500000000,,18000000000,215.53
8020,2023-03-31,2022-08-03,,214466000000,9450000000,,6345000000,75.99,75.82,667476000000,209243000000,0.253,,5139000000,-2746000000,-5270000000,89666000000,,70.0,,850000000000,31500000000,,18000000000,215.53,,,,,
8020,2023-03-31,2022-11-04,,449459000000,22052000000,,12212000000,146.21,145.9,683878000000,218479000000,0.256,,-1791000000,-5535000000,-3292000000,82286000000,,75.0,,870000000000,37000000000,,19000000000,227.48,,,,,
8020,2023-03-31,2023-02-07,,677723000000,29634000000,,15523000000,185.84,185.43,680495000000,213224000000,0.25,,-12453000000,-14157000000,11331000000,76864000000,,75.0,,870000000000,38000000000,,19000000000,227.48,,,,,
8020,2023-03-31,2023-05-09,2024-03-31,911408000000,38896000000,,18575000000,222.38,221.89,677588000000,143423000000,0.19,1538.42,-296000000,-16684000000,4751000000,79462000000,75.0,,,,,,,,960000000000,40500000000,,23500000000,281.32
8020,2024-03-31,2023-08-03,,224492000000,9567000000,,5440000000,65.12,64.91,695484000000,153405000000,0.197,,1072000000,2121000000,-1787000000,81507000000,,90.0,,960000000000,40500000000,,23500000000,281.32,,,,,
8020,2024-03-31,2023-11-02,,474129000000,22407000000,,12339000000,147.69,147.2,703338000000,163277000000,0.209,,1789000000,-1818000000,-31991000000,48266000000,,90.0,,960000000000,40500000000,,23500000000,281.32,,,,,
8020,2024-03-31,2024-02-06,,726045000000,33132000000,,16555000000,198.15,197.49,699026000000,159670000000,0.205,,12046000000,-7617000000,-36902000000,47542000000,,90.0,,960000000000,42500000000,,23500000000,281.32,,,,,
8020,2024-03-31,2024-05-07,2025-03-31,985993000000,43870000000,,23218000000,277.9,276.97,725347000000,176000000000,0.22,1906.69,35582000000,-12423000000,-50102000000,53431000000,90.0,,,,,,,,,,,,299.21
8020,2025-03-31,2024-08-02,,251011000000,11770000000,,7460000000,89.28,88.92,727593000000,185375000000,0.23,,8228000000,-2555000000,-6553000000,53503000000,,100.0,,1100000000000,42500000000,,25000000000,299.21,,,,,
8020,2025-03-31,2024-11-01,,518573000000,25419000000,,15135000000,181.11,180.39,702625000000,184231000000,0.24,,37176000000,-6472000000,-31070000000,52998000000,,105.0,,1100000000000,44500000000,,27000000000,323.08,,,,,
8020,2025-03-31,2025-02-07,,781744000000,33437000000,,19414000000,232.3,231.39,726656000000,191371000000,0.239,,27304000000,4355000000,-26317000000,59208000000,,105.0,,1100000000000,44500000000,,27000000000,323.08,,,,,
8020,2025-03-31,2025-05-08,2026-03-31,1050936000000,42051000000,,27469000000,328.95,327.67,689337000000,188128000000,0.252,2092.94,58329000000,1363000000,-54658000000,56779000000,105.0,,,,,,,,1100000000000,50000000000,,30000000000,359.26
8020,2026-03-31,2025-08-01,,251116000000,10640000000,,6984000000,84.04,83.67,640277000000,191802000000,0.278,,7433000000,-1937000000,-14266000000,49216000000,,115.0,,1100000000000,50000000000,,30000000000,359.26,,,,,
8020,2026-03-31,2025-10-31,,513495000000,25189000000,,16137000000,194.1,193.3,671516000000,204359000000,0.283,,23299000000,-5934000000,-21945000000,53800000000,,115.0,,1100000000000,50000000000,,30000000000,359.26,,,,,
8020,2026-03-31,2025-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8020,2026-03-31,2026-02-05,,787664000000,37650000000,,24233000000,145.71,145.13,712978000000,213126000000,0.278,,23395000000,-8604000000,-21727000000,52304000000,,,,1100000000000,50000000000,,30000000000,179.63,,,,,
