Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1803,2021-03-31,2021-05-10,2022-03-31,1456473000000,100151000000,105465000000,77176000000,101.17,101.17,1908674000000,821446000000,0.427,1068.74,80674000000,-113954000000,-42710000000,276321000000,30.0,,,,,,,,1550000000000,76500000000,77000000000,58000000000,76.03
1803,2022-03-31,2021-07-30,,316640000000,2536000000,4441000000,2776000000,3.66,,1824474000000,799956000000,0.435,,,,,,,23.0,,1550000000000,76500000000,77000000000,58000000000,76.76,,,,,
1803,2022-03-31,2021-11-08,,645601000000,10473000000,12807000000,10651000000,14.19,,1855337000000,804347000000,0.43,,2091000000,-31570000000,-36206000000,211804000000,,23.0,,1550000000000,76500000000,77000000000,58000000000,77.82,,,,,
1803,2022-03-31,2022-01-31,,1003328000000,24625000000,29920000000,23535000000,31.5,,1977567000000,793471000000,0.398,,,,,,,23.0,,1550000000000,76500000000,77000000000,58000000000,77.82,,,,,
1803,2022-03-31,2022-04-25,,,,,,,,,,,,,,,,,,,1482900000000,45100000000,50400000000,47700000000,64.01,,,,,
1803,2022-03-31,2022-05-12,2023-03-31,1482961000000,45145000000,50419000000,47761000000,64.09,,2128356000000,875172000000,0.387,1116.89,77772000000,-89308000000,19634000000,287134000000,23.0,,,,,,,,1960000000000,71500000000,70000000000,51500000000,69.76
1803,2023-03-31,2022-07-29,,384714000000,3309000000,6871000000,3655000000,4.95,,2084231000000,869511000000,0.393,,,,,,,21.0,,1960000000000,71500000000,70000000000,51500000000,69.76,,,,,
1803,2023-03-31,2022-11-08,,825921000000,11244000000,14264000000,11281000000,15.26,,2218020000000,882361000000,0.374,,-5540000000,-33410000000,46785000000,298763000000,,21.0,,1960000000000,71500000000,70000000000,51500000000,69.59,,,,,
1803,2023-03-31,2023-01-31,,1320044000000,28151000000,29891000000,21468000000,29.02,,2390848000000,886911000000,0.348,,,,,,,21.0,,1960000000000,71500000000,70000000000,51500000000,69.59,,,,,
1803,2023-03-31,2023-04-26,,,,,,,,,,,,,,,,,,,1933800000000,54600000000,56500000000,49000000000,66.22,,,,,
1803,2023-03-31,2023-05-11,2024-03-31,1933814000000,54647000000,56546000000,49057000000,66.29,,2448010000000,907277000000,0.348,1150.7,83842000000,-52434000000,65635000000,386750000000,21.0,,,,,,,,1945000000000,57500000000,54000000000,50000000000,67.49
1803,2024-03-31,2023-07-28,,441361000000,5937000000,10869000000,18674000000,25.28,,2324594000000,929908000000,0.376,,,,,,,27.0,,1945000000000,57500000000,54000000000,50000000000,67.85,,,,,
1803,2024-03-31,2023-11-07,,936878000000,165000000,5155000000,16249000000,22.1,,2367948000000,929845000000,0.369,,-51567000000,-6679000000,-68107000000,263573000000,,27.0,,1945000000000,57500000000,54000000000,50000000000,68.21,,,,,
1803,2024-03-31,2024-02-08,,,,,,,,,,,,,,,,,20.0,,1980000000000,-33000000000,-33000000000,10000000000,13.72,,,,,
1803,2024-03-31,2024-02-08,,1448513000000,-51953000000,-46997000000,-20855000000,-28.51,,2470024000000,876931000000,0.332,,,,,,,20.0,,1980000000000,-33000000000,-33000000000,10000000000,13.72,,,,,
1803,2024-03-31,2024-04-24,,,,,,,,,,,,,,,,,,,2005500000000,-24600000000,-19800000000,17100000000,23.49,,,,,
1803,2024-03-31,2024-05-13,2025-03-31,2005518000000,-24685000000,-19834000000,17163000000,23.57,,2538769000000,948059000000,0.35,1243.88,-21253000000,-5358000000,-23972000000,339240000000,20.0,,,,,,,,1800000000000,41000000000,41000000000,40000000000,56.0
1803,2025-03-31,2024-07-30,,401022000000,1769000000,6081000000,2408000000,3.41,,2317757000000,926158000000,0.374,,,,,,,23.0,,1800000000000,41000000000,41000000000,40000000000,56.88,,,,,
1803,2025-03-31,2024-11-12,,837387000000,17700000000,18685000000,10676000000,15.2,,2387690000000,919298000000,0.36,,19127000000,-21458000000,-54514000000,285926000000,,35.0,,1860000000000,56000000000,54000000000,60000000000,85.69,,,,,
1803,2025-03-31,2024-11-12,,,,,,,,,,,,,,,,,35.0,,1860000000000,56000000000,54000000000,60000000000,85.69,,,,,
