Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4521,2021-03-31,2021-05-07,2022-03-31,74979000000,17788000000,18222000000,13405000000,347.37,,163332000000,136257000000,0.834,3555.93,14380000000,-1644000000,-8752000000,77305000000,150.0,,,,,,,,79200000000,18800000000,19200000000,14000000000,365.36
4521,2022-03-31,2021-08-03,,18453000000,4421000000,4660000000,3362000000,87.78,,163340000000,135699000000,0.831,,,,,,,150.0,,79200000000,18800000000,19200000000,14000000000,367.47,,,,,
4521,2022-03-31,2021-11-04,,37588000000,9036000000,9290000000,6721000000,176.24,,165591000000,138330000000,0.835,,5434000000,-1182000000,-5287000000,76270000000,,150.0,,79200000000,18800000000,19200000000,14000000000,370.19,,,,,
4521,2022-03-31,2022-02-03,,57708000000,13889000000,14322000000,10246000000,269.41,,167677000000,139692000000,0.83,,,,,,,150.0,,79200000000,18800000000,19200000000,14000000000,370.19,,,,,
4521,2022-03-31,2022-03-29,,,,,,,,,,,,,,,,,,,76000000000,16500000000,17000000000,9200000000,242.14,,,,,
4521,2022-03-31,2022-05-11,2023-03-31,76034000000,17064000000,17542000000,9549000000,251.43,,165181000000,138325000000,0.834,3642.34,13336000000,-7888000000,-8129000000,74625000000,150.0,,,,,,,,76400000000,15000000000,15500000000,12000000000,317.31
4521,2023-03-31,2022-08-03,,18197000000,4056000000,4332000000,2907000000,76.91,,165101000000,137853000000,0.831,,,,,,,150.0,,76400000000,15000000000,15500000000,12000000000,318.78,,,,,
4521,2023-03-31,2022-11-08,,36819000000,8209000000,8555000000,5964000000,158.34,,167307000000,140384000000,0.836,,6427000000,-1410000000,-4174000000,75467000000,,150.0,,76400000000,15000000000,15500000000,12000000000,320.23,,,,,
4521,2023-03-31,2023-02-03,,55573000000,12394000000,12976000000,9149000000,243.31,,167767000000,140704000000,0.835,,,,,,,150.0,,73500000000,7500000000,8100000000,6100000000,162.22,,,,,
4521,2023-03-31,2023-05-10,2024-03-31,72984000000,7998000000,8727000000,5440000000,144.8,,166328000000,136836000000,0.819,3636.17,9253000000,-2627000000,-6990000000,74260000000,150.0,,,,,,,,73100000000,7600000000,8000000000,6700000000,178.8
4521,2024-03-31,2023-08-04,,18150000000,3293000000,3488000000,2510000000,66.99,,167151000000,137833000000,0.821,,,,,,,150.0,,73100000000,7600000000,8000000000,6700000000,178.8,,,,,
4521,2024-03-31,2023-11-08,,36171000000,5512000000,5722000000,4068000000,108.18,,171651000000,140728000000,0.82,,-245000000,-1141000000,-2813000000,70060000000,,150.0,,73100000000,7600000000,8000000000,6700000000,176.92,,,,,
4521,2024-03-31,2024-02-06,,54685000000,8873000000,9304000000,6675000000,177.1,,168337000000,140137000000,0.832,,,,,,,150.0,,73100000000,7600000000,8000000000,6700000000,176.92,,,,,
4521,2024-03-31,2024-05-14,2025-03-31,72044000000,9513000000,9951000000,8025000000,212.67,,171623000000,143755000000,0.838,3796.05,2577000000,-5854000000,-5658000000,65325000000,150.0,,,,,,,,75100000000,7400000000,7800000000,5600000000,147.88
4521,2025-03-31,2024-08-07,,18254000000,2750000000,3011000000,1754000000,46.32,,174777000000,142520000000,0.815,,,,,,,190.0,,88500000000,20800000000,21200000000,14200000000,374.97,,,,,
4521,2025-03-31,2024-08-07,,,,,,,,,,,,,,,,,190.0,,88500000000,20800000000,21200000000,14200000000,374.97,,,,,
4521,2025-03-31,2024-11-08,,51372000000,19579000000,19823000000,14286000000,377.23,,187123000000,154405000000,0.825,,23932000000,-2432000000,-2839000000,83987000000,,190.0,,88500000000,20800000000,21200000000,14200000000,374.93,,,,,
4521,2025-03-31,2025-02-06,,75990000000,25420000000,26081000000,19175000000,506.31,,193422000000,155259000000,0.803,,,,,,,190.0,,88500000000,20800000000,21200000000,14200000000,374.93,,,,,
4521,2025-03-31,2025-04-08,,,,,,,,,,,,,,,,,,,94000000000,20800000000,21000000000,14000000000,364.55,,,,,
4521,2025-03-31,2025-05-12,2026-03-31,94035000000,21034000000,21279000000,13945000000,365.42,,190422000000,152634000000,0.802,3974.47,29780000000,-19650000000,-5369000000,70085000000,190.0,,,,,,,,88000000000,5200000000,6000000000,3400000000,88.53
4521,2026-03-31,2025-08-07,,18867000000,14000000,417000000,271000000,7.13,,176341000000,147447000000,0.836,,,,,,,190.0,,88000000000,5200000000,6000000000,3400000000,89.79,,,,,
4521,2026-03-31,2025-09-26,,,,,,,,,,,,,,,,,,,86300000000,2100000000,2800000000,2300000000,60.74,,,,,
4521,2026-03-31,2025-11-10,,39356000000,203000000,607000000,992000000,26.16,,177279000000,147802000000,0.834,,-8064000000,429000000,-5225000000,57105000000,,190.0,,86300000000,2100000000,2800000000,2300000000,60.74,,,,,
4521,2026-03-31,2026-02-06,,57617000000,554000000,1172000000,1398000000,36.87,,176440000000,145808000000,0.826,,,,,,,190.0,,86300000000,2100000000,2800000000,2300000000,60.74,,,,,
