Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7965,2021-11-20,2021-04-01,,24698000000,3646000000,3590000000,2394000000,35.42,,98470000000,74889000000,0.754,,,,,,,30.0,,76000000000,5700000000,5800000000,4000000000,59.16,,,,,
7965,2021-11-20,2021-06-21,,,,,,,,,,,,,,,,,,,77500000000,6700000000,6700000000,4400000000,65.07,,,,,
7965,2021-11-20,2021-06-28,,42504000000,4841000000,4787000000,3075000000,45.49,,96969000000,76352000000,0.781,,5897000000,-253000000,-1140000000,37628000000,,30.0,,77500000000,6700000000,6700000000,4400000000,65.07,,,,,
7965,2021-11-20,2021-10-01,,57918000000,5148000000,5320000000,3461000000,51.19,,96204000000,75515000000,0.779,,,,,,,30.0,,77500000000,6700000000,6700000000,4400000000,65.07,,,,,
7965,2021-11-20,2021-12-24,2022-11-20,77673000000,6399000000,6791000000,4509000000,66.69,,101913000000,76837000000,0.748,1127.06,5150000000,-799000000,-2365000000,35209000000,34.0,,,,,,,,79300000000,4400000000,4700000000,3400000000,50.27
7965,2022-11-20,2022-04-01,,26500000000,3979000000,4148000000,2756000000,40.76,,104930000000,78975000000,0.747,,,,,,,34.0,,79300000000,4400000000,4700000000,3400000000,50.27,,,,,
7965,2022-11-20,2022-06-20,,,,,,,,,,,,,,,,,,,81500000000,5000000000,6000000000,4000000000,59.14,,,,,
7965,2022-11-20,2022-07-01,,45247000000,4844000000,5593000000,3673000000,54.31,,106936000000,80971000000,0.751,,7592000000,-1754000000,-1426000000,40677000000,,34.0,,81500000000,5000000000,6000000000,4000000000,59.14,,,,,
7965,2022-11-20,2022-10-03,,61923000000,4575000000,5799000000,3724000000,55.06,,111081000000,81412000000,0.726,,,,,,,34.0,,81500000000,5000000000,6000000000,4000000000,59.14,,,,,
7965,2022-11-20,2022-12-26,2023-11-20,82534000000,4664000000,5815000000,3658000000,54.09,,111184000000,81278000000,0.724,1189.27,-279000000,-2586000000,-2923000000,31077000000,34.0,,,,,,,,83500000000,3900000000,4300000000,3000000000,44.35
7965,2023-11-20,2023-04-03,,27128000000,3525000000,4035000000,2852000000,42.16,,107315000000,81844000000,0.755,,,,,,,34.0,,83500000000,3900000000,4300000000,3000000000,44.35,,,,,
7965,2023-11-20,2023-07-03,,45447000000,4476000000,5340000000,3732000000,55.17,,108619000000,83031000000,0.758,,6527000000,-1041000000,-1533000000,34609000000,,34.0,,84000000000,5000000000,6100000000,4250000000,62.82,,,,,
7965,2023-11-20,2023-10-02,,61938000000,4203000000,5425000000,3711000000,54.86,,109695000000,83255000000,0.752,,,,,,,34.0,,84000000000,5000000000,6100000000,4250000000,62.82,,,,,
7965,2023-11-20,2023-12-25,2024-11-20,83494000000,5000000000,6496000000,4441000000,65.64,,112418000000,85299000000,0.751,1248.41,4939000000,-2078000000,-2968000000,31211000000,34.0,,,,,,,,87000000000,5200000000,5700000000,5000000000,73.89
7965,2024-11-20,2024-04-01,,28144000000,3525000000,3951000000,2695000000,39.83,,115027000000,86781000000,0.747,,,,,,,34.0,,87000000000,5200000000,5700000000,5000000000,73.89,,,,,
7965,2024-11-20,2024-07-01,,47572000000,4370000000,5199000000,4830000000,71.37,,117115000000,90045000000,0.761,,9896000000,946000000,-1613000000,40896000000,,34.0,,87000000000,5200000000,5700000000,5000000000,73.89,,,,,
7965,2024-11-20,2024-10-01,,65735000000,4478000000,5317000000,4874000000,72.47,,113092000000,86816000000,0.76,,,,,,,34.0,,87000000000,5200000000,5700000000,5000000000,73.89,,,,,
7965,2024-11-20,2024-12-16,,,,,,,,,,,,,,,,,,,87221000000,5955000000,7405000000,6462000000,96.63,,,,,
7965,2024-11-20,2024-12-23,2025-11-20,87221000000,5955000000,7405000000,6462000000,96.63,,114769000000,87305000000,0.753,1318.11,5510000000,-31000000,-6378000000,30603000000,40.0,,,,,,,,89500000000,5750000000,6450000000,4250000000,63.55
7965,2025-11-20,2025-03-31,,29032000000,3376000000,3504000000,2291000000,34.93,,115308000000,89896000000,0.771,,,,,,,40.0,,89500000000,5750000000,6450000000,4250000000,63.55,,,,,
7965,2025-11-20,2025-06-30,,50132000000,4870000000,5063000000,3402000000,51.86,,114143000000,89617000000,0.778,,11892000000,-903000000,-3438000000,38011000000,,64.0,,90000000000,7000000000,7500000000,4800000000,72.46,,,,,
7965,2025-11-20,2025-07-01,,,,,,,,,,,,,,,,,,,90000000000,7000000000,7500000000,4800000000,72.46,,,,,
7965,2025-11-20,2025-09-30,,67687000000,5560000000,6107000000,4137000000,63.47,,110598000000,85881000000,0.769,,,,,,,64.0,,90000000000,7000000000,7500000000,4800000000,72.46,,,,,
7965,2025-11-20,2025-12-22,,,,,,,,,,,,,,,,,,,91151000000,7436000000,8300000000,5980000000,92.3,,,,,
7965,2025-11-20,2025-12-25,2026-11-20,91151000000,7436000000,8300000000,5980000000,92.3,,118332000000,89589000000,0.75,1397.16,9930000000,-2140000000,-9089000000,29568000000,82.0,,,,,,,,92500000000,6600000000,7100000000,4800000000,74.08
