Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6503,2021-03-31,2021-03-24,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,
6503,2021-03-31,2021-04-28,2022-03-31,4191433000000,230195000000,,193132000000,90.03,90.03,4797921000000,2870611000000,0.574,1283.88,542119000000,-176552000000,-157352000000,767406000000,36.0,,,,,,,,4470000000000,260000000000,,210000000000,97.89
6503,2022-03-31,2021-07-29,,1066442000000,82768000000,,61835000000,28.82,28.82,4696753000000,2877721000000,0.588,,121735000000,-31867000000,-93525000000,765849000000,,,,4490000000000,260000000000,,210000000000,97.89,,,,,
6503,2022-03-31,2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6503,2022-03-31,2021-10-28,,2138377000000,137830000000,,104836000000,48.94,48.94,4711681000000,2909738000000,0.593,,164919000000,-79392000000,-132515000000,721939000000,,,,4500000000000,280000000000,,220000000000,102.69,,,,,
6503,2022-03-31,2022-02-02,,3181263000000,190189000000,,148465000000,69.44,69.44,4735432000000,2927772000000,0.594,,117144000000,-72279000000,-191464000000,632126000000,,,,4490000000000,260000000000,,210000000000,98.21,,,,,
6503,2022-03-31,2022-03-25,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,
6503,2022-03-31,2022-04-28,2023-03-31,4476758000000,252051000000,,203482000000,95.41,95.41,5107973000000,3097397000000,0.583,1409.08,282371000000,-114867000000,-241319000000,727179000000,40.0,,,,,,,,4770000000000,270000000000,,215000000000,100.81
6503,2023-03-31,2022-07-28,,1067723000000,33965000000,,33492000000,15.86,15.86,5119464000000,3153338000000,0.591,,54655000000,-54437000000,-68870000000,687153000000,,,,4770000000000,270000000000,,215000000000,101.79,,,,,
6503,2023-03-31,2022-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6503,2023-03-31,2022-10-28,,2339567000000,80503000000,,74825000000,35.43,35.43,5204622000000,3211106000000,0.593,,50770000000,-89850000000,-91046000000,631587000000,,,,4970000000000,270000000000,,215000000000,101.8,,,,,
6503,2023-03-31,2023-02-02,,3565237000000,163225000000,,139343000000,65.98,65.98,5306566000000,3194874000000,0.579,,-31742000000,-125864000000,839000000,585515000000,,,,5020000000000,270000000000,,215000000000,101.81,,,,,
6503,2023-03-31,2023-03-24,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,
6503,2023-03-31,2023-04-28,2024-03-31,5003694000000,262352000000,,213908000000,101.3,101.3,5582519000000,3363224000000,0.58,1533.98,166711000000,-148533000000,-119568000000,645870000000,40.0,,,,,,,,5200000000000,330000000000,,260000000000,121.09
6503,2024-03-31,2023-07-31,,1220300000000,61005000000,,57834000000,27.41,27.41,5668190000000,3476779000000,0.591,,91222000000,-40888000000,-76832000000,642607000000,,,,5200000000000,330000000000,,260000000000,123.23,,,,,
6503,2024-03-31,2023-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6503,2024-03-31,2023-10-31,,2538471000000,135839000000,,120228000000,57.08,57.08,5711277000000,3540282000000,0.597,,181857000000,-83357000000,-113319000000,660905000000,,,,5200000000000,330000000000,,260000000000,123.45,,,,,
6503,2024-03-31,2024-02-05,,3782406000000,222333000000,,186097000000,88.51,88.51,5795203000000,3533665000000,0.587,,198953000000,-199032000000,-22033000000,645607000000,,,,5200000000000,330000000000,,260000000000,123.67,,,,,
6503,2024-03-31,2024-02-20,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,
6503,2024-03-31,2024-04-26,2025-03-31,5257914000000,328525000000,,284949000000,135.74,135.74,6167340000000,3866418000000,0.606,1790.63,415479000000,-94119000000,-240118000000,765384000000,50.0,,,,,,,,5300000000000,400000000000,,315000000000,150.05
6503,2024-03-31,2024-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6503,2025-03-31,2024-07-31,,1286484000000,58659000000,,49138000000,23.53,23.53,6205062000000,3941819000000,0.614,,183880000000,-63742000000,-93551000000,816226000000,,,,5390000000000,400000000000,,315000000000,150.84,,,,,
6503,2025-03-31,2024-08-07,,1286484000000,58659000000,,49138000000,23.53,23.53,6205062000000,3941819000000,0.614,,183880000000,-63742000000,-93551000000,816226000000,,,,5390000000000,400000000000,,315000000000,150.84,,,,,
6503,2025-03-31,2024-10-31,,2643597000000,176682000000,,118640000000,56.85,56.85,6092803000000,3879938000000,0.616,,271432000000,-118500000000,-152134000000,754504000000,,50.0,,5390000000000,400000000000,,315000000000,150.95,,,,,
6503,2025-03-31,2025-02-04,,4000351000000,303555000000,,248094000000,119.08,119.08,6234831000000,4043546000000,0.627,,308138000000,-133974000000,-220729000000,733975000000,,50.0,,5400000000000,400000000000,,315000000000,151.2,,,,,
6503,2025-03-31,2025-02-10,,4000351000000,303555000000,,248094000000,119.08,119.08,6234831000000,4043546000000,0.627,,308138000000,-133974000000,-220729000000,733975000000,,50.0,,5400000000000,400000000000,,315000000000,151.2,,,,,
6503,2025-03-31,2025-04-28,2026-03-31,5521711000000,391850000000,,324084000000,155.7,155.7,6375680000000,4076366000000,0.619,1903.11,455905000000,-191750000000,-265333000000,757331000000,50.0,,,,,,,,5400000000000,430000000000,,340000000000,163.34
6503,2025-03-31,2025-05-13,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,
6503,2026-03-31,2025-07-31,,1312896000000,111972000000,,90926000000,43.89,43.89,6301122000000,4080951000000,0.627,,193539000000,-19450000000,-112669000000,821783000000,,55.0,,5400000000000,430000000000,,340000000000,164.12,,,,,
6503,2026-03-31,2025-08-07,,1312896000000,111972000000,,90926000000,43.89,43.89,6301122000000,4080951000000,0.627,,193539000000,-19450000000,-112669000000,821783000000,,55.0,,5400000000000,430000000000,,340000000000,164.12,,,,,
6503,2026-03-31,2025-10-31,,2732504000000,224366000000,,189397000000,91.74,91.74,6444778000000,4180902000000,0.628,,344724000000,-46770000000,-206707000000,862837000000,,55.0,,5670000000000,430000000000,,370000000000,179.21,,,,,
6503,2026-03-31,2026-02-03,,4156010000000,294757000000,,298265000000,144.85,144.85,6659941000000,4301847000000,0.625,,342906000000,-138446000000,-287210000000,719240000000,,55.0,,5760000000000,400000000000,,360000000000,174.83,,,,,
