Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1333,2021-03-31,2021-05-10,2022-03-31,862585000000,16208000000,18130000000,5778000000,109.81,,532719000000,166996000000,0.268,2714.32,33361000000,-11996000000,-10812000000,31156000000,40.0,,,,,,,,820000000000,20000000000,21000000000,14000000000,266.05
1333,2022-03-31,2021-08-10,,202536000000,6298000000,7079000000,5045000000,95.89,,550681000000,174507000000,0.271,,,,,,,40.0,,820000000000,20000000000,21000000000,14000000000,266.05,,,,,
1333,2022-03-31,2021-11-08,,412220000000,12460000000,13856000000,9447000000,179.54,,552303000000,179279000000,0.278,,,,,,,40.0,,820000000000,20000000000,21000000000,14000000000,266.05,,,,,
1333,2022-03-31,2022-02-07,,661222000000,22373000000,24767000000,16171000000,307.32,,583099000000,183981000000,0.271,,,,,,,40.0,,860000000000,23000000000,26000000000,16500000000,313.56,,,,,
1333,2022-03-31,2022-05-09,2023-03-31,866702000000,23819000000,27596000000,16898000000,321.13,,548603000000,187895000000,0.292,3043.95,19249000000,-10258000000,-17200000000,24430000000,55.0,,,,,,,,900000000000,24000000000,25000000000,16000000000,304.06
1333,2023-03-31,2022-08-08,,232618000000,7869000000,12175000000,7675000000,146.32,,610569000000,198261000000,0.274,,,,,,,55.0,,900000000000,24000000000,25000000000,16000000000,304.06,,,,,
1333,2023-03-31,2022-11-07,,485241000000,15933000000,21209000000,13129000000,253.64,,652422000000,205661000000,0.266,,,,,,,55.0,,970000000000,27000000000,32000000000,19000000000,376.16,,,,,
1333,2023-03-31,2023-02-06,,781020000000,26947000000,30847000000,18503000000,360.37,,698462000000,215451000000,0.261,,,,,,,55.0,,970000000000,27000000000,32000000000,19000000000,376.16,,,,,
1333,2023-03-31,2023-05-08,2024-03-31,1020456000000,29575000000,33500000000,18596000000,363.68,,637227000000,212522000000,0.28,3534.39,-24000000,-23860000000,30288000000,33360000000,65.0,,,,,,,,980000000000,27000000000,27000000000,18500000000,366.69
1333,2024-03-31,2023-08-07,,250922000000,7685000000,11213000000,6652000000,131.87,,660467000000,218530000000,0.279,,,,,,,70.0,,980000000000,27000000000,27000000000,18500000000,366.69,,,,,
1333,2024-03-31,2023-11-06,,507356000000,16757000000,20914000000,10894000000,215.94,,672722000000,231417000000,0.289,,,,,,,70.0,,980000000000,27000000000,27000000000,18500000000,366.69,,,,,
1333,2024-03-31,2024-02-05,,787346000000,25358000000,30228000000,22434000000,444.81,,698480000000,242652000000,0.295,,,,,,,70.0,,1020000000000,27000000000,31000000000,22000000000,436.82,,,,,
1333,2024-03-31,2024-05-07,2025-03-31,1030674000000,26534000000,31106000000,20853000000,413.61,,667445000000,245480000000,0.31,4112.65,53604000000,-18927000000,-32943000000,36905000000,85.0,,,,,,,,1050000000000,30000000000,32000000000,19000000000,377.26
1333,2024-03-31,2024-06-17,2025-03-31,1030674000000,26534000000,31106000000,20853000000,413.61,,671801000000,245480000000,0.308,4112.65,53604000000,-18927000000,-32943000000,36905000000,85.0,,,,,,,,1050000000000,30000000000,32000000000,19000000000,377.26
1333,2025-03-31,2024-08-05,,256928000000,7657000000,9868000000,6540000000,129.86,,708154000000,256507000000,0.308,,,,,,,100.0,,1050000000000,30000000000,32000000000,22000000000,436.8,,,,,
1333,2025-03-31,2024-11-11,,532134000000,16070000000,15689000000,13810000000,274.21,,692605000000,264981000000,0.322,,,,,,,100.0,,1050000000000,30000000000,32000000000,22000000000,436.8,,,,,
1333,2025-03-31,2025-02-10,,828101000000,27834000000,31024000000,23238000000,461.38,,723920000000,267333000000,0.309,,,,,,,110.0,,1050000000000,30000000000,32000000000,22000000000,436.8,,,,,
1333,2025-03-31,2025-05-12,2026-03-31,1078631000000,30381000000,32254000000,23264000000,461.9,,681211000000,275396000000,0.337,4557.73,39179000000,-1886000000,-29352000000,48422000000,110.0,,,,,,,,1080000000000,27000000000,26000000000,17500000000,347.44
1333,2026-03-31,2025-08-05,,263597000000,9428000000,9343000000,6499000000,129.02,,714331000000,270125000000,0.317,,,,,,,110.0,,1080000000000,30000000000,29000000000,17500000000,347.44,,,,,
1333,2026-03-31,2025-11-10,,536697000000,18740000000,18332000000,12455000000,247.23,,714202000000,274188000000,0.325,,,,,,,,,1080000000000,30000000000,29000000000,17500000000,115.81,,,,,
1333,2026-03-31,2026-02-09,,837577000000,29377000000,29248000000,17500000000,115.78,,779409000000,284123000000,0.307,,,,,,,,,1080000000000,30000000000,29000000000,19500000000,128.99,,,,,
