Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3382,2021-02-28,2021-04-08,2022-02-28,5766718000000,366329000000,357364000000,179262000000,203.03,203.02,6946832000000,2831335000000,0.384,3022.68,539995000000,-394127000000,690542000000,2183837000000,98.5,,,,,,,,,,,,
3382,2022-02-28,2021-07-01,,,,,,,,,,,,,,,,,100.0,,8038000000000,380000000000,343500000000,190000000000,215.18,,,,,
3382,2022-02-28,2021-07-08,,1555371000000,77512000000,69869000000,43018000000,48.72,48.72,8397040000000,2944585000000,0.332,3153.63,249904000000,-84881000000,1099428000000,3562416000000,,100.0,,8038000000000,380000000000,343500000000,190000000000,215.18,,,,,
3382,2022-02-28,2021-10-07,,3646449000000,186170000000,173450000000,106500000000,120.61,120.61,8718548000000,3017911000000,0.327,3232.1,340802000000,-2343981000000,1243151000000,1466360000000,,100.0,,8309000000000,380000000000,343500000000,190000000000,215.16,,,,,
3382,2022-02-28,2022-01-13,,6149472000000,302927000000,282145000000,174877000000,198.04,198.04,8649303000000,3058492000000,0.335,3278.25,481588000000,-2367065000000,1030317000000,1379054000000,,100.0,,8722000000000,400000000000,368500000000,215000000000,243.47,,,,,
3382,2022-02-28,2022-04-07,2023-02-28,8749752000000,387653000000,358571000000,210774000000,238.68,238.68,8739279000000,3147732000000,0.341,3375.5,736476000000,-2505566000000,937077000000,1414890000000,100.0,,,,,,,,9653000000000,430000000000,402000000000,240000000000,271.76
3382,2023-02-28,2022-07-07,,2447317000000,102367000000,95519000000,65039000000,73.65,73.65,9959256000000,3314126000000,0.316,3564.32,280155000000,-92829000000,-86031000000,1527092000000,,103.0,,10413000000000,445000000000,413500000000,247000000000,279.68,,,,,
3382,2023-02-28,2022-10-06,,5651505000000,234767000000,219763000000,136089000000,154.09,154.09,10499995000000,3635009000000,0.33,3921.81,366450000000,-184232000000,-185471000000,1442548000000,,103.0,,11646000000000,477000000000,442400000000,264000000000,298.92,,,,,
3382,2023-02-28,2023-01-12,,8823781000000,394873000000,370264000000,234708000000,265.75,265.75,10901476000000,3817004000000,0.334,4128.23,581568000000,-295019000000,-238669000000,1516095000000,,103.0,,11812000000000,500000000000,467500000000,280000000000,317.03,,,,,
3382,2023-02-28,2023-04-06,2024-02-29,11811303000000,506521000000,475887000000,280976000000,318.14,318.13,10550956000000,3648161000000,0.329,3933.93,928476000000,-413229000000,-270373000000,1674787000000,113.0,,,,,,,,11154000000000,513000000000,480000000000,285000000000,322.68
3382,2024-02-29,2023-07-13,,2650666000000,81992000000,73708000000,42180000000,47.76,47.76,10598356000000,3652880000000,0.328,3939.73,317626000000,-95107000000,-252355000000,1645968000000,,113.0,,11154000000000,513000000000,480000000000,285000000000,322.67,,,,,
3382,2024-02-29,2023-09-01,,,,,,,,,,,,,,,,,,,11527000000000,525000000000,490000000000,230000000000,260.4,,,,,
3382,2024-02-29,2023-10-12,,5547013000000,241115000000,226867000000,80228000000,90.83,90.83,10838971000000,3907975000000,0.343,4209.54,192993000000,-223140000000,-295290000000,1372116000000,,113.0,,11432000000000,525000000000,490000000000,230000000000,260.39,,,,,
3382,2024-02-29,2024-01-11,,8580207000000,410019000000,388239000000,182162000000,206.23,206.23,11093844000000,4036547000000,0.347,4361.31,486114000000,-293796000000,-163920000000,1741857000000,,113.0,,11482000000000,525000000000,490000000000,230000000000,260.59,,,,,
3382,2024-02-29,2024-04-10,2025-02-28,11471753000000,534248000000,507086000000,224623000000,84.88,84.87,10592117000000,3900624000000,0.351,1416.94,673015000000,-431809000000,-377065000000,1562493000000,113.0,,,,,,,,11246000000000,545000000000,502000000000,293000000000,112.05
