Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7148,2021-09-30,2021-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7148,2021-09-30,2021-04-28,,8657000000,3614000000,3226000000,2168000000,25.4,,118971000000,28745000000,0.24,,23109934000,-955758000,-17046452000,30936608000,,16.5,,13865000000,4545000000,4000000000,2800000000,32.79,,,,,
7148,2021-09-30,2021-07-30,,13034000000,5601000000,5431000000,3420000000,40.07,,105138000000,29978000000,0.283,,,,,,,18.5,,14700000000,5300000000,5000000000,3100000000,36.31,,,,,
7148,2021-09-30,2021-10-27,,,,,,,,,,,,,,,,,,,14924000000,5233000000,5148000000,2946000000,34.51,,,,,
7148,2021-09-30,2021-10-29,2022-09-30,14924000000,5233000000,5148000000,2946000000,34.51,,91899000000,29391000000,0.318,342.39,26658000000,-1145000000,-31916000000,19414000000,18.5,,,,,,,,41000000000,5400000000,5600000000,3700000000,43.32
7148,2022-09-30,2022-01-31,,15673000000,3405000000,3557000000,2519000000,29.5,,86671000000,30356000000,0.348,,,,,,,32.0,,44000000000,7800000000,8000000000,5400000000,63.23,,,,,
7148,2022-09-30,2022-04-26,,,,,,,,,,,,,,,,,40.0,,49000000000,9700000000,10000000000,6700000000,78.45,,,,,
7148,2022-09-30,2022-04-28,,31135000000,6174000000,6421000000,4417000000,51.72,,108051000000,32259000000,0.297,,-14538202000,-147163000,6650619000,11423537000,,40.0,,49000000000,9700000000,10000000000,6700000000,78.45,,,,,
7148,2022-09-30,2022-07-28,,,,,,,,,,,,,,,,,46.0,,56500000000,11000000000,11500000000,7700000000,90.16,,,,,
7148,2022-09-30,2022-07-29,,47481000000,9835000000,10607000000,7228000000,84.63,,141530000000,35091000000,0.247,,,,,,,46.0,,56500000000,11000000000,11500000000,7700000000,90.16,,,,,
7148,2022-09-30,2022-10-31,2023-09-30,59193000000,11744000000,12466000000,8475000000,99.24,,158052000000,36159000000,0.228,422.35,-50872000000,-552000000,43646000000,11719000000,50.0,,,,,,,,64500000000,13600000000,13800000000,9500000000,111.24
7148,2023-09-30,2023-01-31,,17416000000,7092000000,7049000000,4560000000,53.4,,199396000000,36436000000,0.182,,,,,,,56.0,,64500000000,13600000000,13800000000,9500000000,111.24,,,,,
7148,2023-09-30,2023-04-25,,,,,,,,,,,,,,,,,61.5,,57000000000,15700000000,15500000000,10500000000,122.95,,,,,
7148,2023-09-30,2023-04-27,,32360000000,11328000000,11227000000,7541000000,88.3,,179736000000,39440000000,0.219,,-13212000000,-315000000,14337000000,12515000000,,61.5,,57000000000,15700000000,15500000000,10500000000,122.95,,,,,
7148,2023-09-30,2023-07-27,,,,,,,,,,,,,,,,,65.6,,58500000000,16700000000,16500000000,11200000000,131.14,,,,,
7148,2023-09-30,2023-07-31,,48036000000,15393000000,15418000000,10606000000,124.2,,191077000000,42418000000,0.221,,,,,,,65.6,,58500000000,16700000000,16500000000,11200000000,131.14,,,,,
7148,2023-09-30,2023-10-26,,,,,,,,,,,,,,,,,73.0,,71149000000,18265000000,17989000000,12466000000,145.97,,,,,
7148,2023-09-30,2023-10-31,2024-09-30,71149000000,18265000000,17989000000,12466000000,145.97,,183675000000,44298000000,0.241,517.45,4774000000,-9359000000,7342000000,14584000000,73.0,,,,,,,,72700000000,19000000000,19000000000,13200000000,154.56
7148,2024-09-30,2024-01-31,,24393000000,8321000000,8595000000,6382000000,74.74,,144480000000,44474000000,0.307,,,,,,,77.5,,72700000000,19000000000,19000000000,13200000000,154.56,,,,,
7148,2024-09-30,2024-03-11,,,,,,,,,,,,,,,,,77.5,,,,,,,,,,,
7148,2024-09-30,2024-03-22,,,,,,,,,,,,,,,,,88.0,,78200000000,20800000000,21000000000,15000000000,175.64,,,,,
7148,2024-09-30,2024-04-26,,50696000000,15690000000,15995000000,11521000000,134.91,,169802000000,49653000000,0.292,,17360000000,7739000000,-23506000000,16136000000,,88.0,,78200000000,20800000000,21000000000,15000000000,175.64,,,,,
7148,2024-09-30,2024-07-29,,,,,,,,,,,,,,,,,105.85,,99500000000,25600000000,26000000000,18000000000,211.29,,,,,
7148,2024-09-30,2024-07-31,,81316000000,23092000000,23472000000,16620000000,194.71,,211037000000,50727000000,0.24,,,,,,,105.85,,99500000000,25600000000,26000000000,18000000000,211.29,,,,,
7148,2024-09-30,2024-10-31,2025-09-30,107781000000,28633000000,28909000000,20457000000,240.07,,230619000000,53329000000,0.231,629.36,-29266000000,6569000000,24229000000,16041000000,120.3,,,,,,,,123500000000,31700000000,31700000000,22000000000,260.36
7148,2025-09-30,2025-01-30,,27963000000,7680000000,7961000000,5467000000,64.76,,230275000000,51086000000,0.221,,,,,,,130.4,,123500000000,31700000000,31700000000,22000000000,261.06,,,,,
7148,2025-09-30,2025-04-28,,63471000000,15121000000,15828000000,10839000000,128.67,,169907000000,55542000000,0.326,,60053000000,1143000000,-62547000000,14712000000,,130.4,,123500000000,31700000000,31700000000,22000000000,261.94,,,,,
7148,2025-09-30,2025-07-31,,90698000000,19274000000,20186000000,13753000000,163.59,,165251000000,52758000000,0.319,,,,,,,130.4,,123500000000,31700000000,31700000000,22000000000,261.94,,,,,
7148,2025-09-30,2025-10-30,2026-09-30,129764000000,25417000000,26493000000,18156000000,216.18,,126857000000,57186000000,0.45,681.46,108246000000,806000000,-110874000000,14321000000,130.4,,,,,,,,130500000000,30400000000,30600000000,21000000000,250.8
7148,2026-09-30,2026-01-29,,14997000000,6362000000,6248000000,4228000000,50.5,,163048000000,56155000000,0.343,,,,,,,125.4,,130500000000,30400000000,30600000000,21000000000,250.8,,,,,
