Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4062,2021-03-31,2021-04-27,2022-03-31,323461000000,38634000000,40716000000,25698000000,183.94,,578518000000,321863000000,0.546,2262.99,38954000000,-82345000000,-6236000000,126884000000,35.0,,,,,,,,380000000000,45000000000,45000000000,29000000000,207.74
4062,2022-03-31,2021-08-04,,92335000000,15722000000,16059000000,9565000000,68.52,,581036000000,330117000000,0.558,2322.16,,,,,,35.0,,380000000000,45000000000,45000000000,29000000000,207.74,,,,,
4062,2022-03-31,2021-10-29,,195832000000,35018000000,35786000000,22254000000,159.41,,620706000000,343302000000,0.543,2416.22,,,,,,40.0,,400000000000,62500000000,63300000000,39500000000,282.94,,,,,
4062,2022-03-31,2022-02-04,,299234000000,54429000000,57459000000,37442000000,268.2,,653017000000,361028000000,0.544,2542.67,,,,,,40.0,,400000000000,62500000000,63300000000,39500000000,282.94,,,,,
4062,2022-03-31,2022-04-27,2023-03-31,401138000000,70821000000,74394000000,41232000000,295.35,,664332000000,370728000000,0.549,2611.43,108372000000,-67722000000,13935000000,185592000000,40.0,,,,,,,,426000000000,67000000000,67000000000,42000000000,300.84
4062,2023-03-31,2022-08-02,,98318000000,18089000000,20237000000,13713000000,98.23,,723798000000,395583000000,0.538,,,,,,,40.0,,426000000000,67000000000,67000000000,42000000000,300.84,,,,,
4062,2023-03-31,2022-10-27,,213579000000,41404000000,45536000000,31812000000,227.84,,800417000000,415687000000,0.512,,,,,,,50.0,,430000000000,73000000000,77000000000,48000000000,343.75,,,,,
4062,2023-03-31,2023-02-02,,316681000000,61175000000,64959000000,44055000000,315.51,,789629000000,412047000000,0.514,,,,,,,50.0,,410000000000,65000000000,68000000000,46000000000,329.43,,,,,
4062,2023-03-31,2023-05-01,2024-03-31,417549000000,72362000000,76176000000,52187000000,373.73,,857508000000,425606000000,0.489,3002.08,125748000000,-104019000000,92585000000,302419000000,50.0,,,,,,,,400000000000,52000000000,52000000000,33000000000,236.31
4062,2024-03-31,2023-08-02,,94601000000,8181000000,10197000000,7288000000,52.19,,848594000000,449929000000,0.523,,,,,,,40.0,,400000000000,52000000000,52000000000,33000000000,236.31,,,,,
4062,2024-03-31,2023-10-26,,187640000000,24072000000,26824000000,17892000000,128.1,,898076000000,470166000000,0.516,,,,,,,40.0,,380000000000,49000000000,51000000000,33000000000,236.31,,,,,
4062,2024-03-31,2024-02-01,,280167000000,36947000000,40407000000,27395000000,196.13,,906464000000,468174000000,0.509,,,,,,,40.0,,365000000000,45000000000,47500000000,28500000000,204.03,,,,,
4062,2023-03-31,2024-05-01,2025-03-31,370511000000,47568000000,51140000000,31490000000,225.44,224.74,1129991000000,501796000000,0.438,3543.06,145231000000,-77274000000,67526000000,443583000000,40.0,,,,,,,,390000000000,42000000000,42000000000,26000000000,186.12
4062,2025-03-31,2024-08-02,,88220000000,11295000000,12868000000,8816000000,63.1,59.18,1147709000000,514555000000,0.442,,8410000000,-26682000000,-2803000000,425295000000,,40.0,,390000000000,42000000000,42000000000,26000000000,186.12,,,,,
4062,2025-03-31,2024-10-31,,181585000000,28512000000,29531000000,20527000000,146.92,137.97,1100003000000,497301000000,0.446,,44848000000,-109062000000,-3126000000,374233000000,,40.0,,370000000000,40000000000,40000000000,24000000000,171.76,,,,,
4062,2025-03-31,2025-02-04,,270337000000,34857000000,35907000000,24801000000,177.56,166.39,1105682000000,516316000000,0.461,,68182000000,-148118000000,-6817000000,358431000000,,40.0,,370000000000,40000000000,40000000000,25000000000,179.0,,,,,
4062,2025-03-31,2025-05-08,2026-03-31,369436000000,47621000000,47890000000,33704000000,241.32,226.19,1081684000000,497298000000,0.453,3513.31,118895000000,-164182000000,-7113000000,390656000000,40.0,,,,,,,,410000000000,48000000000,44000000000,28000000000,200.56
4062,2026-03-31,2025-08-01,,97464000000,17636000000,17407000000,12728000000,91.17,85.76,1079679000000,515582000000,0.471,,9562000000,-23295000000,-2903000000,374228000000,,,,415000000000,55000000000,51000000000,34000000000,243.52,,,,,
4062,2026-03-31,2025-10-30,,195485000000,32573000000,32305000000,22069000000,158.07,148.52,1037938000000,532153000000,0.506,,36697000000,-60199000000,-43612000000,325476000000,,,,420000000000,61000000000,57000000000,37000000000,132.5,,,,,
4062,2026-03-31,2026-02-03,,298621000000,44527000000,43633000000,31000000000,111.02,107.09,1054118000000,549541000000,0.515,,72690000000,-80414000000,-47408000000,340725000000,,,,420000000000,61000000000,57000000000,37000000000,132.5,,,,,
