Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4755,2021-12-31,2021-05-13,,391513000000,-37340000000,,-25143000000,-18.37,-18.37,13495164000000,882906000000,0.064,,,,,3230287000000,,,,,,,,,,,,,
4755,2021-12-31,2021-08-11,,793671000000,-100889000000,,-65438000000,-44.4,-44.4,14497695000000,1167099000000,0.079,,,,,3698638000000,,,,,,,,,,,,,
4755,2021-12-31,2021-11-11,,1200574000000,-108362000000,,-92262000000,-61.13,-61.13,15439566000000,1141217000000,0.072,,,,,3841704000000,,,,,,,,,,,,,
4755,2021-12-31,2022-02-14,2022-12-31,1681757000000,-194726000000,,-133828000000,-87.62,-87.62,16831221000000,1117290000000,0.065,691.47,582707000000,-611830000000,1402265000000,4410301000000,4.5,,,,,,,,,,,,
4755,2022-12-31,2022-05-13,,437127000000,-112604000000,,-91412000000,-57.76,-57.76,17985733000000,1054268000000,0.057,,,,,4333040000000,,,,,,,,,,,,,
4755,2022-12-31,2022-08-10,,893598000000,-197075000000,,-176617000000,-111.47,-111.47,18705257000000,1046941000000,0.055,,,,,4396577000000,,,,,,,,,,,,,
4755,2022-12-31,2022-11-11,,1364708000000,-287093000000,,-258090000000,-162.76,-162.76,19745910000000,1011769000000,0.05,,,,,4571165000000,,,,,,,,,,,,,
4755,2022-12-31,2023-02-14,2023-12-31,1927878000000,-363892000000,,-372884000000,-235.0,-235.16,20437298000000,871090000000,0.04,511.63,-257947000000,-952408000000,1486684000000,4694360000000,4.5,,,,,,,,,,,,
4755,2023-12-31,2023-05-12,,475635000000,-76194000000,,-82567000000,-51.88,-52.08,20349537000000,779417000000,0.035,,,,,4504230000000,,,,,,,,,,,,,
4755,2023-12-31,2023-08-10,,972800000000,-125087000000,,-139985000000,-83.04,-83.05,21648023000000,1172294000000,0.047,,,,,5005509000000,,,,,,,,,,,,,
4755,2023-12-31,2023-11-09,,1491239000000,-179578000000,,-208447000000,-113.37,-113.38,21640993000000,1131183000000,0.045,,,,,4704818000000,,,,,,,,,,,,,
4755,2023-12-31,2024-02-14,2024-12-31,2071315000000,-212857000000,,-339473000000,-177.27,-177.29,22625576000000,1087723000000,0.037,390.53,724192000000,-597416000000,291956000000,5127674000000,0.0,,,,,,,,,,,,
4755,2024-12-31,2024-05-14,,513624000000,-33272000000,,-42394000000,-19.78,-19.78,23851066000000,1111833000000,0.036,,,,,5369133000000,,,,,,,,,,,,,
4755,2024-12-31,2024-08-09,,1050908000000,-51603000000,,-75962000000,-35.41,-35.41,24828283000000,1128050000000,0.035,,,,,5942223000000,,,,,,,,,,,,,
4755,2024-12-31,2024-11-13,,1617621000000,-51066000000,,-150358000000,-70.04,-70.04,24879684000000,970604000000,0.028,,819503000000,-766953000000,701528000000,5886875000000,,,,,,,,,,,,,
4755,2024-12-31,2025-02-14,2025-12-31,2279233000000,52975000000,,-162442000000,-75.61,-75.62,26514728000000,1238514000000,0.035,430.67,1190882000000,-921724000000,757469000000,6170888000000,0.0,,,,,,,,,,,,
4755,2025-12-31,2025-05-14,,562704000000,-15444000000,,-73471000000,-34.08,-34.09,25077197000000,1136181000000,0.033,,,,,4918469000000,,,,,,,,,,,,,
4755,2025-12-31,2025-08-08,,1159073000000,-6610000000,,-124435000000,-57.64,-57.65,26277636000000,1138163000000,0.031,,-133960000000,-454975000000,-193070000000,5379231000000,,,,,,,,,,,,,
4755,2025-12-31,2025-11-13,,1787635000000,1346000000,,-151294000000,-70.01,-70.02,26972715000000,1159473000000,0.03,,-81241000000,-651788000000,-103743000000,5327343000000,,,,,,,,,,,,,
4755,2025-12-31,2026-02-12,2026-12-31,2496575000000,14382000000,,-177886000000,-82.24,-82.26,28804400000000,1354232000000,0.034,457.33,424093000000,-779809000000,14134000000,5837566000000,0.0,,,,,,,,,,,,
