Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7011,2021-03-31,2021-05-10,2022-03-31,3699946000000,,,40639000000,120.92,120.83,4810727000000,1439390000000,0.284,4064.73,-94948000000,-182249000000,221737000000,245421000000,75.0,,,,,,,,3750000000000,,,90000000000,267.74
7011,2021-03-31,2021-05-10,,,,,,,,,,,,,,,,,,,3699946000000,,,40639000000,120.92,,,,,
7011,2022-03-31,2021-08-02,,851715000000,,,12651000000,37.68,37.66,4947993000000,1432766000000,0.274,,-142493000000,-24845000000,194181000000,273381000000,,90.0,,3750000000000,,,90000000000,268.04,,,,,
7011,2022-03-31,2021-10-29,,1663747000000,,,12081000000,35.99,35.97,4857896000000,1453680000000,0.283,,-132481000000,-5581000000,152061000000,259618000000,,90.0,,3750000000000,,,100000000000,297.96,,,,,
7011,2022-03-31,2021-10-29,,,,,,,,,,,,,,,,,,,3750000000000,,,100000000000,297.96,,,,,
7011,2022-03-31,2022-02-07,,2645375000000,,,50019000000,149.01,148.92,5115942000000,1477867000000,0.273,,-191811000000,43686000000,251912000000,358238000000,,90.0,,3750000000000,,,100000000000,297.96,,,,,
7011,2022-03-31,2022-05-12,2023-03-31,3860283000000,,,113541000000,338.24,338.05,5116340000000,1662529000000,0.308,4696.42,285563000000,16306000000,-255774000000,314257000000,100.0,,,,,,,,3900000000000,,,120000000000,357.46
7011,2023-03-31,2022-08-05,,871332000000,,,19193000000,57.16,57.07,5364890000000,1713853000000,0.302,,-148177000000,-11586000000,201114000000,379119000000,,120.0,,3900000000000,,,120000000000,357.46,,,,,
7011,2023-03-31,2022-11-01,,1875267000000,,,54132000000,161.2,160.97,5376738000000,1763301000000,0.31,,-92826000000,-8518000000,74264000000,325873000000,,120.0,,4100000000000,,,120000000000,357.46,,,,,
7011,2023-03-31,2022-11-01,,,,,,,,,,,,,,,,,,,4100000000000,,,120000000000,357.46,,,,,
7011,2023-03-31,2023-02-07,,2938046000000,,,66441000000,197.84,197.55,5477694000000,1731029000000,0.299,,-217792000000,4535000000,212911000000,329671000000,,120.0,,4100000000000,,,120000000000,357.46,,,,,
7011,2023-03-31,2023-05-10,2024-03-31,4202797000000,,,130451000000,388.43,388.26,5474812000000,1833984000000,0.318,5183.1,80888000000,-45575000000,-18902000000,347663000000,130.0,,,,,,,,4300000000000,,,190000000000,565.65
7011,2024-03-31,2023-08-04,,983980000000,,,53187000000,158.32,158.16,5655962000000,1951535000000,0.327,,-160187000000,19834000000,76844000000,311400000000,,160.0,,4300000000000,,,190000000000,565.65,,,,,
7011,2024-03-31,2023-11-06,,2069272000000,,,91944000000,273.64,273.44,5761160000000,2022463000000,0.332,,-181232000000,-45000000,96025000000,299612000000,,160.0,,4300000000000,,,190000000000,565.65,,,,,
7011,2024-03-31,2024-02-06,,3260667000000,,,138050000000,410.84,410.59,6018192000000,2028328000000,0.319,,-302187000000,-111159000000,347028000000,312141000000,,160.0,,4400000000000,,,190000000000,565.65,,,,,
7011,2024-03-31,2024-05-08,2025-03-31,4657147000000,,,222023000000,66.07,66.04,6256259000000,2360654000000,0.359,667.86,331186000000,-131048000000,-158903000000,431287000000,200.0,,,,,,,,4900000000000,,,230000000000,68.43
7011,2025-03-31,2024-08-06,,1111555000000,,,62286000000,18.53,18.52,6658058000000,2458936000000,0.351,,-67828000000,-58419000000,251156000000,579383000000,,22.0,,4900000000000,,,230000000000,68.43,,,,,
7011,2025-03-31,2024-11-05,,2298113000000,,,107120000000,31.86,31.85,6477069000000,2377078000000,0.349,,-8867000000,-76875000000,199176000000,535839000000,,22.0,,4900000000000,,,230000000000,68.43,,,,,
7011,2025-03-31,2025-02-04,,3547758000000,,,172110000000,51.21,51.19,6825215000000,2467169000000,0.342,,-15790000000,-128005000000,237406000000,542003000000,,22.0,,5000000000000,,,240000000000,71.4,,,,,
7011,2025-03-31,2025-05-09,2026-03-31,5027176000000,,,245447000000,73.04,73.02,6658924000000,2469823000000,0.352,698.91,530459000000,-187714000000,-114123000000,657816000000,23.0,,,,,,,,5400000000000,,,260000000000,77.43
7011,2026-03-31,2025-08-05,,1193652000000,,,68227000000,20.32,20.31,6752049000000,2498165000000,0.352,,89661000000,-25309000000,-47886000000,671876000000,,24.0,,5400000000000,,,260000000000,77.43,,,,,
7011,2026-03-31,2025-09-30,,,,,,,,,,,,,,,,,,,4750000000000,,,230000000000,68.49,,,,,
7011,2026-03-31,2025-11-07,,2113717000000,,,114912000000,34.21,34.2,7002546000000,2611937000000,0.356,,207901000000,-56820000000,-95379000000,716096000000,,24.0,,4800000000000,,,230000000000,68.49,,,,,
7011,2026-03-31,2026-02-04,,3326976000000,,,210996000000,62.81,62.79,7393058000000,2785558000000,0.359,,256742000000,-89077000000,-188433000000,686744000000,,24.0,,4800000000000,,,260000000000,77.38,,,,,
