Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3471,2021-01-31,2021-03-12,2022-01-31,8139000000,3786000000,3580000000,3579000000,7074,,285205000000,187747000000,0.658,346398,6518000000,-76000000000,70473000000,6542000000,,,,,,,,,9356000000,3900000000,3670000000,3669000000,
3471,2021-07-31,2021-09-14,2022-07-31,9267000000,3935000000,3708000000,3708000000,6841,,296103000000,187508000000,0.633,345956,8330000000,-15351000000,7108000000,6629000000,,,,,,,,,9477000000,3912000000,3686000000,3685000000,
3471,2022-01-31,2022-01-11,2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471,2022-01-31,2022-03-15,2023-01-31,9502000000,3971000000,3742000000,3741000000,6902,,294411000000,187013000000,0.635,345043,7684000000,-560000000,-6238000000,7515000000,,,,,,,,,10410000000,4296000000,4001000000,4000000000,
3471,2022-07-31,2022-09-14,2023-07-31,10607000000,4459000000,4166000000,4165000000,7233,,339016000000,204837000000,0.604,355619,4298000000,-44308000000,40074000000,7580000000,,,,,,,,,10864000000,4466000000,4180000000,4179000000,
3471,2023-01-31,2023-01-30,2023-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471,2023-01-31,2023-03-14,2023-07-31,10960000000,4504000000,4206000000,4205000000,7300,,336551000000,204230000000,0.607,354567,10341000000,-242000000,-8027000000,9651000000,,,,,,,,,11587000000,4584000000,4234000000,4233000000,
3471,2023-07-31,2023-07-31,2024-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471,2023-07-31,2023-09-14,2024-07-31,11478000000,4604000000,4261000000,4260000000,7396,,350013000000,203652000000,0.582,353562,4988000000,-16341000000,9659000000,7957000000,,,,,,,,,11869000000,4671000000,4300000000,4299000000,
3471,2024-01-31,2024-03-14,2025-01-31,11845000000,4738000000,4407000000,4405000000,7264,,361107000000,217781000000,0.603,358192,9110000000,-13790000000,5797000000,9075000000,,,,,,,,,12419000000,4851000000,4352000000,4350000000,
3471,2024-10-31,2024-08-05,2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471,2024-07-31,2024-09-17,2025-07-31,12413000000,4821000000,4360000000,4359000000,7170,,386162000000,216730000000,0.561,356465,6651000000,-27096000000,19989000000,8619000000,,,,,,,,,6408000000,2311000000,2065000000,2064000000,
3471,2024-10-31,2024-12-18,2025-07-31,6498000000,2369000000,2127000000,2126000000,874,,385994000000,213255000000,0.552,87687,4061000000,-292000000,-2429000000,9959000000,,,,,,,,,24933000000,9001000000,7757000000,33689000000,
3471,2025-07-31,2025-07-25,2026-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471,2025-07-31,2025-09-17,2026-07-31,26382000000,10501000000,9318000000,35250000000,10948,,565163000000,325651000000,0.576,101143,26447000000,-14480000000,-1529000000,25134000000,,,,,,,,,19697000000,9632000000,8815000000,8814000000,
