Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3099,2021-03-31,2021-04-27,,,,,,,,,,,,,,,,,,,816000000000,-21000000000,-17500000000,-41500000000,-109.06,,,,,
3099,2021-03-31,2021-05-12,2022-03-31,816009000000,-20976000000,-17171000000,-41078000000,-107.96,,1198303000000,508275000000,0.419,1317.23,1197000000,-4737000000,29733000000,102797000000,9.0,,,,,,,,447000000000,3000000000,3000000000,1000000000,2.62
3099,2022-03-31,2021-07-29,,88566000000,-6027000000,-5742000000,-8673000000,-22.76,,1173572000000,490017000000,0.412,,,,,,,10.0,,447000000000,3000000000,3000000000,1000000000,2.62,,,,,
3099,2022-03-31,2021-11-10,,187932000000,-7758000000,-7114000000,-8136000000,-21.35,,1155661000000,492948000000,0.421,,4881000000,-11267000000,-4567000000,92542000000,,10.0,,435000000000,3000000000,3000000000,3000000000,7.87,,,,,
3099,2022-03-31,2022-02-01,,314650000000,3007000000,3885000000,923000000,2.42,2.41,1200826000000,499649000000,0.411,,,,,,,10.0,,425000000000,3000000000,4000000000,7000000000,18.36,,,,,
3099,2022-03-31,2022-04-26,,,,,,,,,,,,,,,,,,,418000000000,5500000000,9000000000,12000000000,31.47,,,,,
3099,2022-03-31,2022-05-13,2023-03-31,418338000000,5940000000,9520000000,12338000000,32.36,32.26,1168574000000,517660000000,0.438,1341.41,37914000000,-17371000000,-39927000000,84472000000,10.0,,,,,,,,494000000000,14000000000,14000000000,17000000000,44.56
3099,2023-03-31,2022-08-01,,101615000000,3965000000,4527000000,5652000000,14.82,14.78,1192280000000,525772000000,0.436,,,,,,,12.0,,494000000000,17000000000,17000000000,19000000000,49.8,,,,,
3099,2023-03-31,2022-11-11,,222874000000,8940000000,9537000000,7766000000,20.35,20.3,1187045000000,533250000000,0.444,,23073000000,-18486000000,-3289000000,87699000000,,12.0,,494000000000,24000000000,24000000000,24000000000,62.89,,,,,
3099,2023-03-31,2023-02-03,,367194000000,24552000000,25617000000,19562000000,51.26,51.09,1252733000000,543015000000,0.428,,,,,,,12.0,,490000000000,26000000000,26000000000,25500000000,66.81,,,,,
3099,2023-03-31,2023-05-09,2024-03-31,487407000000,29606000000,30017000000,32377000000,84.82,84.62,1217308000000,552519000000,0.449,1430.07,66301000000,-27026000000,-16198000000,109039000000,14.0,,,,,,,,510000000000,35000000000,37000000000,28000000000,73.32
3099,2024-03-31,2023-08-03,,118680000000,8654000000,10101000000,6805000000,17.82,17.79,1211363000000,560228000000,0.457,,,,,,,16.0,,515000000000,38000000000,40000000000,30000000000,78.55,,,,,
3099,2024-03-31,2023-11-10,,248518000000,20190000000,22907000000,14865000000,38.92,38.84,1213769000000,577903000000,0.47,,10163000000,-17626000000,-23741000000,79738000000,,24.0,,525000000000,48000000000,50000000000,37000000000,96.87,,,,,
3099,2024-03-31,2024-02-02,,401771000000,40939000000,44976000000,31108000000,81.43,81.28,1271766000000,589860000000,0.458,,,,,,,32.0,,527000000000,50000000000,54000000000,40000000000,104.71,,,,,
3099,2024-03-31,2024-05-14,2025-03-31,536441000000,54369000000,59877000000,55580000000,145.79,145.53,1225103000000,600824000000,0.485,1582.36,56895000000,-27015000000,-68485000000,72390000000,34.0,,,,,,,,548000000000,64000000000,69000000000,53000000000,141.21
3099,2025-03-31,2024-08-09,,129694000000,18868000000,21209000000,13702000000,36.55,36.51,1234450000000,605864000000,0.485,,,,,,,48.0,,556000000000,72000000000,77000000000,58000000000,154.72,,,,,
3099,2025-03-31,2024-11-13,,264093000000,34884000000,38711000000,25394000000,67.94,67.87,1193952000000,601978000000,0.503,,32565000000,-20040000000,-46971000000,39184000000,,48.0,,556000000000,72000000000,77000000000,58000000000,155.18,,,,,
3099,2025-03-31,2025-02-04,,417450000000,59939000000,66043000000,46479000000,124.86,124.72,1236300000000,601030000000,0.485,,,,,,,48.0,,556000000000,72000000000,77000000000,58000000000,155.8,,,,,
3099,2025-03-31,2025-05-13,2026-03-31,555517000000,76313000000,88123000000,52814000000,142.42,142.27,1205726000000,602878000000,0.499,1646.23,89564000000,-25955000000,-94909000000,41834000000,54.0,,,,,,,,557000000000,78000000000,74000000000,60000000000,173.71
3099,2026-03-31,2025-08-08,,124193000000,15650000000,17079000000,18838000000,51.86,51.81,1172178000000,584710000000,0.498,,,,,,,60.0,,557000000000,78000000000,74000000000,60000000000,173.71,,,,,
3099,2026-03-31,2025-11-13,,253866000000,31451000000,33106000000,29373000000,81.75,81.68,1172427000000,583833000000,0.497,,31504000000,35203000000,-43064000000,64386000000,,65.0,,556000000000,78000000000,77000000000,62000000000,172.56,,,,,
3099,2026-03-31,2026-02-06,,406341000000,58065000000,63831000000,51267000000,143.61,143.49,1242752000000,591937000000,0.475,,,,,,,70.0,,554000000000,78000000000,81000000000,65000000000,182.19,,,,,
