Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8706,2021-03-31,2021-03-25,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,
8706,2021-03-31,2021-04-14,,,,,,,,,,,,,,,,,,,8948000000,3913000000,4395000000,3101000000,97.23,,,,,
8706,2021-03-31,2021-04-28,2022-03-31,8948000000,3913000000,4395000000,3101000000,97.23,,77861000000,46264000000,0.594,1449.94,8840000000,-5270000000,-116000000,21324000000,50.0,,,,,,,,,,,,
8706,2022-03-31,2021-07-14,,,,,,,,,,,,,,,,,,,1822000000,547000000,720000000,519000000,16.29,,,,,
8706,2022-03-31,2021-07-29,,1822000000,547000000,720000000,519000000,16.29,,74294000000,45832000000,0.617,1436.42,,,,,,,,,,,,,,,,,
8706,2022-03-31,2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8706,2022-03-31,2021-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8706,2022-03-31,2021-10-28,,3522000000,1014000000,1334000000,1240000000,38.87,,76267000000,46567000000,0.61,1459.44,,,,,,,,,,,,,,,,,
8706,2022-03-31,2022-01-27,,5188000000,1392000000,1858000000,1708000000,53.54,,74119000000,46102000000,0.622,1444.88,,,,,,,,,,,,,,,,,
8706,2022-03-31,2022-01-18,,,,,,,,,,,,,,,,,,,5188000000,1392000000,1858000000,1708000000,53.54,,,,,
8706,2022-03-31,2022-03-29,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,
8706,2022-03-31,2022-04-14,,,,,,,,,,,,,,,,,,,6492000000,1300000000,1880000000,2117000000,66.38,,,,,
8706,2022-03-31,2022-04-27,2023-03-31,6492000000,1300000000,1880000000,2117000000,66.38,,71796000000,46106000000,0.642,1444.99,-1223000000,1174000000,-2596000000,19098000000,40.0,,,,,,,,,,,,
8706,2023-03-31,2022-07-14,,,,,,,,,,,,,,,,,,,1201000000,-37000000,125000000,246000000,7.72,,,,,
8706,2023-03-31,2022-07-28,,1201000000,-37000000,125000000,246000000,7.72,,70477000000,45897000000,0.651,1438.42,,,,,,,,,,,,,,,,,
8706,2023-03-31,2022-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8706,2023-03-31,2022-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8706,2023-03-31,2022-10-28,,2210000000,-207000000,45000000,151000000,4.74,,71221000000,45785000000,0.643,1434.92,,,,,,,,,,,,,,,,,
8706,2023-03-31,2023-01-26,,3234000000,-349000000,134000000,330000000,10.37,,70402000000,46477000000,0.66,1456.61,,,,,,,,,,,,,,,,,
8706,2023-03-31,2023-01-18,,,,,,,,,,,,,,,,,,,3234000000,-349000000,134000000,330000000,10.37,,,,,
8706,2023-03-31,2023-03-28,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,
8706,2023-03-31,2023-04-14,,,,,,,,,,,,,,,,,,,4315000000,-312000000,491000000,1168000000,36.63,,,,,
8706,2023-03-31,2023-04-27,2024-03-31,4315000000,-312000000,491000000,1168000000,36.63,,70902000000,47301000000,0.667,1482.41,29000000,-1289000000,133000000,18647000000,30.0,,,,,,,,,,,,
8706,2024-03-31,2023-07-13,,,,,,,,,,,,,,,,,,,1831000000,626000000,976000000,1096000000,34.36,,,,,
8706,2024-03-31,2023-07-27,,1831000000,626000000,976000000,1096000000,34.36,,75148000000,48913000000,0.651,1532.95,,,,,,,,,,,,,,,,,
8706,2024-03-31,2023-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8706,2024-03-31,2023-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
