Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6146,2021-03-31,2021-04-22,2022-03-31,182857000000,53106000000,53629000000,39091000000,1085.47,1080.82,329026000000,252352000000,0.763,6967.29,56709000000,-13107000000,-15825000000,109809000000,677.0,,,,,,,,,,,,
6146,2022-03-31,2021-07-20,,48291000000,15444000000,14750000000,10581000000,293.47,292.3,320487000000,243176000000,0.755,,,,,,,,,,,,,,,,,,
6146,2022-03-31,2021-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2022-03-31,2021-10-21,,116082000000,39958000000,39895000000,28592000000,792.72,789.78,344578000000,261018000000,0.754,,31820000000,-9671000000,-20026000000,112884000000,,,,,,,,,,,,,
6146,2022-03-31,2021-10-21,,,,,,,,,,,,,,,,,,,175600000000,58800000000,59600000000,42600000000,1180.47,,,,,
6146,2022-03-31,2022-01-25,,180269000000,63250000000,63897000000,45509000000,1261.49,1257.02,371780000000,271486000000,0.727,,,,,,,717.0,,243100000000,83300000000,84200000000,60200000000,1668.05,,,,,
6146,2022-03-31,2022-04-21,2023-03-31,253781000000,91513000000,92449000000,66206000000,1835.02,1828.65,404540000000,293812000000,0.723,8108.94,83654000000,-43591000000,-27193000000,125771000000,808.0,,,,,,,,,,,,
6146,2023-03-31,2022-07-21,,59749000000,21592000000,22763000000,16039000000,444.42,443.0,394273000000,289969000000,0.733,,,,,,,,,,,,,,,,,,
6146,2023-03-31,2022-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2023-03-31,2022-10-20,,139281000000,54870000000,57582000000,40673000000,1126.9,1123.3,428166000000,316776000000,0.737,,38261000000,-7379000000,-21965000000,136405000000,,,,,,,,,,,,,
6146,2023-03-31,2022-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2023-03-31,2023-01-24,,205120000000,79128000000,80188000000,57219000000,1585.25,1580.15,434613000000,322974000000,0.74,,,,,,,873.0,,271900000000,103200000000,104600000000,74700000000,2069.32,,,,,
6146,2023-03-31,2023-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2023-03-31,2023-04-20,2024-03-31,284135000000,110413000000,112338000000,82891000000,765.47,762.98,468797000000,348041000000,0.74,3202.14,81783000000,-13077000000,-32090000000,163053000000,916.0,,,,,,,,,,,,
6146,2024-03-31,2023-07-20,,53961000000,16972000000,18162000000,12682000000,117.09,116.68,454512000000,339206000000,0.744,,,,,,,,,,,,,,,,,,
6146,2024-03-31,2023-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2024-03-31,2023-10-19,,126260000000,45009000000,46277000000,32708000000,301.96,300.86,491706000000,360237000000,0.73,,41509000000,-7627000000,-22764000000,175847000000,,,,,,,,,,,,,
6146,2024-03-31,2023-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2024-03-31,2024-01-24,,203255000000,75363000000,75727000000,48780000000,450.3,448.65,496088000000,369655000000,0.743,,,,,,,255.0,,287800000000,108600000000,109100000000,74300000000,685.79,,,,,
6146,2024-03-31,2024-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2024-03-31,2024-04-25,2025-03-31,307554000000,121490000000,122393000000,84205000000,777.29,774.26,556058000000,406560000000,0.729,3740.04,97524000000,-16403000000,-30938000000,215486000000,307.0,,,,,,,,,,,,
6146,2025-03-31,2024-07-18,,82799000000,33376000000,33623000000,23713000000,218.85,218.01,558927000000,407157000000,0.726,,,,,,,,,,,,,,,,,,
6146,2025-03-31,2024-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2025-03-31,2024-10-17,,179043000000,75952000000,75052000000,53443000000,493.2,491.34,590998000000,436527000000,0.736,,60948000000,-7114000000,-24934000000,243571000000,,,,,,,,,,,,,
6146,2025-03-31,2024-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2025-03-31,2025-01-23,,272596000000,115098000000,117080000000,85252000000,786.74,783.8,628786000000,454093000000,0.72,,,,,,,369.0,,373000000000,152800000000,154900000000,112900000000,1041.8,,,,,
6146,2025-03-31,2025-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2025-03-31,2025-04-17,2026-03-31,393313000000,166834000000,168943000000,123891000000,1143.26,1139.05,654087000000,492703000000,0.751,4530.86,120364000000,-68002000000,-38150000000,229167000000,413.0,,,,,,,,,,,,
6146,2026-03-31,2025-07-09,,,,,,,,,,,,,,,,,,,89914000000,34480000000,33999000000,23767000000,219.23,,,,,
6146,2026-03-31,2025-07-17,,89914000000,34480000000,33999000000,23767000000,219.23,218.54,620079000000,484918000000,0.78,,,,,,,,,,,,,,,,,,
6146,2026-03-31,2025-10-29,,194537000000,78871000000,79465000000,55913000000,515.7,514.07,651394000000,517706000000,0.792,,39683000000,-15274000000,-31249000000,222909000000,,,,,,,,,,,,,
6146,2026-03-31,2026-01-21,,303828000000,126212000000,126451000000,92639000000,854.42,851.71,678263000000,542611000000,0.798,,,,,,,437.0,,419000000000,172100000000,172400000000,126400000000,1165.72,,,,,
6146,2026-03-31,2026-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
