Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7649,2021-02-28,2021-04-06,2022-02-28,602510000000,33701000000,35333000000,21120000000,341.68,,345933000000,200629000000,0.58,3245.71,34027000000,-29254000000,-5274000000,55845000000,80.0,,,,,,,,650000000000,34000000000,35500000000,22000000000,355.91
7649,2022-02-28,2021-06-29,,155171000000,7262000000,7582000000,4979000000,80.56,,330068000000,202621000000,0.614,3277.95,,,,,,80.0,,650300000000,34300000000,35500000000,22000000000,355.91,,,,,
7649,2022-02-28,2021-09-28,,314955000000,16131000000,16678000000,9836000000,159.14,,329878000000,207334000000,0.629,3354.19,-5627000000,-9022000000,-2642000000,38552000000,,80.0,,650300000000,34300000000,35500000000,22000000000,355.91,,,,,
7649,2022-02-28,2021-12-28,,466528000000,23281000000,24015000000,14750000000,238.63,,333125000000,209523000000,0.629,3389.61,,,,,,80.0,,625000000000,31000000000,32000000000,18300000000,296.05,,,,,
7649,2022-02-28,2022-04-05,2023-02-28,625477000000,32137000000,33082000000,19389000000,313.68,,334758000000,213890000000,0.639,3460.25,7174000000,-23892000000,-5295000000,33831000000,80.0,,,,,,,,675000000000,30000000000,31000000000,18000000000,291.2
7649,2023-02-28,2022-06-28,,161128000000,6671000000,6806000000,4608000000,74.56,,348487000000,213285000000,0.612,3450.47,,,,,,80.0,,675000000000,30000000000,31000000000,18000000000,291.2,,,,,
7649,2023-02-28,2022-09-27,,332411000000,15455000000,15670000000,8977000000,145.58,,349585000000,212695000000,0.608,3485.8,26879000000,-5513000000,-7465000000,47732000000,,80.0,,675000000000,30000000000,31000000000,18000000000,291.2,,,,,
7649,2023-02-28,2022-12-27,,495991000000,21900000000,22393000000,14166000000,231.25,,352859000000,211367000000,0.599,3504.31,,,,,,80.0,,675000000000,30000000000,31000000000,18000000000,291.2,,,,,
7649,2023-02-28,2023-04-04,2024-02-29,667647000000,31658000000,32391000000,19007000000,311.45,,351895000000,216538000000,0.615,3590.04,38279000000,-23256000000,-14209000000,34622000000,80.0,,,,,,,,724500000000,33000000000,34500000000,20000000000,331.58
7649,2024-02-29,2023-06-27,,177851000000,7778000000,8303000000,5563000000,92.24,,366143000000,219707000000,0.6,3642.58,,,,,,80.0,,724500000000,33000000000,34500000000,20000000000,331.58,,,,,
7649,2024-02-29,2023-09-26,,366564000000,17287000000,18124000000,10265000000,170.19,,374934000000,224435000000,0.599,3720.78,26530000000,-25455000000,-2511000000,33187000000,,80.0,,724500000000,33000000000,34500000000,20000000000,331.58,,,,,
7649,2024-02-29,2023-12-26,,551132000000,25894000000,27046000000,16245000000,269.33,,384468000000,227691000000,0.592,3774.76,,,,,,80.0,,742500000000,35000000000,36500000000,20500000000,339.87,,,,,
7649,2024-02-29,2024-04-02,2025-02-28,744477000000,36622000000,38039000000,21979000000,121.46,,390563000000,233362000000,0.598,1289.59,39041000000,-30976000000,-5284000000,37406000000,80.0,,,,,,,,810000000000,40000000000,41500000000,25000000000,138.15
7649,2024-02-29,2024-03-26,,,,,,,,,,,,,,,,,,,742500000000,36500000000,37500000000,21500000000,356.44,,,,,
7649,2025-02-28,2024-06-25,,200959000000,8606000000,9165000000,6123000000,33.84,,408495000000,236751000000,0.58,1308.32,,,,,,35.0,,810000000000,40000000000,41500000000,25000000000,138.15,,,,,
7649,2025-02-28,2024-09-24,,413809000000,20286000000,21468000000,13059000000,72.17,,446367000000,243609000000,0.546,1346.16,54475000000,-21472000000,7732000000,78135000000,,35.0,,810000000000,40000000000,41500000000,25000000000,138.15,,,,,
7649,2025-02-28,2025-01-09,,634619000000,28749000000,30350000000,19057000000,105.31,,535910000000,244430000000,0.456,1350.7,,,,,,35.0,,875000000000,41000000000,43000000000,25500000000,140.91,,,,,
7649,2025-02-28,2025-01-09,,,,,,,,,,,,,,,,,,,875000000000,41000000000,43000000000,25500000000,140.91,,,,,
7649,2025-02-28,2025-01-10,,634619000000,28749000000,30350000000,19057000000,105.31,,535910000000,244430000000,0.456,1350.7,,,,,,35.0,,875000000000,41000000000,43000000000,25500000000,140.91,,,,,
7649,2025-02-28,2025-04-10,,634619000000,28757000000,30359000000,19066000000,105.36,,535919000000,244439000000,0.456,1350.75,,,,,,35.0,,875000000000,41000000000,43000000000,25500000000,140.91,,,,,
7649,2025-02-28,2025-04-10,2026-02-28,878021000000,42563000000,41993000000,25689000000,141.96,,495116000000,250704000000,0.506,1385.37,36941000000,-33285000000,11633000000,52736000000,35.0,,,,,,,,1000000000000,48000000000,49500000000,34000000000,187.88
7649,2026-02-28,2025-07-10,,245458000000,11005000000,11372000000,21224000000,117.28,,540118000000,268567000000,0.497,1484.08,,,,,,35.0,,1005000000000,49000000000,50500000000,44200000000,244.24,,,,,
7649,2026-02-28,2025-10-09,,500172000000,23696000000,24236000000,28616000000,158.13,,554801000000,276292000000,0.498,1526.71,66416000000,-2588000000,-7274000000,109298000000,,35.0,,1005000000000,49000000000,50500000000,44200000000,244.24,,,,,
7649,2026-02-28,2026-01-08,,750127000000,34137000000,34750000000,35667000000,197.09,,615875000000,280556000000,0.456,1550.19,,,,,,35.0,,1005000000000,49000000000,50500000000,44200000000,244.24,,,,,
