Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6902,2021-03-31,2021-04-28,2022-03-31,4936725000000,155107000000,,125055000000,161.39,,6767684000000,4076717000000,0.575,5021.52,437235000000,-395903000000,238657000000,897395000000,140.0,,,,,,,,5460000000000,413000000000,,317000000000,409.1
6902,2022-03-31,2021-07-30,,1356866000000,107181000000,,89345000000,115.25,,6948788000000,4187111000000,0.58,,,,,950504000000,,140.0,,5540000000000,440000000000,,336000000000,433.36,,,,,
6902,2022-03-31,2021-10-29,,2582940000000,159319000000,,112726000000,145.6,,6872959000000,4197723000000,0.587,,246964000000,-142531000000,-137509000000,858533000000,,160.0,,5540000000000,440000000000,,336000000000,436.23,,,,,
6902,2022-03-31,2022-02-02,,4009048000000,256274000000,,193364000000,250.47,,7083526000000,4276271000000,0.579,,247084000000,-204999000000,-163238000000,782485000000,,160.0,,5480000000000,400000000000,,301000000000,393.43,,,,,
6902,2022-03-31,2022-04-28,2023-03-31,5515512000000,341179000000,,263901000000,342.77,,7432271000000,4489526000000,0.578,5632.38,395637000000,-301579000000,-159536000000,867808000000,165.0,,,,,,,,6350000000000,560000000000,,434000000000,568.56
6902,2023-03-31,2022-07-29,,1415009000000,63643000000,,51875000000,67.96,,7458098000000,4530452000000,0.583,,,,,841080000000,,180.0,,6220000000000,480000000000,,378000000000,505.79,,,,,
6902,2023-03-31,2022-10-28,,3020114000000,155413000000,,105798000000,138.74,,7346338000000,4468561000000,0.583,,240369000000,-169708000000,-172910000000,819773000000,,180.0,,6310000000000,480000000000,,378000000000,500.03,,,,,
6902,2023-03-31,2023-02-03,,4635682000000,267948000000,,197801000000,260.67,,7083748000000,4334552000000,0.585,,388193000000,-263821000000,-328397000000,690151000000,,180.0,,6200000000000,420000000000,,322000000000,425.88,,,,,
6902,2023-03-31,2023-04-27,2024-03-31,6401320000000,426099000000,,314633000000,416.01,,7408662000000,4579711000000,0.591,5845.08,602720000000,-363676000000,-400099000000,733850000000,185.0,,,,,,,,6300000000000,510000000000,,383000000000,511.47
6902,2024-03-31,2023-07-28,,1712860000000,94378000000,,85460000000,114.13,,8124064000000,5043086000000,0.597,,,,,857919000000,,,,6700000000000,600000000000,,444000000000,148.23,,,,,
6902,2024-03-31,2023-10-31,,3513498000000,211820000000,,168923000000,56.4,,8416234000000,5305151000000,0.607,,501087000000,-210965000000,-144795000000,918966000000,,,,7000000000000,630000000000,,470000000000,156.91,,,,,
6902,2024-03-31,2024-02-02,,5354889000000,238576000000,,175622000000,58.64,,8319545000000,5129690000000,0.593,,756251000000,-402369000000,-299592000000,803820000000,,,,7120000000000,495000000000,,380000000000,128.52,,,,,
6902,2024-03-31,2024-04-26,2025-03-31,7144733000000,380599000000,,312791000000,104.97,,9093370000000,5746505000000,0.609,1901.56,961826000000,-459487000000,-496659000000,789390000000,,,,,,,,,7350000000000,714000000000,,526000000000,180.71
6902,2025-03-31,2024-07-31,,1753841000000,120568000000,,94459000000,32.45,,8898083000000,5689289000000,0.616,,,,,1072510000000,,64.0,,7330000000000,692000000000,,525000000000,180.36,,,,,
6902,2025-03-31,2024-10-31,,3474852000000,251227000000,,190837000000,65.56,,8134333000000,5231354000000,0.618,,392875000000,207307000000,-263212000000,1106386000000,,64.0,,7020000000000,550000000000,,437000000000,152.49,,,,,
6902,2025-03-31,2025-01-31,,5288448000000,401560000000,,312748000000,107.62,,8590434000000,5551843000000,0.621,,585648000000,146095000000,-496299000000,1057035000000,,64.0,,7090000000000,550000000000,,437000000000,153.0,,,,,
6902,2025-03-31,2025-04-25,2026-03-31,7161777000000,518953000000,,419081000000,145.02,,8125000000000,5188918000000,0.613,1767.02,758743000000,121899000000,-677431000000,986531000000,64.0,,,,,,,,7050000000000,675000000000,,515000000000,182.8
6902,2026-03-31,2025-07-31,,1754137000000,107205000000,,79268000000,28.5,,8027274000000,5003436000000,0.6,,164377000000,60592000000,-56655000000,1137269000000,,64.0,,7200000000000,675000000000,,515000000000,193.67,,,,,
6902,2026-03-31,2025-10-31,,3590467000000,211417000000,,131357000000,47.7,,8149512000000,5149403000000,0.608,,193243000000,-161189000000,-161042000000,862283000000,,64.0,,7240000000000,651000000000,,497000000000,180.52,,,,,
6902,2026-03-31,2026-02-03,,5495528000000,375879000000,,273674000000,100.12,,8649050000000,5501801000000,0.612,,403850000000,-235628000000,-176688000000,1027305000000,,64.0,,7420000000000,535000000000,,420000000000,152.49,,,,,
