Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5991,2021-03-31,2021-04-28,,,,,,,,,,,,,,,,,17.0,,572000000000,11000000000,15000000000,9500000000,40.89,,,,,
5991,2021-03-31,2021-05-14,2022-03-31,572639000000,10463000000,14533000000,9396000000,40.45,,560769000000,299975000000,0.506,1245.48,29636000000,-24107000000,2792000000,78986000000,17.0,,,,,,,,600000000000,25000000000,27000000000,18000000000,78.94
5991,2022-03-31,2021-08-05,,141662000000,6164000000,8611000000,5621000000,24.65,,568173000000,310914000000,0.52,,,,,,,,,600000000000,25000000000,27000000000,18000000000,78.94,,,,,
5991,2022-03-31,2021-11-10,,278927000000,10292000000,13542000000,8414000000,36.9,,552659000000,311029000000,0.534,,23987000000,-12711000000,-9843000000,81999000000,,24.0,,600000000000,25000000000,27000000000,18000000000,78.94,,,,,
5991,2022-03-31,2022-02-07,,427771000000,16324000000,22169000000,14197000000,62.26,,567264000000,312765000000,0.523,,,,,,,24.0,,600000000000,25000000000,27000000000,18000000000,78.94,,,,,
5991,2022-03-31,2022-05-13,2023-03-31,586903000000,21359000000,30674000000,31998000000,140.33,,588091000000,338847000000,0.549,1414.87,34505000000,4987000000,-27658000000,91894000000,27.0,,,,,,,,635000000000,38000000000,40000000000,24000000000,105.25
5991,2023-03-31,2022-08-04,,155036000000,5962000000,12381000000,8591000000,37.68,,596065000000,351932000000,0.562,,,,,,,,,635000000000,38000000000,40000000000,24000000000,105.25,,,,,
5991,2023-03-31,2022-11-10,,332612000000,17282000000,27987000000,19871000000,87.15,,615494000000,367413000000,0.568,,22044000000,-14657000000,-21552000000,78995000000,,32.0,,700000000000,38000000000,40000000000,24000000000,105.25,,,,,
5991,2023-03-31,2023-02-09,,511332000000,24754000000,34677000000,23681000000,103.86,,622584000000,368342000000,0.562,,,,,,,32.0,,680000000000,32000000000,40000000000,24000000000,105.25,,,,,
5991,2023-03-31,2023-05-15,2024-03-31,693246000000,28838000000,37317000000,21537000000,94.5,,606039000000,365860000000,0.576,1541.7,13656000000,-41758000000,-11546000000,57845000000,32.0,,,,,,,,750000000000,35000000000,40000000000,25000000000,110.37
5991,2024-03-31,2023-08-10,,179293000000,4940000000,10285000000,7151000000,31.57,,634814000000,382744000000,0.576,,,,,,,34.0,,750000000000,35000000000,40000000000,25000000000,110.37,,,,,
5991,2024-03-31,2023-11-13,,362195000000,7951000000,18751000000,14351000000,63.36,,650733000000,396183000000,0.584,,31018000000,-12675000000,-4831000000,71134000000,,34.0,,760000000000,27000000000,40000000000,25000000000,110.37,,,,,
5991,2024-03-31,2024-02-13,,562288000000,17695000000,28425000000,20981000000,92.62,,658188000000,398089000000,0.58,,,,,,,40.0,,760000000000,27000000000,40000000000,35000000000,154.51,,,,,
5991,2024-03-31,2024-05-15,2025-03-31,766934000000,34652000000,47814000000,39188000000,173.27,,690289000000,420574000000,0.587,1828.86,66706000000,-10349000000,-20996000000,93065000000,42.0,,,,,,,,780000000000,40000000000,47000000000,40000000000,180.62
5991,2025-03-31,2024-08-07,,193783000000,12164000000,19206000000,15058000000,69.37,,691770000000,421166000000,0.585,,,,,,,63.0,,800000000000,48000000000,55000000000,45000000000,208.93,,,,,
5991,2025-03-31,2024-11-13,,391230000000,22949000000,26972000000,21545000000,99.77,,697696000000,424309000000,0.587,,23558000000,-24984000000,-1994000000,94357000000,,63.0,,800000000000,50000000000,55000000000,45000000000,208.93,,,,,
5991,2025-03-31,2025-02-12,,592673000000,35238000000,39541000000,29863000000,138.6,,706085000000,415743000000,0.567,,,,,,,63.0,,800000000000,50000000000,55000000000,45000000000,208.93,,,,,
5991,2025-03-31,2025-05-14,2026-03-31,801698000000,52160000000,57960000000,48167000000,224.73,,696340000000,423172000000,0.585,1999.16,55713000000,-47784000000,-23625000000,81805000000,69.0,,,,,,,,800000000000,47000000000,53000000000,40000000000,196.15
5991,2026-03-31,2025-08-06,,199953000000,11047000000,12022000000,8976000000,44.24,,701609000000,412914000000,0.567,,,,,,,66.0,,800000000000,47000000000,53000000000,40000000000,196.15,,,,,
5991,2026-03-31,2025-11-12,,393930000000,18534000000,19833000000,13906000000,68.58,,696718000000,425000000000,0.588,,23750000000,-25912000000,4360000000,81020000000,,66.0,,800000000000,47000000000,53000000000,40000000000,196.15,,,,,
5991,2026-03-31,2026-02-12,,596388000000,31391000000,36562000000,25160000000,124.11,,731042000000,441577000000,0.583,,,,,,,66.0,,800000000000,47000000000,53000000000,40000000000,196.15,,,,,
