Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3269,2021-01-31,2021-03-17,2021-07-31,17014000000,8513000000,7549000000,7548000000,5450,,458579000000,230966000000,0.504,166763,11589000000,296000000,-6622000000,23334000000,,,,,,,,,16907000000,8168000000,7230000000,7230000000,
3269,2021-07-31,2021-09-16,2022-01-31,16884000000,8224000000,7294000000,7294000000,5266,,457829000000,230491000000,0.503,166420,10071000000,-6734000000,-8033000000,18637000000,,,,,,,,,17212000000,8577000000,7676000000,7675000000,
3269,2022-01-31,2022-03-17,2022-07-31,17313000000,8710000000,7813000000,7812000000,5640,,459988000000,230562000000,0.501,166470,11398000000,-5469000000,-5645000000,18920000000,,,,,,,,,17178000000,8209000000,7369000000,7368000000,
3269,2022-07-31,2022-09-14,2023-01-31,17253000000,8312000000,7488000000,7488000000,5406,,464898000000,230253000000,0.495,166248,10303000000,-8571000000,-2782000000,17869000000,,,,,,,,,17728000000,8779000000,7911000000,7910000000,
3269,2023-01-31,2023-03-16,2023-07-31,17868000000,8950000000,8074000000,8074000000,5829,,469629000000,231357000000,0.493,167044,12247000000,-6764000000,-4512000000,18839000000,,,,,,,,,17644000000,7879000000,6994000000,6994000000,
3269,2023-07-31,2023-09-12,2024-01-31,18523000000,8800000000,7939000000,7939000000,5732,,471288000000,230784000000,0.49,166631,12845000000,-5916000000,-6087000000,19681000000,,,,,,,,,18623000000,8861000000,7944000000,7944000000,
3269,2024-01-31,2024-03-14,2024-07-31,18689000000,8925000000,8029000000,8029000000,5662,,480599000000,246110000000,0.512,171744,12419000000,-13616000000,1329000000,19813000000,,,,,,,,,18685000000,8608000000,7695000000,7695000000,
3269,2024-07-31,2024-09-17,2025-01-31,18694000000,8729000000,7831000000,7830000000,5464,,490961000000,245841000000,0.501,171557,13455000000,-15314000000,1947000000,19901000000,,,,,,,,,18279000000,8187000000,7231000000,7231000000,
3269,2025-01-31,2025-01-07,2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3269,2025-01-31,2025-03-17,2025-07-31,18364000000,8249000000,7315000000,7315000000,2552,,491306000000,245060000000,0.499,85505,11194000000,-8712000000,-7388000000,14995000000,,,,,,,,,18711000000,8343000000,7332000000,7331000000,
3269,2025-07-31,2025-07-01,2026-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3269,2025-07-31,2025-08-01,2026-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3269,2025-07-31,2025-09-16,2026-01-31,20539000000,10140000000,9137000000,9136000000,3197,,493899000000,244213000000,0.494,85619,17050000000,425000000,-7861000000,24611000000,,,,,,,,,20550000000,10142000000,9059000000,9059000000,
