Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6951,2021-03-31,2021-05-14,2022-03-31,110439000000,5224000000,6550000000,3745000000,77.51,,146388000000,50999000000,0.348,1055.5,3358000000,-6988000000,3295000000,14481000000,24.0,,,,,,,,126500000000,8300000000,8500000000,6400000000,132.46
6951,2022-03-31,2021-08-13,,23794000000,872000000,1093000000,763000000,15.8,,141625000000,51364000000,0.363,1063.06,,,,,,28.0,,126500000000,8300000000,8500000000,6400000000,132.46,,,,,
6951,2022-03-31,2021-11-05,,53368000000,3676000000,4749000000,3665000000,75.56,,168348000000,77400000000,0.46,1517.37,5434000000,-438000000,11279000000,30200000000,,28.0,,128000000000,9800000000,10600000000,7400000000,148.72,,,,,
6951,2022-03-31,2021-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6951,2022-03-31,2022-02-04,,90817000000,8786000000,10127000000,7331000000,148.57,,177331000000,80424000000,0.454,1576.65,,,,,,28.0,,130000000000,11000000000,12000000000,9000000000,180.88,,,,,
6951,2022-03-31,2022-04-28,,,,,,,,,,,,,,,,,50.0,,138000000000,14000000000,16000000000,12000000000,241.17,,,,,
6951,2022-03-31,2022-05-13,2023-03-31,138408000000,14144000000,16313000000,12278000000,246.78,,189562000000,85904000000,0.453,1684.08,22603000000,-648000000,5517000000,42350000000,50.0,,,,,,,,152500000000,19500000000,18800000000,13700000000,275.34
6951,2023-03-31,2022-08-12,,28856000000,1914000000,3312000000,3215000000,63.03,,185580000000,88423000000,0.476,1733.0,,,,,,60.0,,152500000000,19500000000,18800000000,13700000000,275.34,,,,,
6951,2023-03-31,2022-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6951,2023-03-31,2022-11-11,,64743000000,6909000000,8848000000,7229000000,141.67,,189798000000,92673000000,0.488,1815.22,2128000000,-3529000000,-4539000000,37157000000,,60.0,,154500000000,22000000000,23000000000,17000000000,333.14,,,,,
6951,2023-03-31,2023-02-10,,107695000000,17427000000,17085000000,13266000000,259.94,,194213000000,97363000000,0.501,1907.07,,,,,,60.0,,154500000000,22000000000,23000000000,17000000000,333.14,,,,,
6951,2023-03-31,2023-05-12,2024-03-31,162689000000,24155000000,23501000000,17830000000,349.34,,199280000000,101895000000,0.511,1995.55,3351000000,-5734000000,-8732000000,32004000000,66.0,,,,,,,,167000000000,21000000000,21500000000,15500000000,303.67
6951,2024-03-31,2023-08-10,,28671000000,1042000000,2636000000,1724000000,33.77,,197739000000,103446000000,0.523,2025.32,,,,,,66.0,,167000000000,21000000000,21500000000,15500000000,303.67,,,,,
6951,2024-03-31,2023-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6951,2024-03-31,2023-11-10,,68718000000,8291000000,10192000000,7516000000,147.16,,204830000000,109399000000,0.534,2141.55,1402000000,-1091000000,-4547000000,29218000000,,74.0,,172000000000,24500000000,25000000000,18000000000,352.65,,,,,
6951,2024-03-31,2024-02-09,,106877000000,13251000000,14185000000,10146000000,198.64,,217873000000,110607000000,0.508,2165.21,,,,,,74.0,,172000000000,24500000000,25000000000,18000000000,352.65,,,,,
6951,2024-03-31,2024-05-14,2025-03-31,174336000000,27531000000,30023000000,21704000000,424.92,,230213000000,125513000000,0.545,2457.01,15301000000,-18028000000,-798000000,29807000000,102.0,,,,,,,,183000000000,30000000000,30500000000,22500000000,440.49
6951,2025-03-31,2024-08-13,,36354000000,4075000000,4943000000,3896000000,76.26,,229380000000,128070000000,0.558,2506.25,,,,,,88.0,,183000000000,30000000000,30500000000,22500000000,440.49,,,,,
6951,2025-03-31,2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6951,2025-03-31,2024-11-08,,87234000000,15817000000,14099000000,10916000000,213.6,,229707000000,131642000000,0.573,2574.21,17246000000,-1562000000,-7487000000,37663000000,,92.0,,196000000000,33000000000,31500000000,23500000000,460.07,,,,,
6951,2025-03-31,2025-02-12,,136352000000,26297000000,26488000000,19936000000,390.0,,230553000000,140676000000,0.61,2750.88,,,,,,92.0,,196000000000,33000000000,31500000000,23500000000,460.07,,,,,
6951,2025-03-31,2025-05-15,2026-03-31,196695000000,35501000000,34424000000,18688000000,365.55,,222486000000,136653000000,0.614,2672.19,23104000000,-855000000,-17116000000,34605000000,106.0,,,,,,,,181000000000,24000000000,24500000000,18000000000,352.09
6951,2026-03-31,2025-08-13,,40145000000,5792000000,5782000000,4669000000,91.32,,220172000000,137471000000,0.624,2687.52,,,,,,106.0,,181000000000,24000000000,24500000000,18000000000,352.09,,,,,
6951,2026-03-31,2025-11-14,,82059000000,11934000000,12906000000,9850000000,192.55,,226463000000,143803000000,0.635,2809.66,9038000000,-4079000000,-5905000000,34309000000,,106.0,,181000000000,24000000000,24500000000,18000000000,352.09,,,,,
6951,2026-03-31,2026-02-13,,129804000000,21398000000,23655000000,17491000000,341.95,,234140000000,149508000000,0.639,2931.47,,,,,,106.0,,181000000000,24000000000,24500000000,18000000000,352.09,,,,,
