Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4587,2021-12-31,2021-05-13,,1459000000,430000000,665000000,436000000,3.43,3.36,24154000000,21752000000,0.897,,4718018000,-415896000,19729000,11545824000,,0.0,,,,,,,,,,,
4587,2021-12-31,2021-08-05,,2879000000,818000000,1082000000,770000000,6.02,5.94,24264000000,22146000000,0.909,,4959002000,-450310000,44583000,11778622000,,0.0,,,,,,,,,,,
4587,2021-12-31,2021-11-11,,7763000000,4416000000,4719000000,3363000000,26.15,25.91,27896000000,24761000000,0.885,,6622237000,-1702519000,44583000,12236604000,,0.0,,,,,,,,,,,
4587,2021-12-31,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4587,2021-12-31,2022-02-09,2022-12-31,9365000000,4418000000,4774000000,3606000000,27.98,27.78,26619000000,24998000000,0.938,192.39,6654000000,-2283000000,66000000,11746000000,0.0,,,,,,,,,,,,
4587,2022-12-31,2022-05-12,,419000000,-1166000000,,-829000000,-6.39,-6.39,52104000000,24675000000,0.474,,-8387000,-23743690000,22187112000,10277478000,,0.0,,24500000000,,,,,,,,,
4587,2022-12-31,2022-08-09,,5024000000,-1559000000,,-1056000000,-8.13,-8.13,51895000000,24739000000,0.477,,-9837000,-26679922000,21557472000,6372808000,,0.0,,24500000000,,,,,,,,,
4587,2022-12-31,2022-11-10,,11208000000,-426000000,,-186000000,-1.44,-1.44,51257000000,24472000000,0.477,,-1408588000,-26963720000,20925538000,4562743000,,0.0,,24500000000,6100000000,,4200000000,,,,,,
4587,2022-12-31,2023-01-18,,,,,,,,,,,,,,,,,,,26800000000,,,,,,,,,
4587,2022-12-31,2023-02-14,2023-12-31,26852000000,8980000000,,7554000000,58.19,58.14,63865000000,32041000000,0.502,246.63,-82000000,-27377000000,20789000000,5247000000,0.0,,,,,,,,30000000000,6300000000,,2700000000,
4587,2023-12-31,2023-05-11,,4963000000,-266000000,,-248000000,-1.92,-1.92,59776000000,31812000000,0.532,,7737043000,-380637000,-1140441000,11626423000,,0.0,,30000000000,6300000000,,2700000000,,,,,,
4587,2023-12-31,2023-08-09,,9426000000,-986000000,,-729000000,-5.62,-5.62,57704000000,31020000000,0.538,,8769521000,-797543000,-2301949000,11188589000,,0.0,,30000000000,6300000000,,2700000000,,,,,,
4587,2023-12-31,2023-11-09,,22543000000,6752000000,,3541000000,27.3,27.27,66103000000,37461000000,0.567,,9186629000,1780966000,-2948813000,13570821000,,0.0,,30000000000,6300000000,,2700000000,,,,,,
4587,2023-12-31,2024-02-14,2024-12-31,28712000000,6773000000,,3035000000,23.41,23.38,69464000000,40349000000,0.581,311.16,12420000000,1302000000,264000000,19507000000,0.0,,,,,,,,35000000000,10500000000,,7300000000,
4587,2024-12-31,2024-05-14,,,,,,,,,,,,,,,,,,,45000000000,20100000000,,14000000000,,,,,,
4587,2024-12-31,2024-05-14,,4225000000,-1098000000,,-842000000,-6.5,-6.5,69637000000,39984000000,0.574,,-1923059000,10395130000,-757399000,27335184000,,0.0,,45000000000,20100000000,,14000000000,,,,,,
4587,2024-12-31,2024-08-08,,36133000000,24649000000,,17925000000,138.3,138.11,95881000000,58770000000,0.613,,-2659911000,9956370000,-1485160000,25477479000,,0.0,,45000000000,20100000000,,14000000000,,,,,,
4587,2024-12-31,2024-11-13,,41604000000,24522000000,,17620000000,135.95,135.76,93430000000,58469000000,0.626,,23843586000,9437019000,-2239838000,50420214000,,0.0,,45000000000,20100000000,,14000000000,,,,,,
4587,2024-12-31,2025-02-13,2025-12-31,46676000000,21113000000,,15014000000,115.85,115.68,92769000000,56762000000,0.612,437.63,23844000000,8370000000,-2994000000,48117000000,0.0,,,,,,,,49000000000,21600000000,,15100000000,
4587,2025-12-31,2025-05-13,,4233000000,-1367000000,,-1033000000,-7.97,-7.97,80734000000,54787000000,0.679,,-9825033000,-1046060000,-1720389000,35476845000,,0.0,,49000000000,21600000000,,15100000000,,,,,,
4587,2025-12-31,2025-08-06,,8543000000,-2625000000,,-2122000000,-16.4,-16.4,78537000000,53673000000,0.683,,-10952568000,-1287521000,-2479216000,33328222000,,0.0,,49000000000,21600000000,,15100000000,,,,,,
4587,2025-12-31,2025-11-12,,12857000000,-4058000000,,-3217000000,-24.88,-24.88,77573000000,52596000000,0.678,,-12544390000,-1776322000,-3233408000,30529650000,,0.0,,49000000000,21600000000,,15100000000,,,,,,
4587,2025-12-31,2025-12-02,,,,,,,,,,,,,,,,,,,18000000000,-5400000000,,-4000000000,,,,,,
4587,2025-12-31,2026-02-16,2026-12-31,18521000000,-5013000000,,-3749000000,-28.99,-28.99,77033000000,51528000000,0.669,398.53,-13276000000,-2053000000,-4057000000,28682000000,0.0,,,,,,,,32000000000,4600000000,,3000000000,
