Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1878,2021-03-31,2021-04-30,2022-03-31,1488915000000,86738000000,90607000000,62285000000,909.31,908.84,919454000000,308206000000,0.337,4558.91,98461000000,-24740000000,-34315000000,198760000000,455.0,,,,,,,,1570000000000,94000000000,97000000000,65000000000,943.9
1878,2022-03-31,2021-07-29,,373599000000,27000000000,27715000000,18244000000,268.07,267.95,920242000000,329149000000,0.359,4853.91,9838000000,-3279000000,-17800000000,188104000000,,472.0,,1570000000000,94000000000,97000000000,65000000000,943.9,,,,,
1878,2022-03-31,2021-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,2022-03-31,2021-10-28,,781495000000,62479000000,64281000000,43549000000,639.64,639.37,955913000000,355245000000,0.373,5236.28,56360000000,-7235000000,-20125000000,228335000000,,472.0,,1570000000000,94000000000,97000000000,65000000000,943.9,,,,,
1878,2022-03-31,2022-01-28,,1175244000000,89510000000,92599000000,63008000000,925.21,924.84,936083000000,358667000000,0.385,5281.25,29444000000,-14545000000,-30806000000,183529000000,,472.0,,1570000000000,94000000000,97000000000,65000000000,943.9,,,,,
1878,2022-03-31,2022-04-25,,,,,,,,,,,,,,,,,510.0,,1583000000000,99000000000,103000000000,69000000000,1020.0,,,,,
1878,2022-03-31,2022-04-28,2023-03-31,1583003000000,99594000000,103671000000,69580000000,1021.43,1021.0,1005879000000,365787000000,0.365,5379.73,112483000000,-19511000000,-34089000000,258825000000,511.0,,,,,,,,1645000000000,100000000000,104000000000,70000000000,1028.0
1878,2023-03-31,2022-08-03,,394129000000,25294000000,27087000000,18246000000,267.53,267.43,1002944000000,370182000000,0.37,5433.71,-6006000000,-23029000000,-1565000000,229087000000,,514.0,,1645000000000,100000000000,104000000000,70000000000,1028.0,,,,,
1878,2023-03-31,2022-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,2023-03-31,2022-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,2023-03-31,2022-10-27,,805072000000,51587000000,53274000000,36285000000,531.88,531.7,1011323000000,392184000000,0.389,5758.84,23804000000,-45267000000,-24622000000,215715000000,,514.0,,1645000000000,100000000000,104000000000,70000000000,1028.0,,,,,
1878,2023-03-31,2023-01-30,,1211559000000,76054000000,78282000000,53078000000,777.97,777.74,982245000000,392911000000,0.401,5763.38,-16316000000,-58080000000,-45097000000,143884000000,,514.0,,1645000000000,100000000000,104000000000,70000000000,1028.0,,,,,
1878,2023-03-31,2023-04-24,,,,,,,,,,,,,,,,,,,1657000000000,100000000000,104000000000,70000000000,1028.0,,,,,
1878,2023-03-31,2023-04-28,2024-03-31,1657626000000,100000000000,103898000000,70361000000,1031.06,1030.75,1061909000000,404933000000,0.382,5941.66,82102000000,-57093000000,-40063000000,246312000000,516.0,,,,,,,,1715000000000,103000000000,108000000000,73000000000,1070.0
1878,2024-03-31,2023-07-28,,408042000000,24139000000,26342000000,18480000000,270.53,270.48,1046878000000,410071000000,0.392,6006.15,-6031000000,4518000000,-19234000000,225646000000,,535.0,,1715000000000,103000000000,108000000000,73000000000,1070.0,,,,,
1878,2024-03-31,2023-10-30,,837124000000,52030000000,54498000000,38989000000,570.54,570.45,1069667000000,433795000000,0.406,6351.49,22518000000,3268000000,-23283000000,250997000000,,535.0,,1715000000000,103000000000,108000000000,73000000000,1070.0,,,,,
1878,2024-03-31,2024-01-30,,1269830000000,81272000000,84731000000,60146000000,885.95,885.82,1008329000000,388961000000,0.386,5958.45,3341000000,-4002000000,-93901000000,154502000000,,535.0,,1715000000000,103000000000,108000000000,73000000000,1070.0,,,,,
1878,2024-03-31,2024-02-14,,1269830000000,81272000000,84731000000,60146000000,885.95,885.74,1008329000000,388961000000,0.386,5958.45,,,,,,535.0,,1715000000000,103000000000,108000000000,73000000000,1070.0,,,,,
1878,2024-03-31,2024-05-02,2025-03-31,1731467000000,104819000000,108720000000,74685000000,1110.59,1109.66,1080069000000,405800000000,0.376,6211.64,90876000000,-13114000000,-96787000000,229038000000,555.0,,,,,,,,1820000000000,110000000000,113000000000,76000000000,1150.0
