Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8031,2021-03-31,2021-04-30,2022-03-31,8010235000000,,,335458000000,199.28,199.18,12515845000000,4822887000000,0.365,2739.28,772696000000,-322474000000,-486963000000,1063150000000,85.0,,,,,,,,,,,460000000000,277.49
8031,2022-03-31,2021-08-03,,2658034000000,,,191264000000,115.74,115.68,13105504000000,5065760000000,0.367,,179307000000,-92523000000,-172254000000,975517000000,,90.0,,,,,640000000000,389.73,,,,,
8031,2022-03-31,2021-11-02,,5416199000000,,,404630000000,246.22,246.11,12954071000000,4991390000000,0.366,,307156000000,-148761000000,-350641000000,860231000000,,95.0,,,,,720000000000,441.26,,,,,
8031,2022-03-31,2022-02-03,,8589429000000,,,633256000000,387.17,387.0,13787535000000,5245378000000,0.362,,359023000000,-190389000000,-397537000000,841139000000,,105.0,,,,,840000000000,515.76,,,,,
8031,2022-03-31,2022-05-02,2023-03-31,11757559000000,,,914722000000,561.61,561.38,14923290000000,5795416000000,0.376,3501.21,806896000000,-181191000000,-614325000000,1127868000000,105.0,,,,,,,,,,,800000000000,499.71
8031,2023-03-31,2022-08-02,,3720531000000,,,275000000000,172.44,172.37,15786648000000,5980679000000,0.366,,280937000000,-111607000000,-129792000000,1219135000000,,120.0,,,,,800000000000,503.79,,,,,
8031,2023-03-31,2022-11-01,,7423815000000,,,539104000000,339.69,339.57,16037751000000,6262087000000,0.377,,310370000000,-132001000000,-307957000000,1066610000000,,130.0,,,,,980000000000,620.65,,,,,
8031,2023-03-31,2023-02-03,,11036515000000,,,840787000000,533.17,532.99,15568985000000,6326961000000,0.393,,599896000000,-126402000000,-377655000000,1245818000000,,135.0,,,,,1080000000000,689.24,,,,,
8031,2023-03-31,2023-05-02,2024-03-31,14306402000000,,,1130630000000,721.82,721.41,15380916000000,6565148000000,0.414,4177.49,1047537000000,-178341000000,-634685000000,1390130000000,140.0,,,,,,,,,,,880000000000,582.79
8031,2024-03-31,2023-08-01,,3149131000000,,,252850000000,166.43,166.35,16311377000000,6999362000000,0.416,,366830000000,-194255000000,-339097000000,1281311000000,,150.0,,,,,880000000000,581.72,,,,,
8031,2024-03-31,2023-10-31,,6377438000000,,,456261000000,301.42,301.24,16644581000000,7281343000000,0.424,,466496000000,-296519000000,-430761000000,1197297000000,,170.0,,,,,940000000000,622.39,,,,,
8031,2024-03-31,2024-02-02,,9998472000000,,,726407000000,480.9,480.58,16488932000000,7324741000000,0.431,,681604000000,-323825000000,-676973000000,1121610000000,,170.0,,,,,950000000000,630.2,,,,,
8031,2024-03-31,2024-05-01,2025-03-31,13324942000000,,,1063684000000,705.6,705.14,16899502000000,7769943000000,0.446,5036.8,864419000000,-427547000000,-1013078000000,898204000000,170.0,,,,,,,,,,,900000000000,300.51
8031,2025-03-31,2024-08-01,,3839914000000,,,276110000000,92.43,92.37,17979909000000,8156838000000,0.441,,285423000000,-24557000000,-157110000000,1035553000000,,100.0,,,,,900000000000,304.28,,,,,
8031,2025-03-31,2024-11-01,,7331817000000,,,411787000000,138.61,138.5,16295414000000,7680564000000,0.458,,595758000000,-41174000000,-571809000000,857284000000,,100.0,,,,,920000000000,313.44,,,,,
8031,2025-03-31,2025-02-04,,10983292000000,,,652170000000,220.88,220.7,17364949000000,7774229000000,0.435,,773338000000,-71416000000,-653738000000,948854000000,,100.0,,,,,920000000000,313.42,,,,,
8031,2025-03-31,2025-05-01,2026-03-31,14662620000000,,,900342000000,306.73,306.47,16811509000000,7762632000000,0.449,2626.04,1017518000000,-161988000000,-749602000000,977356000000,100.0,,,,,,,,,,,770000000000,267.9
8031,2026-03-31,2025-08-01,,3299943000000,,,191647000000,66.68,66.63,16925105000000,7804381000000,0.449,,262552000000,-169699000000,-58349000000,1005900000000,,115.0,,,,,770000000000,267.87,,,,,
8031,2026-03-31,2025-11-05,,6759115000000,,,423733000000,147.41,147.29,17393671000000,8255108000000,0.461,,428711000000,-241107000000,-224446000000,951354000000,,115.0,,,,,820000000000,285.24,,,,,
8031,2026-03-31,2026-02-03,,10356267000000,,,611950000000,213.08,212.89,19903455000000,8670291000000,0.423,,479910000000,-1002468000000,355465000000,857999000000,,115.0,,,,,820000000000,286.26,,,,,
