Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4902,2021-03-31,2021-05-14,2022-03-31,863381000000,-16266000000,,-15211000000,-30.75,-30.75,1299752000000,550703000000,0.415,1093.98,78060000000,-34330000000,-13085000000,123823000000,25.0,,,,,,,,940000000000,36000000000,,19000000000,38.5
4902,2022-03-31,2021-07-29,,229860000000,3103000000,,978000000,1.98,1.98,1271449000000,547140000000,0.422,,9106000000,-11859000000,-11735000000,109647000000,,30.0,,940000000000,36000000000,,19000000000,38.5,,,,,
4902,2022-03-31,2021-11-02,,445104000000,-1563000000,,-4316000000,-8.75,-8.75,1251724000000,525744000000,0.411,,35866000000,-23940000000,-27147000000,109268000000,,30.0,,890000000000,12000000000,,1500000000,3.04,,,,,
4902,2022-03-31,2022-02-01,,661524000000,-10159000000,,-13245000000,-26.84,-26.84,1269948000000,518551000000,0.399,,31454000000,-41075000000,-5752000000,110517000000,,30.0,,900000000000,12000000000,,1500000000,3.04,,,,,
4902,2022-03-31,2022-04-27,,,,,,,,,,,,,,,,,,,910000000000,-23000000000,,-27500000000,-55.72,,,,,
4902,2022-03-31,2022-05-12,2023-03-31,911426000000,-22297000000,,-26123000000,-52.93,-52.93,1338124000000,561500000000,0.411,1113.71,37438000000,-50999000000,2125000000,117670000000,30.0,,,,,,,,980000000000,15000000000,,5500000000,11.14
4902,2023-03-31,2022-07-28,,247849000000,-11002000000,,-8731000000,-17.69,-17.69,1411539000000,582559000000,0.404,,-17679000000,-7200000000,10667000000,108234000000,,20.0,,1020000000000,15000000000,,5500000000,11.14,,,,,
4902,2023-03-31,2022-11-02,,530743000000,-5138000000,,-6742000000,-13.66,-13.66,1475805000000,605814000000,0.402,,-7823000000,-17573000000,18847000000,117303000000,,20.0,,1120000000000,15000000000,,5500000000,11.14,,,,,
4902,2023-03-31,2023-02-02,,821027000000,3388000000,,-3256000000,-6.6,-6.6,1442495000000,577836000000,0.392,,-16787000000,-25999000000,33146000000,110022000000,,20.0,,1120000000000,15000000000,,5500000000,11.14,,,,,
4902,2023-03-31,2023-05-10,,,,,,,,,,,,,,,,,10.0,,1130000000000,-95000000000,,-105000000000,-212.63,,,,,
