Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8714,2021-03-31,2021-05-14,2022-03-31,81328000000,,7714000000,5103000000,15.51,15.24,6705548000000,247042000000,0.036,782.13,880026000000,-18923000000,-2776000000,1660156000000,7.5,,,,,,,,82000000000,,7600000000,5600000000,17.3
8714,2022-03-31,2021-07-30,,20563000000,,3980000000,3183000000,11.36,9.51,6914199000000,248341000000,0.035,,,,,,,7.5,,82000000000,,7600000000,5600000000,17.3,,,,,
8714,2022-03-31,2021-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714,2022-03-31,2021-11-11,,40985000000,,6942000000,5456000000,18.13,16.31,7186983000000,251764000000,0.034,,,,,,,7.5,,82500000000,,12000000000,9000000000,29.43,,,,,
8714,2022-03-31,2022-01-28,,62239000000,,12911000000,10205000000,35.07,30.5,7266253000000,254015000000,0.034,,,,,,,7.5,,82500000000,,12000000000,9000000000,29.43,,,,,
8714,2022-03-31,2022-04-28,,,,,,,,,,,,,,,,,10.0,,84000000000,,14000000000,11400000000,37.99,,,,,
8714,2022-03-31,2022-05-13,2023-03-31,84012000000,,14047000000,11400000000,37.99,34.07,7044417000000,250860000000,0.035,795.45,138804000000,-83534000000,-3004000000,1712443000000,10.0,,,,,,,,86000000000,,11300000000,7900000000,28.18
8714,2023-03-31,2022-07-27,,22831000000,,4992000000,4123000000,14.71,12.31,7111424000000,248962000000,0.034,,,,,,,10.0,,86000000000,,11300000000,7900000000,28.18,,,,,
8714,2023-03-31,2022-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714,2023-03-31,2022-11-11,,45846000000,,9106000000,7276000000,25.95,23.34,6167656000000,224057000000,0.035,,,,,,,10.0,,86000000000,,11300000000,7900000000,28.18,,,,,
8714,2023-03-31,2023-01-31,,68653000000,,9877000000,7899000000,28.18,26.2,6277763000000,221537000000,0.034,,,,,,,10.0,,86000000000,,11300000000,7900000000,28.18,,,,,
8714,2023-03-31,2023-05-12,2024-03-31,91984000000,,12061000000,9502000000,33.89,32.05,6219501000000,228697000000,0.036,807.64,-1034131000000,165660000000,-28753000000,815323000000,10.0,,,,,,,,85000000000,,13100000000,8600000000,30.67
8714,2024-03-31,2023-07-31,,21576000000,,4770000000,3535000000,12.61,12.58,6366921000000,232866000000,0.036,,,,,,,10.0,,85000000000,,13100000000,8600000000,30.67,,,,,
8714,2024-03-31,2023-10-31,,,,,,,,,,,,,,,,,12.5,,85000000000,,15700000000,10600000000,37.8,,,,,
8714,2024-03-31,2023-11-13,,43357000000,,9507000000,6681000000,23.83,23.77,6416099000000,234528000000,0.036,,,,,,,12.5,,85000000000,,15700000000,10600000000,37.8,,,,,
8714,2024-03-31,2024-01-31,,63750000000,,13275000000,9517000000,33.94,33.85,6503346000000,235988000000,0.035,,,,,,,12.5,,85000000000,,15700000000,10600000000,37.8,,,,,
8714,2024-03-31,2024-05-13,2025-03-31,85219000000,,16025000000,10874000000,38.78,38.68,6442107000000,244825000000,0.037,863.54,121348000000,-145754000000,-2860000000,788049000000,12.5,,,,,,,,88000000000,,16000000000,11000000000,39.22
8714,2025-03-31,2024-07-31,,22543000000,,5786000000,4272000000,15.23,15.19,6446378000000,243707000000,0.037,,,,,,,12.5,,88000000000,,16000000000,11000000000,39.22,,,,,
8714,2025-03-31,2024-10-25,,,,,,,,,,,,,,,,,15.0,,92000000000,,18800000000,12900000000,46.0,,,,,
8714,2025-03-31,2024-11-11,,46029000000,,11768000000,8452000000,30.14,30.05,6338725000000,248092000000,0.038,,,,,,,15.0,,92000000000,,18800000000,12900000000,46.0,,,,,
8714,2025-03-31,2025-01-30,,68621000000,,15783000000,10950000000,39.04,38.93,6498934000000,245452000000,0.037,,,,,,,15.0,,92000000000,,18800000000,12900000000,46.0,,,,,
8714,2025-03-31,2025-05-12,2026-03-31,93074000000,,19549000000,13246000000,47.28,47.14,6431321000000,240248000000,0.036,852.98,165743000000,-101478000000,-4568000000,847746000000,15.5,,,,,,,,112000000000,,21800000000,14700000000,52.86
8714,2026-03-31,2025-07-29,,25606000000,,5395000000,3860000000,13.88,13.84,6546414000000,243347000000,0.036,,,,,,,16.0,,112000000000,,21800000000,14700000000,52.86,,,,,
8714,2026-03-31,2025-11-14,,54696000000,,12504000000,8664000000,31.14,31.06,6563376000000,247980000000,0.037,,,,,,,21.0,,112000000000,,21800000000,14700000000,52.82,,,,,
8714,2026-03-31,2026-01-27,,82885000000,,18743000000,13124000000,47.16,47.04,6516311000000,246602000000,0.037,,,,,,,21.0,,112000000000,,21800000000,14700000000,52.81,,,,,
