Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8043,2021-03-31,2021-05-11,2022-03-31,349242000000,6686000000,8607000000,6921000000,354.91,,131726000000,59125000000,0.449,3031.43,11084000000,-3445000000,-2001000000,14530000000,130.0,,,,,,,,360000000000,5000000000,6500000000,4500000000,230.73
8043,2022-03-31,2021-08-10,,88293000000,2123000000,2775000000,1981000000,101.82,,138888000000,59521000000,0.429,,,,,,,65.0,,360000000000,5000000000,6500000000,4500000000,231.39,,,,,
8043,2022-03-31,2021-11-09,,184615000000,3431000000,4604000000,3216000000,165.25,,142126000000,60940000000,0.429,,,,,,,65.0,,360000000000,5000000000,6500000000,4500000000,231.12,,,,,
8043,2022-03-31,2022-02-07,,,,,,,,,,,,,,,,,,,370000000000,6700000000,8500000000,5700000000,292.76,,,,,
8043,2022-03-31,2022-02-09,,291276000000,6333000000,8029000000,5607000000,288.05,,152103000000,63227000000,0.416,,,,,,,65.0,,370000000000,6700000000,8500000000,5700000000,292.76,,,,,
8043,2022-03-31,2022-05-12,2023-03-31,381432000000,6905000000,9165000000,5984000000,307.37,,142428000000,64001000000,0.451,3295.42,1420000000,-3451000000,-1590000000,10952000000,65.0,,,,,,,,390000000000,6800000000,8400000000,5700000000,292.68
8043,2023-03-31,2022-08-10,,102363000000,2264000000,2964000000,2069000000,106.27,,157579000000,65313000000,0.416,,,,,,,65.0,,390000000000,6800000000,8400000000,5700000000,292.68,,,,,
8043,2023-03-31,2022-11-10,,211174000000,3461000000,4367000000,3056000000,156.89,,159652000000,66136000000,0.415,,,,,,,65.0,,390000000000,6800000000,8400000000,5700000000,292.56,,,,,
8043,2023-03-31,2023-02-09,,328618000000,7123000000,8850000000,6267000000,321.72,,164672000000,68940000000,0.42,,,,,,,65.0,,390000000000,6800000000,8400000000,5700000000,292.5,,,,,
8043,2023-03-31,2023-05-09,,,,,,,,,,,,,,,,,,,425000000000,8100000000,10200000000,7400000000,379.74,,,,,
8043,2023-03-31,2023-05-11,2024-03-31,425173000000,8162000000,10284000000,7483000000,384.04,,146520000000,70175000000,0.481,3610.96,7214000000,-4192000000,-3169000000,10876000000,75.0,,,,,,,,430000000000,7500000000,8800000000,6100000000,312.84
8043,2023-03-31,2023-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8043,2024-03-31,2023-08-10,,101961000000,2484000000,3279000000,2429000000,125.01,,149539000000,71607000000,0.48,,,,,,,75.0,,430000000000,7500000000,8800000000,6100000000,314.32,,,,,
8043,2024-03-31,2024-01-15,,203117000000,3597000000,4765000000,3429000000,176.59,,158749000000,73034000000,0.46,,,,,,,75.0,,430000000000,7500000000,8800000000,6100000000,313.94,,,,,
8043,2024-03-31,2024-02-08,,315713000000,7589000000,9124000000,6398000000,329.36,,160688000000,75691000000,0.471,,,,,,,75.0,,430000000000,7500000000,8800000000,6100000000,313.94,,,,,
8043,2024-03-31,2024-05-10,2025-03-31,410534000000,8978000000,10782000000,7512000000,386.63,,161180000000,78001000000,0.484,4012.1,12776000000,-4847000000,-2099000000,16823000000,80.0,,,,,,,,412000000000,9400000000,10800000000,11000000000,565.81
8043,2025-03-31,2024-08-08,,105082000000,2244000000,2530000000,1735000000,89.25,,170140000000,78472000000,0.461,,,,,,,90.0,,412000000000,9400000000,10800000000,11000000000,565.82,,,,,
8043,2025-03-31,2024-11-14,,213494000000,3232000000,3667000000,2502000000,128.64,,168930000000,78772000000,0.466,,,,,,,110.0,,412000000000,9400000000,10800000000,11000000000,565.06,,,,,
8043,2025-03-31,2025-02-13,,334128000000,7680000000,8687000000,6018000000,309.24,,177019000000,82955000000,0.469,,,,,,,110.0,,412000000000,9400000000,10800000000,11000000000,565.06,,,,,
8043,2025-03-31,2025-02-20,,334128000000,7680000000,8687000000,6018000000,309.24,,177019000000,82955000000,0.469,,,,,,,110.0,,412000000000,9400000000,10800000000,11000000000,565.06,,,,,
8043,2025-03-31,2025-05-09,2026-03-31,436112000000,9046000000,10661000000,12197000000,208.87,,171916000000,88747000000,0.516,1518.58,-2264000000,613000000,811000000,16081000000,110.0,,,,,,,,450000000000,9400000000,11000000000,8000000000,136.89
8043,2026-03-31,2025-08-14,,108580000000,1850000000,2561000000,1845000000,32.28,,178467000000,87129000000,0.488,,,,,,,43.0,,450000000000,9400000000,11000000000,8000000000,140.02,,,,,
8043,2026-03-31,2025-11-13,,220081000000,2884000000,3988000000,2791000000,48.82,,181920000000,88880000000,0.489,,,,,,,43.0,,450000000000,9400000000,11000000000,8000000000,139.83,,,,,
8043,2026-03-31,2026-02-12,,344120000000,6962000000,8770000000,6363000000,111.26,,201790000000,93398000000,0.463,,,,,,,43.0,,450000000000,9400000000,11000000000,8000000000,139.9,,,,,
