Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5975,2021-03-31,2021-05-14,2022-03-31,214544000000,10833000000,16487000000,12559000000,239.28,,309790000000,165632000000,0.523,3089.02,24718000000,-33935000000,19515000000,39268000000,30.0,,,,,,,,250000000000,18000000000,19000000000,12000000000,228.62
5975,2021-03-31,2021-05-14,,,,,,,,,,,,,,,,,,,214544000000,10833000000,16487000000,12559000000,239.28,,,,,
5975,2022-03-31,2021-08-06,,53840000000,2738000000,3315000000,1882000000,35.88,,304996000000,166993000000,0.536,3115.63,,,,,,30.0,,250000000000,16000000000,17000000000,10000000000,190.52,,,,,
5975,2022-03-31,2021-11-12,,108424000000,3342000000,4681000000,2547000000,48.55,,301552000000,167697000000,0.545,3129.8,17016000000,-11075000000,-4336000000,41359000000,,30.0,,230000000000,8000000000,10000000000,6000000000,114.31,,,,,
5975,2022-03-31,2022-02-10,,171109000000,5971000000,9945000000,6693000000,127.56,,306175000000,172379000000,0.551,3215.71,,,,,,25.0,,230000000000,6000000000,9000000000,5000000000,95.29,,,,,
5975,2022-03-31,2022-05-13,2023-03-31,233601000000,6853000000,17013000000,10998000000,209.6,,320013000000,180465000000,0.552,3368.57,38604000000,-18505000000,-12456000000,49892000000,25.0,,,,,,,,250000000000,7000000000,7000000000,5000000000,95.29
5975,2022-03-31,2022-05-13,,,,,,,,,,,,,,,,,,,233601000000,6853000000,17013000000,10998000000,209.6,,,,,
5975,2023-03-31,2022-08-10,,56886000000,-958000000,9548000000,5315000000,101.3,,326673000000,189282000000,0.568,3535.75,,,,,,20.0,,270000000000,7000000000,15000000000,9000000000,171.53,,,,,
5975,2023-03-31,2022-11-14,,129641000000,208000000,16592000000,9988000000,190.33,,336818000000,195404000000,0.569,3650.16,9326000000,-9112000000,-4029000000,49519000000,,20.0,,270000000000,6000000000,20000000000,11000000000,209.6,,,,,
5975,2023-03-31,2023-02-10,,205102000000,2095000000,9776000000,5163000000,98.37,,320257000000,187125000000,0.572,3490.36,,,,,,20.0,,270000000000,3000000000,11000000000,5000000000,95.26,,,,,
5975,2023-03-31,2023-05-12,2024-03-31,290416000000,7330000000,16518000000,10009000000,190.7,,339376000000,194551000000,0.563,3640.37,25234000000,-18380000000,-9451000000,48955000000,30.0,,,,,,,,300000000000,10000000000,11000000000,7000000000,133.36
5975,2024-03-31,2023-08-10,,79344000000,3155000000,12475000000,9080000000,172.98,,353593000000,207320000000,0.576,3883.13,,,,,,40.0,,310000000000,11000000000,14000000000,9000000000,171.45,,,,,
5975,2024-03-31,2023-11-14,,165731000000,6148000000,19292000000,13485000000,256.89,,360122000000,212160000000,0.579,3974.65,20424000000,-13956000000,-5876000000,52013000000,,50.0,,350000000000,16000000000,25000000000,16000000000,304.8,,,,,
5975,2024-03-31,2024-02-14,,259577000000,13211000000,21116000000,14379000000,273.92,,355091000000,211393000000,0.586,3961.68,,,,,,50.0,,350000000000,16000000000,25000000000,16000000000,304.8,,,,,
5975,2024-03-31,2024-05-14,2025-03-31,354922000000,22406000000,37840000000,17099000000,326.71,,365525000000,216726000000,0.583,4161.01,38771000000,-26543000000,-12065000000,51426000000,55.0,,,,,,,,370000000000,20000000000,16000000000,10000000000,191.07
5975,2024-03-31,2024-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5975,2025-03-31,2024-08-09,,90583000000,4706000000,10563000000,7011000000,136.81,,363443000000,226023000000,0.612,4342.35,,,,,,60.0,,370000000000,20000000000,16000000000,10000000000,191.07,,,,,
5975,2025-03-31,2024-11-14,,178703000000,10035000000,4972000000,2739000000,53.6,,360838000000,212495000000,0.579,,24627000000,-14487000000,4584000000,64861000000,,70.0,,370000000000,20000000000,20000000000,13000000000,254.33,,,,,
5975,2025-03-31,2025-02-14,,274284000000,17106000000,21343000000,9743000000,191.23,,368291000000,222725000000,0.595,4328.49,,,,,,70.0,,370000000000,22000000000,22000000000,10000000000,196.26,,,,,
5975,2025-03-31,2025-05-14,2026-03-31,373568000000,28648000000,27378000000,14143000000,278.01,,371086000000,223257000000,0.592,4338.28,52246000000,-44546000000,-4412000000,53997000000,85.0,,,,,,,,365000000000,22000000000,19000000000,12000000000,235.88
5975,2025-03-31,2025-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5975,2026-03-31,2025-08-08,,88120000000,4873000000,2744000000,2039000000,40.78,,355298000000,220500000000,0.61,4388.57,,,,,,80.0,,365000000000,22000000000,19000000000,12000000000,235.88,,,,,
5975,2026-03-31,2025-11-14,,177755000000,10472000000,10988000000,7220000000,145.26,,367381000000,229501000000,0.615,4569.46,11798000000,-4032000000,-9361000000,52468000000,,80.0,,365000000000,22000000000,19000000000,12000000000,235.88,,,,,
5975,2026-03-31,2026-02-13,,273227000000,18274000000,24083000000,12539000000,252.76,,369227000000,238435000000,0.636,4749.31,,,,,,80.0,,370000000000,24000000000,27000000000,13000000000,262.03,,,,,
