Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7173,2021-03-31,2021-05-12,2022-03-31,93352000000,,8224000000,4161000000,128.87,63.93,5921945000000,310880000000,0.052,8416.05,232544000000,-15335000000,-2003000000,753492000000,60.0,,,,,,,,,,15000000000,10000000000,320.82
7173,2022-03-31,2021-08-11,,22512000000,,4417000000,2833000000,93.22,44.83,6027261000000,317128000000,0.052,,,,,,,60.0,,,,15000000000,10000000000,320.82,,,,,
7173,2022-03-31,2021-11-10,,46930000000,,7399000000,4765000000,152.64,75.42,6386845000000,321123000000,0.05,,,,,,,60.0,,,,15000000000,10000000000,320.82,,,,,
7173,2022-03-31,2022-02-09,,72437000000,,13442000000,8606000000,279.26,140.36,6538423000000,322411000000,0.049,,,,,,,70.0,,,,23500000000,17500000000,567.95,,,,,
7173,2022-03-31,2022-05-12,2023-03-31,108348000000,,24943000000,18183000000,591.2,296.72,6443807000000,319312000000,0.049,8742.59,67478000000,24450000000,-2299000000,843122000000,75.0,,,,,,,,,,27800000000,19500000000,636.98
7173,2023-03-31,2022-08-04,,31189000000,,4656000000,2910000000,96.33,50.56,6372803000000,312082000000,0.048,,,,,,,105.0,,,,27800000000,19500000000,636.98,,,,,
7173,2023-03-31,2022-11-11,,60608000000,,13217000000,8625000000,281.47,149.89,6536199000000,310896000000,0.047,,,,,,,105.0,,,,27800000000,19500000000,636.98,,,,,
7173,2023-03-31,2023-02-01,,89930000000,,20325000000,13596000000,446.51,250.71,6588585000000,310713000000,0.047,,,,,,,105.0,,,,27800000000,19500000000,636.98,,,,,
7173,2023-03-31,2023-05-08,2024-03-31,125291000000,,30774000000,21150000000,693.0,390.08,6742149000000,326972000000,0.048,9025.41,-38142000000,132413000000,-3318000000,934079000000,115.0,,,,,,,,,,28100000000,22000000000,720.86
7173,2024-03-31,2023-07-28,,35423000000,,8678000000,5836000000,193.82,112.95,6586574000000,335358000000,0.05,,,,,,,130.0,,,,28100000000,22000000000,720.86,,,,,
7173,2024-03-31,2023-11-01,,69968000000,,18309000000,13473000000,442.04,260.58,6619115000000,335226000000,0.05,,,,,,,130.0,,,,30100000000,24000000000,786.34,,,,,
7173,2024-03-31,2024-01-31,,102819000000,,27044000000,18644000000,612.81,444.21,6609267000000,342285000000,0.051,,,,,,,130.0,,,,30100000000,24000000000,786.34,,,,,
7173,2024-03-31,2024-05-01,2025-03-31,138331000000,,32968000000,25652000000,839.6,610.91,7193503000000,365129000000,0.05,10244.37,288195000000,-63311000000,-4193000000,1154770000000,145.0,,,,,,,,,,32100000000,24500000000,798.92
7173,2025-03-31,2024-07-29,,38841000000,,9657000000,6511000000,215.74,156.04,6769044000000,358818000000,0.053,,,,,,,150.0,,,,32100000000,24500000000,798.92,,,,,
7173,2025-03-31,2024-11-01,,76954000000,,19034000000,12919000000,422.79,309.68,6789466000000,367021000000,0.054,,,,,,,150.0,,,,32100000000,24500000000,798.92,,,,,
7173,2025-03-31,2025-01-31,,117016000000,,30512000000,20777000000,682.84,478.92,6733321000000,366650000000,0.054,,,,,,,150.0,,,,32100000000,24500000000,798.92,,,,,
7173,2025-03-31,2025-03-19,,,,,,,,,,,,,,,,,160.0,,,,40900000000,30500000000,999.48,,,,,
7173,2025-03-31,2025-05-01,2026-03-31,160872000000,,41652000000,31361000000,1027.69,722.73,7094566000000,371316000000,0.052,10458.15,-237377000000,65873000000,-5507000000,977758000000,160.0,,,,,,,,,,47000000000,33000000000,1071.21
7173,2026-03-31,2025-07-30,,38854000000,,8332000000,5765000000,190.75,146.16,7258022000000,379356000000,0.052,,,,,,,170.0,,,,47000000000,33000000000,1071.21,,,,,
7173,2026-03-31,2025-10-31,,89101000000,,27631000000,19227000000,625.57,487.24,7396042000000,398205000000,0.053,,,,,,,170.0,,,,47000000000,33000000000,1071.21,,,,,
7173,2026-03-31,2026-01-30,,132484000000,,39816000000,27678000000,904.59,731.31,7273005000000,405852000000,0.055,,,,,,,170.0,,,,47000000000,33000000000,1071.21,,,,,
