Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9983,2021-08-31,2021-04-08,,1202864000000,167982000000,,105868000000,1036.76,1035.04,2501920000000,1098819000000,0.422,10342.04,352125000000,-41037000000,-201334000000,1220854000000,,480.0,,2210000000000,255000000000,,165000000000,1616.05,,,,,
9983,2021-08-31,2021-07-15,,1698082000000,227897000000,,151351000000,1482.08,1479.65,2492263000000,1159601000000,0.447,10903.41,367214000000,-65768000000,-262782000000,1177159000000,,480.0,,2150000000000,245000000000,,165000000000,1616.05,,,,,
9983,2021-08-31,2021-10-14,2022-08-31,2132992000000,249011000000,,169847000000,1663.12,1660.44,2509976000000,1162298000000,0.445,10930.42,428968000000,-82597000000,-302985000000,1177736000000,480.0,,,,,,,,2200000000000,270000000000,,175000000000,1713.26
9983,2022-08-31,2022-01-13,,627391000000,119406000000,,93592000000,916.21,914.87,2658723000000,1264873000000,0.458,11920.08,84419000000,-21838000000,-65157000000,1204173000000,,520.0,,2200000000000,270000000000,,175000000000,1713.26,,,,,
9983,2022-08-31,2022-04-14,,1218977000000,189278000000,,146844000000,1437.41,1435.21,2641596000000,1321841000000,0.482,12469.85,264654000000,-74216000000,-108025000000,1297451000000,,560.0,,2200000000000,270000000000,,190000000000,1859.85,,,,,
9983,2022-08-31,2022-07-14,,1765106000000,271084000000,,237836000000,2327.96,2324.44,2859574000000,1490323000000,0.504,14097.38,338630000000,-90764000000,-174808000000,1368912000000,,620.0,,2250000000000,290000000000,,250000000000,2447.02,,,,,
9983,2022-08-31,2022-10-13,2023-08-31,2301122000000,297325000000,,273335000000,2675.3,2671.29,3183762000000,1615402000000,0.491,15281.9,430817000000,-212226000000,-213050000000,1358292000000,620.0,,,,,,,,2650000000000,350000000000,,230000000000,2251.15
9983,2023-08-31,2022-12-15,,,,,,,,,,,,,,,,,230.0,,,,,,,,,,,
9983,2023-08-31,2023-01-12,,716393000000,117077000000,,85074000000,832.47,831.32,3196819000000,1617760000000,0.49,15315.9,-1309000000,-376354000000,-69141000000,914041000000,,230.0,,2650000000000,350000000000,,230000000000,2251.15,,,,,
9983,2023-08-31,2023-04-13,,1467350000000,220263000000,,153392000000,500.29,499.56,3015617000000,1657969000000,0.531,5224.9,177454000000,-472762000000,-159701000000,888605000000,,250.0,,2680000000000,360000000000,,240000000000,782.76,,,,,
9983,2023-08-31,2023-07-13,,2143504000000,330574000000,,238519000000,777.9,776.65,3100617000000,1747580000000,0.547,5527.11,315896000000,-505838000000,-240721000000,922567000000,,280.0,,2730000000000,370000000000,,260000000000,847.96,,,,,
9983,2023-08-31,2023-10-12,2024-08-31,2766557000000,381090000000,,296229000000,966.09,964.48,3303694000000,1873360000000,0.551,5939.33,463216000000,-574402000000,-364562000000,903280000000,290.0,,,,,,,,3050000000000,450000000000,,310000000000,1010.99
9983,2024-08-31,2024-01-11,,810833000000,146686000000,,107800000000,351.5,350.88,3434987000000,1936455000000,0.548,6137.09,107184000000,-44410000000,-88984000000,887360000000,,330.0,,3050000000000,450000000000,,310000000000,1010.99,,,,,
9983,2024-08-31,2024-04-11,,1598999000000,257085000000,,195912000000,638.79,637.68,3495845000000,2067660000000,0.574,6546.44,322378000000,-54162000000,-131429000000,1065864000000,,350.0,,3030000000000,450000000000,,320000000000,1043.39,,,,,
9983,2024-08-31,2024-07-05,,1598999000000,257085000000,,195912000000,638.79,637.68,3495845000000,2067660000000,0.574,6546.44,322378000000,-54162000000,-131429000000,1065864000000,,350.0,,3030000000000,450000000000,,320000000000,1043.39,,,,,
9983,2024-08-31,2024-07-11,,2366501000000,401803000000,,312838000000,1020.02,1018.25,3684122000000,2195595000000,0.58,6970.21,454391000000,-85463000000,-229578000000,1097753000000,,400.0,,3070000000000,475000000000,,365000000000,1190.09,,,,,
