Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8331,2021-03-31,2021-05-10,2022-03-31,232940000000,,71819000000,49641000000,66.82,66.71,17898168000000,1041756000000,0.058,1401.4,1913821000000,-182832000000,-14115000000,3595634000000,20.0,,,,,,,,,,75500000000,52000000000,69.99
8331,2022-03-31,2021-08-06,,60625000000,,21484000000,15320000000,20.61,20.58,18133547000000,1052947000000,0.058,,,,,,,22.0,,,,75500000000,52000000000,69.88,,,,,
8331,2022-03-31,2021-11-08,,120520000000,,45486000000,31888000000,42.87,42.84,18471662000000,1079292000000,0.058,,,,,,,22.0,,,,75500000000,52000000000,70.19,,,,,
8331,2022-03-31,2022-02-04,,177636000000,,65031000000,45366000000,61.04,61.01,18514359000000,1070708000000,0.057,,,,,,,24.0,,,,75500000000,52000000000,70.11,,,,,
8331,2022-03-31,2022-05-12,2023-03-31,236092000000,,78827000000,54498000000,73.47,73.45,19104764000000,1059091000000,0.055,1436.74,710040000000,-81370000000,-41367000000,4183054000000,24.0,,,,,,,,,,86500000000,60000000000,81.39
8331,2023-03-31,2022-08-05,,66281000000,,23976000000,16899000000,22.92,,18779170000000,1041056000000,0.055,,,,,,,26.0,,,,86500000000,60000000000,82.01,,,,,
8331,2023-03-31,2022-11-07,,137345000000,,50762000000,35264000000,47.93,,18978310000000,1041828000000,0.054,,,,,,,26.0,,,,86500000000,60000000000,82.15,,,,,
8331,2023-03-31,2023-02-08,,207638000000,,69878000000,48513000000,66.24,,19297951000000,1038375000000,0.053,,,,,,,28.0,,,,86500000000,60000000000,82.14,,,,,
8331,2023-03-31,2023-05-15,2024-03-31,278377000000,,86983000000,60276000000,82.52,,19787882000000,1061115000000,0.053,1464.45,-20384000000,-88492000000,-29090000000,4045159000000,28.0,,,,,,,,,,88000000000,61000000000,84.18
8331,2024-03-31,2023-08-04,,75822000000,,25935000000,18409000000,25.4,,20068651000000,1102320000000,0.054,,,,,,,30.0,,,,88000000000,61000000000,84.18,,,,,
8331,2024-03-31,2023-11-09,,152979000000,,49987000000,34789000000,48.0,,20373698000000,1109691000000,0.054,,,,,,,30.0,,,,88000000000,61000000000,84.43,,,,,
8331,2024-03-31,2024-02-02,,231809000000,,72570000000,50129000000,69.27,,20492545000000,1127192000000,0.055,,,,,,,32.0,,,,88000000000,61000000000,84.53,,,,,
8331,2024-03-31,2024-05-10,2025-03-31,310742000000,,90262000000,62440000000,86.53,,21323895000000,1181503000000,0.055,1651.46,787870000000,-136006000000,-31756000000,4665454000000,32.0,,,,,,,,,,97900000000,68000000000,95.04
8331,2025-03-31,2024-08-02,,88018000000,,28729000000,20032000000,28.0,,22117265000000,1162651000000,0.052,,,,,,,36.0,,,,97900000000,68000000000,95.04,,,,,
8331,2025-03-31,2024-11-11,,173634000000,,54334000000,37772000000,52.79,,21829168000000,1171652000000,0.053,,,,,,,36.0,,,,98800000000,70000000000,98.13,,,,,
8331,2025-03-31,2025-02-07,,262602000000,,79722000000,54533000000,76.31,,21980835000000,1162816000000,0.052,,,,,,,40.0,,,,98800000000,70000000000,98.2,,,,,
8331,2025-03-31,2025-05-08,2026-03-31,362179000000,,107506000000,74259000000,104.17,,21631292000000,1145190000000,0.052,1618.89,24242000000,-392510000000,-65046000000,4232103000000,40.0,,,,,,,,,,124300000000,85000000000,120.16
8331,2026-03-31,2025-08-04,,102755000000,,31070000000,21783000000,30.79,,22249418000000,1175718000000,0.052,,,,,,,48.0,,,,124300000000,85000000000,120.16,,,,,
8331,2026-03-31,2025-11-07,,211370000000,,64395000000,44222000000,62.5,,20943626000000,1231679000000,0.058,,,,,,,48.0,,,,124300000000,85000000000,120.68,,,,,
8331,2026-03-31,2026-02-02,,323670000000,,99714000000,68805000000,97.58,,20749231000000,1242656000000,0.059,,,,,,,52.0,,,,131600000000,90000000000,127.97,,,,,
