Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8117,2021-03-31,2021-05-14,2022-03-31,27571000000,5408000000,6004000000,3864000000,211.01,,39386000000,33536000000,0.851,1828.71,3610000000,-1089000000,-881000000,10465000000,60.0,,,,,,,,29500000000,6100000000,6700000000,4500000000,245.61
8117,2022-03-31,2021-08-05,,7086000000,1568000000,1723000000,1152000000,62.9,,39831000000,34036000000,0.854,1855.99,,,,,,64.0,,29500000000,6100000000,6700000000,4500000000,245.61,,,,,
8117,2022-03-31,2021-11-10,,14379000000,3046000000,3367000000,2294000000,125.21,,41086000000,35402000000,0.861,1928.74,2664000000,-900000000,-529000000,11701000000,,66.0,,29500000000,6100000000,6700000000,4500000000,245.61,,,,,
8117,2022-03-31,2022-02-08,,22175000000,4608000000,5043000000,3430000000,187.13,,40974000000,35743000000,0.872,1947.35,,,,,,66.0,,29500000000,6100000000,6700000000,4500000000,245.61,,,,,
8117,2022-03-31,2022-05-13,2023-03-31,30693000000,6483000000,6966000000,4689000000,255.79,,43387000000,36812000000,0.848,2005.56,5433000000,-1018000000,-1135000000,13764000000,70.0,,,,,,,,32000000000,7000000000,7400000000,4850000000,264.47
8117,2023-03-31,2022-08-03,,7224000000,1360000000,1537000000,1037000000,56.55,,43000000000,37158000000,0.863,2024.52,,,,,,74.0,,32000000000,7000000000,7400000000,4850000000,264.47,,,,,
8117,2023-03-31,2022-11-11,,16156000000,3394000000,3718000000,2564000000,139.7,,45016000000,38766000000,0.861,2108.95,1696000000,315000000,-976000000,14834000000,,76.0,,32000000000,7000000000,7400000000,4850000000,264.47,,,,,
8117,2023-03-31,2023-02-10,,25910000000,5708000000,6163000000,4213000000,229.49,,45899000000,39780000000,0.867,2164.11,,,,,,76.0,,32000000000,7000000000,7400000000,4850000000,263.85,,,,,
8117,2023-03-31,2023-05-12,2024-03-31,35878000000,8356000000,8968000000,6292000000,342.62,,49350000000,41932000000,0.85,2281.23,5688000000,-2284000000,-1743000000,15450000000,92.0,,,,,,,,36600000000,8800000000,9500000000,6500000000,353.61
8117,2024-03-31,2023-08-02,,8927000000,2338000000,2643000000,1809000000,98.43,,49532000000,43306000000,0.874,2355.94,,,,,,96.0,,36600000000,8800000000,9500000000,6500000000,353.61,,,,,
8117,2024-03-31,2023-11-10,,19252000000,4992000000,5587000000,3865000000,210.26,,52752000000,45911000000,0.87,2495.36,3203000000,-147000000,-981000000,17543000000,,108.0,,38000000000,10000000000,11000000000,7500000000,407.64,,,,,
8117,2024-03-31,2023-11-10,,,,,,,,,,,,,,,,,108.0,,38000000000,10000000000,11000000000,7500000000,407.64,,,,,
8117,2024-03-31,2024-02-09,,29495000000,7713000000,8614000000,5959000000,324.07,,53355000000,46785000000,0.877,2542.91,,,,,,108.0,,38000000000,10000000000,11000000000,7500000000,407.64,,,,,
8117,2024-03-31,2024-05-14,2025-03-31,39331000000,10166000000,11258000000,7924000000,430.86,,57387000000,49917000000,0.87,2713.11,7552000000,-3689000000,-1984000000,17343000000,130.0,,,,,,,,41000000000,10800000000,11800000000,8100000000,440.25
8117,2024-03-31,2024-06-27,2025-03-31,39331000000,10166000000,11258000000,7924000000,430.86,,57387000000,49917000000,0.87,2713.11,7552000000,-3691000000,-1986000000,17343000000,130.0,,,,,,,,41000000000,10800000000,11800000000,8100000000,440.25
8117,2025-03-31,2024-08-06,,8993000000,2272000000,2617000000,1830000000,99.47,,56702000000,50251000000,0.886,2731.26,,,,,,135.0,,41000000000,10800000000,11800000000,8100000000,440.25,,,,,
8117,2025-03-31,2024-11-14,,19439000000,5172000000,5926000000,4171000000,226.66,,59281000000,52384000000,0.884,2845.38,3933000000,-1264000000,-1366000000,18640000000,,138.0,,41000000000,10800000000,11800000000,8100000000,439.97,,,,,
8117,2025-03-31,2025-02-12,,30362000000,8181000000,9240000000,6456000000,350.83,,61329000000,53627000000,0.874,2912.92,,,,,,138.0,,41000000000,10800000000,11800000000,8100000000,439.97,,,,,
8117,2025-03-31,2025-05-15,2026-03-31,41558000000,11040000000,12421000000,8681000000,157.23,,63492000000,55701000000,0.877,1008.52,8459000000,-2605000000,-2629000000,20560000000,159.0,,,,,,,,44800000000,11800000000,13000000000,9000000000,162.95
8117,2026-03-31,2025-08-05,,9795000000,2449000000,2812000000,1963000000,35.55,,62545000000,55815000000,0.892,1010.59,,,,,,56.0,,44800000000,11800000000,13000000000,9000000000,162.95,,,,,
8117,2026-03-31,2025-11-13,,20449000000,5171000000,5888000000,4717000000,85.41,,66905000000,59303000000,0.886,1073.07,3695000000,-58000000,-1698000000,22499000000,,57.0,,45500000000,11800000000,13000000000,9350000000,169.19,,,,,
8117,2026-03-31,2026-02-12,,34242000000,8344000000,9487000000,7214000000,130.58,,68780000000,60414000000,0.878,1093.18,,,,,,57.0,,45500000000,11800000000,13000000000,9350000000,169.19,,,,,
